reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.070646819229971e-05,1.3804312128199806e-05,0.0003687457384177165,2.067666770907972e-05,0.00025944994064765723,2.749920224448532e-05
truth,Gxpi2:0,2.0670500881836418e-05,1.3780333921224278e-05,0.0012544284786155757,4.5587463907731385e-05,0.0001551981869767035,6.271456107265205e-05
truth,Gypi2:0,4.2065189144069315e-05,2.8043459429379542e-05,0.0018583603137810783,5.768981984488608e-05,0.0002574624554867808,0.00012926618706493587
truth,Gzpi2:0,7.652421713089108e-05,5.1016144753927385e-05,0.0019520450439015269,-2.5843155712079735e-05,9.805876633078978e-05,4.478328994972358e-05
