sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
241,241,241,240,983.1249460897388,4.3216940331186615e-05,2.8811293554124408e-05,0.002934060354482838,0.0009430510135024996
242,242,242,242,983.1249374159969,4.3221479041205546e-05,2.8814319360803697e-05,0.0029343143211713854,0.0009430729679433538
243,243,243,242,983.1249374159969,4.3221479041205546e-05,2.8814319360803697e-05,0.0029343143211713854,0.0009430729679433538
244,244,244,242,983.1249374159969,4.3221479041205546e-05,2.8814319360803697e-05,0.0029343143211713854,0.0009430729679433538
245,245,245,245,983.1249298648802,4.3219135400840436e-05,2.8812756933893624e-05,0.002934168823243173,0.0009430496458496457
246,246,246,246,983.1249263270292,4.3221223977596424e-05,2.8814149318397618e-05,0.0029342277724309896,0.0009430690507392975
247,247,247,246,983.1249263270292,4.3221223977596424e-05,2.8814149318397618e-05,0.0029342277724309896,0.0009430690507392975
248,248,248,246,983.1249263270292,4.3221223977596424e-05,2.8814149318397618e-05,0.0029342277724309896,0.0009430690507392975
249,249,249,249,983.1249197896716,4.32189440283115e-05,2.8812629352207665e-05,0.0029340870553708036,0.0009430521251286581
250,250,250,250,983.1249152860769,4.3222143016857784e-05,2.881476201123852e-05,0.0029342317431529214,0.0009430716891887986
251,251,251,250,983.1249152860769,4.3222143016857784e-05,2.881476201123852e-05,0.0029342317431529214,0.0009430716891887986
252,252,252,250,983.1249152860769,4.3222143016857784e-05,2.881476201123852e-05,0.0029342317431529214,0.0009430716891887986
253,253,253,253,983.1249100611483,4.3219538966549065e-05,2.8813025977699375e-05,0.0029341118307206052,0.0009430500886876245
254,254,254,254,983.1249066365777,4.3221872767784664e-05,2.8814581845189775e-05,0.0029342194345637466,0.0009430725556818495
255,255,255,254,983.1249066365777,4.3221872767784664e-05,2.8814581845189775e-05,0.0029342194345637466,0.0009430725556818495
256,256,256,254,983.1249066365777,4.3221872767784664e-05,2.8814581845189775e-05,0.0029342194345637466,0.0009430725556818495
257,257,257,257,983.1249017540317,4.321892387454396e-05,2.8812615916362638e-05,0.002934098478307371,0.00094304700989928
258,258,258,258,983.1248977651894,4.322098178408118e-05,2.8813987856054123e-05,0.0029342428043840616,0.0009430703427884234
259,259,259,258,983.1248977651894,4.322098178408118e-05,2.8813987856054123e-05,0.0029342428043840616,0.0009430703427884234
260,260,260,258,983.1248977651894,4.322098178408118e-05,2.8813987856054123e-05,0.0029342428043840616,0.0009430703427884234
261,261,261,261,983.1248930964915,4.321866245232675e-05,2.88124416348845e-05,0.0029341022301098713,0.0009430479767761147
262,262,262,261,983.1248930964915,4.321866245232675e-05,2.88124416348845e-05,0.0029341022301098713,0.0009430479767761147
263,263,263,263,983.1248911407283,4.322063520281749e-05,2.8813756801878327e-05,0.002934228705422787,0.0009430684052414392
264,264,264,264,983.1248894934051,4.321636826662423e-05,2.8810912177749486e-05,0.002934071579710627,0.0009430394080636808
265,265,265,264,983.1248894934051,4.321636826662423e-05,2.8810912177749486e-05,0.002934071579710627,0.0009430394080636808
266,266,266,264,983.1248894934051,4.321636826662423e-05,2.8810912177749486e-05,0.002934071579710627,0.0009430394080636808
267,267,267,267,983.1248810962353,4.3217967007236346e-05,2.881197800482423e-05,0.0029341954553990975,0.0009430602072783462
268,268,268,267,983.1248810962353,4.3217967007236346e-05,2.881197800482423e-05,0.0029341954553990975,0.0009430602072783462
269,269,269,269,983.1248792201952,4.321864696740785e-05,2.8812431311605234e-05,0.002934155533893201,0.0009430484727383738
270,270,270,269,983.1248792201952,4.321864696740785e-05,2.8812431311605234e-05,0.002934155533893201,0.0009430484727383738
271,271,271,271,983.1248787400446,4.3220297857748946e-05,2.8813531905165966e-05,0.0029342415282075586,0.0009430695849956316
272,272,272,272,983.1248734116656,4.321944004601064e-05,2.8812960030673757e-05,0.0029341749216116706,0.0009430598099212293
273,273,273,273,983.1248717771103,4.322006742193962e-05,2.881337828129308e-05,0.0029342053859020708,0.0009430618813234249
274,274,274,273,983.1248717771103,4.322006742193962e-05,2.881337828129308e-05,0.0029342053859020708,0.0009430618813234249
275,275,275,275,983.1248713716889,4.321865240652922e-05,2.881243493768615e-05,0.002934164579223583,0.0009430557980262136
276,276,276,275,983.1248713716889,4.321865240652922e-05,2.881243493768615e-05,0.002934164579223583,0.0009430557980262136
277,277,277,277,983.1248696238499,4.322084147520555e-05,2.88138943168037e-05,0.0029342662226993937,0.000943065704620216
278,278,278,277,983.1248696238499,4.322084147520555e-05,2.88138943168037e-05,0.0029342662226993937,0.000943065704620216
279,279,279,279,983.1248672356959,4.3218702390823704e-05,2.8812468260549135e-05,0.002934157208079446,0.0009430532789309008
280,280,280,279,983.1248672356959,4.3218702390823704e-05,2.8812468260549135e-05,0.002934157208079446,0.0009430532789309008
281,281,281,279,983.1248672356959,4.3218702390823704e-05,2.8812468260549135e-05,0.002934157208079446,0.0009430532789309008
282,282,282,282,983.1248650499617,4.321925966868645e-05,2.88128397791243e-05,0.0029342158991447647,0.0009430621452515699
283,283,283,283,983.1248646622225,4.321839092155666e-05,2.8812260614371105e-05,0.002934193989544778,0.0009430524956434085
284,284,284,283,983.1248646622225,4.321839092155666e-05,2.8812260614371105e-05,0.002934193989544778,0.0009430524956434085
285,285,285,285,983.1248643358826,4.322004558077186e-05,2.8813363720514573e-05,0.0029342621974999786,0.0009430671255443405
286,286,286,286,983.124861284691,4.321902656820309e-05,2.881268437880206e-05,0.0029341988093027744,0.0009430553455413134
287,287,287,287,983.1248609135773,4.322032601364323e-05,2.881355067576215e-05,0.00293423093671157,0.0009430658337040651
288,288,288,287,983.1248609135773,4.322032601364323e-05,2.881355067576215e-05,0.00293423093671157,0.0009430658337040651
289,289,289,289,983.124860375131,4.321853716710011e-05,2.8812358111400073e-05,0.002934146575943349,0.000943052308373718
290,290,290,289,983.124860375131,4.321853716710011e-05,2.8812358111400073e-05,0.002934146575943349,0.000943052308373718
291,291,291,291,983.1248602618684,4.3220562470497326e-05,2.8813708313664886e-05,0.0029342674776594627,0.0009430675607306617
292,292,292,292,983.1248566652891,4.321945478655276e-05,2.881296985770184e-05,0.0029342045216524844,0.0009430548560021535
293,293,293,293,983.1248559574783,4.3220065862437096e-05,2.881337724162473e-05,0.0029342060872066017,0.000943065233436533
294,294,294,293,983.1248559574783,4.3220065862437096e-05,2.881337724162473e-05,0.0029342060872066017,0.000943065233436533
295,295,295,295,983.1248557585501,4.3218889216156686e-05,2.8812592810771122e-05,0.0029341773336545134,0.0009430532479332168
296,296,296,296,983.1248538258628,4.321961461056789e-05,2.881307640704526e-05,0.002934238943155903,0.0009430640364183243
297,297,297,296,983.1248538258628,4.321961461056789e-05,2.881307640704526e-05,0.002934238943155903,0.0009430640364183243
298,298,298,298,983.124853246665,4.3218825723584375e-05,2.8812550482389586e-05,0.0029341888886963517,0.0009430554717297199
299,299,299,298,983.124853246665,4.3218825723584375e-05,2.8812550482389586e-05,0.0029341888886963517,0.0009430554717297199
300,300,300,300,983.1248527902401,4.321982385047107e-05,2.881321590031405e-05,0.002934237272249552,0.0009430651804120799
301,301,301,300,983.1248527902401,4.321982385047107e-05,2.881321590031405e-05,0.002934237272249552,0.0009430651804120799
302,302,302,302,983.1248522919359,4.32186461970796e-05,2.8812430798053068e-05,0.0029342004165742405,0.0009430533501389692
303,303,303,302,983.1248522919359,4.32186461970796e-05,2.8812430798053068e-05,0.0029342004165742405,0.0009430533501389692
304,304,304,304,983.1248518328271,4.321964018627611e-05,2.8813093457517404e-05,0.0029342421409101183,0.0009430649515605935
305,305,305,304,983.1248518328271,4.321964018627611e-05,2.8813093457517404e-05,0.0029342421409101183,0.0009430649515605935
306,306,306,306,983.1248512842027,4.3218671410216736e-05,2.8812447606811158e-05,0.002934188616038938,0.0009430539892320577
307,307,307,306,983.1248512842027,4.3218671410216736e-05,2.8812447606811158e-05,0.002934188616038938,0.0009430539892320577
308,308,308,308,983.1248507819453,4.3219202577438054e-05,2.8812801718292036e-05,0.002934243133930346,0.0009430629182938298
309,309,309,308,983.1248507819453,4.3219202577438054e-05,2.8812801718292036e-05,0.002934243133930346,0.0009430629182938298
310,310,310,310,983.1248502638316,4.321865407844183e-05,2.8812436052294554e-05,0.0029341897377905286,0.0009430532547291666
311,311,311,310,983.1248502638316,4.321865407844183e-05,2.8812436052294554e-05,0.0029341897377905286,0.0009430532547291666
312,312,312,312,983.1248497381237,4.321966491005469e-05,2.881310994003646e-05,0.002934242541086442,0.0009430616696680773
313,313,313,312,983.1248497381237,4.321966491005469e-05,2.881310994003646e-05,0.002934242541086442,0.0009430616696680773
314,314,314,314,983.1248492389066,4.321866547116193e-05,2.8812443647441288e-05,0.002934188496183862,0.0009430536359935127
315,315,315,314,983.1248492389066,4.321866547116193e-05,2.8812443647441288e-05,0.002934188496183862,0.0009430536359935127
316,316,316,316,983.12484869019,4.3219473942784914e-05,2.8812982628523276e-05,0.0029342433747826502,0.0009430634017033273
317,317,317,316,983.12484869019,4.3219473942784914e-05,2.8812982628523276e-05,0.0029342433747826502,0.0009430634017033273
318,318,318,318,983.1248482132621,4.3218666321176435e-05,2.8812444214117626e-05,0.002934191418427361,0.0009430530312121883
319,319,319,318,983.1248482132621,4.3218666321176435e-05,2.8812444214117626e-05,0.002934191418427361,0.0009430530312121883
320,320,320,320,983.1248476824175,4.321958957920202e-05,2.8813059719468015e-05,0.002934247286883181,0.0009430645823484467
321,321,321,320,983.1248476824175,4.321958957920202e-05,2.8813059719468015e-05,0.002934247286883181,0.0009430645823484467
322,322,322,322,983.1248471985822,4.321877047125389e-05,2.881251364750259e-05,0.002934189099160969,0.0009430542215371774
323,323,323,322,983.1248471985822,4.321877047125389e-05,2.881251364750259e-05,0.002934189099160969,0.0009430542215371774
324,324,324,324,983.1248466514194,4.321945415400319e-05,2.8812969436002128e-05,0.0029342452189515564,0.0009430636170787159
325,325,325,324,983.1248466514194,4.321945415400319e-05,2.8812969436002128e-05,0.0029342452189515564,0.0009430636170787159
326,326,326,326,983.1248461815773,4.321843293597638e-05,2.881228862398425e-05,0.0029341904883960356,0.0009430530034701416
327,327,327,326,983.1248461815773,4.321843293597638e-05,2.881228862398425e-05,0.0029341904883960356,0.0009430530034701416
328,328,328,328,983.1248456185477,4.321958349784438e-05,2.8813055665229587e-05,0.0029342449982944657,0.0009430647846708082
329,329,329,328,983.1248456185477,4.321958349784438e-05,2.8813055665229587e-05,0.0029342449982944657,0.0009430647846708082
330,330,330,330,983.1248451466901,4.321879926205696e-05,2.8812532841371308e-05,0.002934189888097925,0.0009430550803085816
331,331,331,330,983.1248451466901,4.321879926205696e-05,2.8812532841371308e-05,0.002934189888097925,0.0009430550803085816
332,332,332,332,983.1248445869537,4.3219400869848323e-05,2.8812933913232218e-05,0.002934245231947378,0.0009430626151976105
333,333,333,332,983.1248445869537,4.3219400869848323e-05,2.8812933913232218e-05,0.002934245231947378,0.0009430626151976105
334,334,334,334,983.1248441162857,4.321875595672542e-05,2.881250397115028e-05,0.0029341946759588026,0.0009430546843918529
335,335,335,334,983.1248441162857,4.321875595672542e-05,2.881250397115028e-05,0.0029341946759588026,0.0009430546843918529
336,336,336,336,983.1248435534983,4.321965153933349e-05,2.881310102622233e-05,0.0029342447529369146,0.0009430639209645967
337,337,337,336,983.1248435534983,4.321965153933349e-05,2.881310102622233e-05,0.0029342447529369146,0.0009430639209645967
338,338,338,338,983.1248430851308,4.321856910199928e-05,2.8812379401332855e-05,0.0029341912799584233,0.0009430529633618456
339,339,339,338,983.1248430851308,4.321856910199928e-05,2.8812379401332855e-05,0.0029341912799584233,0.0009430529633618456
340,340,340,340,983.1248425255376,4.321932998946343e-05,2.8812886659642285e-05,0.002934247191099717,0.0009430641759824966
341,341,341,340,983.1248425255376,4.321932998946343e-05,2.8812886659642285e-05,0.002934247191099717,0.0009430641759824966
342,342,342,342,983.1248420605173,4.3218587908511186e-05,2.8812391939007458e-05,0.0029341934329580183,0.0009430531388497953
343,343,343,342,983.1248420605173,4.3218587908511186e-05,2.8812391939007458e-05,0.0029341934329580183,0.0009430531388497953
344,344,344,344,983.1248414935237,4.3219451085818594e-05,2.881296739054573e-05,0.002934247365030066,0.0009430639097990281
345,345,345,344,983.1248414935237,4.3219451085818594e-05,2.881296739054573e-05,0.002934247365030066,0.0009430639097990281
346,346,346,346,983.1248410246533,4.321865416112569e-05,2.8812436107417128e-05,0.0029341937904616825,0.0009430536723028316
347,347,347,346,983.1248410246533,4.321865416112569e-05,2.8812436107417128e-05,0.0029341937904616825,0.0009430536723028316
348,348,348,348,983.1248404628002,4.321961439920918e-05,2.8813076266139458e-05,0.0029342433309217327,0.0009430657367826142
349,349,349,348,983.1248404628002,4.321961439920918e-05,2.8813076266139458e-05,0.0029342433309217327,0.0009430657367826142
350,350,350,350,983.1248399954982,4.3218640535525044e-05,2.8812427023683362e-05,0.0029341926016284883,0.0009430544654469601
351,351,351,350,983.1248399954982,4.3218640535525044e-05,2.8812427023683362e-05,0.0029341926016284883,0.0009430544654469601
352,352,352,352,983.124839439042,4.321924131325816e-05,2.881282754217211e-05,0.0029342501121641476,0.0009430631939013489
353,353,353,352,983.124839439042,4.321924131325816e-05,2.881282754217211e-05,0.0029342501121641476,0.0009430631939013489
354,354,354,354,983.1248389720349,4.3218638046266245e-05,2.8812425364177496e-05,0.002934192542966799,0.0009430537082846398
355,355,355,354,983.1248389720349,4.3218638046266245e-05,2.8812425364177496e-05,0.002934192542966799,0.0009430537082846398
356,356,356,356,983.1248384022591,4.321954282784923e-05,2.881302855189949e-05,0.002934248852140376,0.0009430642135791628
357,357,357,356,983.1248384022591,4.321954282784923e-05,2.881302855189949e-05,0.002934248852140376,0.0009430642135791628
358,358,358,358,983.1248379393351,4.3218763368296775e-05,2.8812508912197852e-05,0.0029341941436801036,0.000943054921011187
359,359,359,358,983.1248379393351,4.3218763368296775e-05,2.8812508912197852e-05,0.0029341941436801036,0.000943054921011187
360,360,360,360,983.1248373604567,4.321938376083967e-05,2.8812922507226446e-05,0.0029342505394320817,0.000943064299748563
361,361,361,360,983.1248373604567,4.321938376083967e-05,2.8812922507226446e-05,0.0029342505394320817,0.000943064299748563
362,362,362,362,983.1248368921738,4.321857136158069e-05,2.881238090772046e-05,0.0029341964740202653,0.000943054057852191
363,363,363,362,983.1248368921738,4.321857136158069e-05,2.881238090772046e-05,0.0029341964740202653,0.000943054057852191
364,364,364,364,983.12483632906,4.321934174733588e-05,2.8812894498223923e-05,0.0029342507017489886,0.0009430634613491669
365,365,365,364,983.12483632906,4.321934174733588e-05,2.8812894498223923e-05,0.0029342507017489886,0.0009430634613491669
366,366,366,366,983.1248358727835,4.321833930787111e-05,2.8812226205247406e-05,0.002934195352585848,0.0009430532867334057
367,367,367,366,983.1248358727835,4.321833930787111e-05,2.8812226205247406e-05,0.002934195352585848,0.0009430532867334057
368,368,368,368,983.1248352898842,4.321948907110018e-05,2.8812992714066787e-05,0.002934251979974055,0.0009430647316260826
369,369,369,368,983.1248352898842,4.321948907110018e-05,2.8812992714066787e-05,0.002934251979974055,0.0009430647316260826
370,370,370,370,983.1248348402945,4.321879545135521e-05,2.881253030090347e-05,0.002934196756381698,0.0009430553137394333
371,371,371,370,983.1248348402945,4.321879545135521e-05,2.881253030090347e-05,0.002934196756381698,0.0009430553137394333
372,372,372,372,983.1248342492642,4.321935108980712e-05,2.8812900726538082e-05,0.0029342520635774194,0.0009430638725361556
373,373,373,372,983.1248342492642,4.321935108980712e-05,2.8812900726538082e-05,0.0029342520635774194,0.0009430638725361556
374,374,374,374,983.1248338014177,4.321871209475581e-05,2.8812474729837206e-05,0.0029341979201473445,0.0009430545117379871
375,375,375,374,983.1248338014177,4.321871209475581e-05,2.8812474729837206e-05,0.0029341979201473445,0.0009430545117379871
376,376,376,376,983.1248332170488,4.32195844290717e-05,2.88130562860478e-05,0.0029342517003605943,0.0009430652950466611
377,377,377,376,983.1248332170488,4.32195844290717e-05,2.88130562860478e-05,0.0029342517003605943,0.0009430652950466611
378,378,378,378,983.1248327626859,4.321866017459319e-05,2.881244011639546e-05,0.0029341973141393217,0.0009430542709860004
379,379,379,378,983.1248327626859,4.321866017459319e-05,2.881244011639546e-05,0.0029341973141393217,0.0009430542709860004
380,380,380,380,983.1248321762516,4.321917003227704e-05,2.881278002151803e-05,0.002934254617040264,0.0009430635311639405
381,381,381,380,983.1248321762516,4.321917003227704e-05,2.881278002151803e-05,0.002934254617040264,0.0009430635311639405
382,382,382,382,983.1248317330331,4.321858313877103e-05,2.8812388759180685e-05,0.0029342004985423256,0.000943053878978123
383,383,383,382,983.1248317330331,4.321858313877103e-05,2.8812388759180685e-05,0.0029342004985423256,0.000943053878978123
384,384,384,384,983.124831125888,4.321940532273083e-05,2.881293688182055e-05,0.002934253572771913,0.000943064446033181
385,385,385,384,983.124831125888,4.321940532273083e-05,2.881293688182055e-05,0.002934253572771913,0.000943064446033181
386,386,386,386,983.1248306899555,4.3218724031707234e-05,2.8812482687804824e-05,0.002934199248989526,0.0009430547902925675
387,387,387,386,983.1248306899555,4.3218724031707234e-05,2.8812482687804824e-05,0.002934199248989526,0.0009430547902925675
388,388,388,388,983.1248300917937,4.321962748657371e-05,2.8813084991049138e-05,0.002934253636131434,0.0009430646965779969
389,389,389,388,983.1248300917937,4.321962748657371e-05,2.8813084991049138e-05,0.002934253636131434,0.0009430646965779969
390,390,390,390,983.1248296616349,4.321878157112491e-05,2.8812521047416606e-05,0.002934200158986034,0.0009430551814618117
391,391,391,390,983.1248296616349,4.321878157112491e-05,2.8812521047416606e-05,0.002934200158986034,0.0009430551814618117
392,392,392,392,983.1248290472474,4.3219422576457056e-05,2.8812948384304704e-05,0.0029342566185509168,0.0009430646239066882
393,393,393,392,983.1248290472474,4.3219422576457056e-05,2.8812948384304704e-05,0.0029342566185509168,0.0009430646239066882
394,394,394,394,983.1248286088935,4.321857771133475e-05,2.881238514088983e-05,0.0029342018686693665,0.0009430545099322256
395,395,395,394,983.1248286088935,4.321857771133475e-05,2.881238514088983e-05,0.0029342018686693665,0.0009430545099322256
396,396,396,396,983.1248280141256,4.3219403067756845e-05,2.8812935378504566e-05,0.002934255428453035,0.0009430643563495416
397,397,397,396,983.1248280141256,4.3219403067756845e-05,2.8812935378504566e-05,0.002934255428453035,0.0009430643563495416
398,398,398,398,983.1248275764508,4.3218645900205965e-05,2.881243060013731e-05,0.002934203155347262,0.000943054656426287
399,399,399,398,983.1248275764508,4.3218645900205965e-05,2.881243060013731e-05,0.002934203155347262,0.000943054656426287
400,400,400,400,983.1248269594979,4.321946693050527e-05,2.8812977953670178e-05,0.0029342554037235743,0.000943064822327337
401,401,401,400,983.1248269594979,4.321946693050527e-05,2.8812977953670178e-05,0.0029342554037235743,0.000943064822327337
402,402,402,402,983.1248265412394,4.321846643851046e-05,2.8812310959006972e-05,0.002934203615585299,0.0009430543138823573
403,403,403,402,983.1248265412394,4.321846643851046e-05,2.8812310959006972e-05,0.002934203615585299,0.0009430543138823573
404,404,404,404,983.1248259158825,4.3219531630472874e-05,2.8813021086981916e-05,0.002934257020507303,0.0009430650235993104
405,405,405,404,983.1248259158825,4.3219531630472874e-05,2.8813021086981916e-05,0.002934257020507303,0.0009430650235993104
406,406,406,406,983.1248255059024,4.321876066623598e-05,2.8812507110823983e-05,0.002934202253559536,0.0009430554886104437
407,407,407,406,983.1248255059024,4.321876066623598e-05,2.8812507110823983e-05,0.002934202253559536,0.0009430554886104437
408,408,408,408,983.1248248680903,4.321948496346928e-05,2.8812989975646186e-05,0.0029342571516359707,0.0009430637853455509
409,409,409,408,983.1248248680903,4.321948496346928e-05,2.8812989975646186e-05,0.0029342571516359707,0.0009430637853455509
410,410,410,410,983.1248244632983,4.32187436305298e-05,2.8812495753686534e-05,0.002934203610527538,0.0009430553828293348
411,411,411,410,983.1248244632983,4.32187436305298e-05,2.8812495753686534e-05,0.002934203610527538,0.0009430553828293348
412,412,412,412,983.1248238299831,4.321947095772827e-05,2.8812980638485513e-05,0.0029342567337332526,0.000943065135125202
413,413,413,412,983.1248238299831,4.321947095772827e-05,2.8812980638485513e-05,0.0029342567337332526,0.000943065135125202
414,414,414,414,983.1248234200943,4.3218583032578195e-05,2.881238868838546e-05,0.0029342057205674617,0.0009430550734783595
415,415,415,414,983.1248234200943,4.3218583032578195e-05,2.881238868838546e-05,0.0029342057205674617,0.0009430550734783595
416,416,416,416,983.1248227826693,4.3219411310274625e-05,2.8812940873516418e-05,0.0029342610533723058,0.0009430655533375464
417,417,417,416,983.1248227826693,4.3219411310274625e-05,2.8812940873516418e-05,0.0029342610533723058,0.0009430655533375464
418,418,418,418,983.1248223825553,4.3218544595324815e-05,2.8812363063549878e-05,0.002934202586078494,0.0009430552927226505
419,419,419,418,983.1248223825553,4.3218544595324815e-05,2.8812363063549878e-05,0.002934202586078494,0.0009430552927226505
420,420,420,420,983.1248217385398,4.3219483598977426e-05,2.881298906598495e-05,0.002934254939997445,0.0009430662092898992
421,421,421,420,983.1248217385398,4.3219483598977426e-05,2.881298906598495e-05,0.002934254939997445,0.0009430662092898992
422,422,422,422,983.1248213464087,4.321861445910624e-05,2.881240963940416e-05,0.002934204882581854,0.0009430551138705206
423,423,423,422,983.1248213464087,4.321861445910624e-05,2.881240963940416e-05,0.002934204882581854,0.0009430551138705206
424,424,424,424,983.12482067918,4.3219440175629176e-05,2.8812960117086117e-05,0.0029342590204872675,0.0009430669243705929
425,425,425,424,983.12482067918,4.3219440175629176e-05,2.8812960117086117e-05,0.0029342590204872675,0.0009430669243705929
426,426,426,426,983.1248202836091,4.321854169594963e-05,2.881236113063309e-05,0.002934206705864537,0.0009430550326436615
427,427,427,426,983.1248202836091,4.321854169594963e-05,2.881236113063309e-05,0.002934206705864537,0.0009430550326436615
428,428,428,428,983.1248196545715,4.321926033643009e-05,2.8812840224286724e-05,0.002934260818182473,0.0009430646153182382
429,429,429,428,983.1248196545715,4.321926033643009e-05,2.8812840224286724e-05,0.002934260818182473,0.0009430646153182382
430,430,430,430,983.1248192505823,4.321862134457066e-05,2.8812414229713774e-05,0.002934206538571272,0.000943055278785741
431,431,431,430,983.1248192505823,4.321862134457066e-05,2.8812414229713774e-05,0.002934206538571272,0.000943055278785741
432,432,432,432,983.1248185994126,4.3219302165442564e-05,2.8812868110295042e-05,0.002934260552244871,0.0009430631375076076
433,433,433,432,983.1248185994126,4.3219302165442564e-05,2.8812868110295042e-05,0.002934260552244871,0.0009430631375076076
434,434,434,434,983.1248182039976,4.3218615420781425e-05,2.881241028052095e-05,0.0029342060823104622,0.0009430555526687354
435,435,435,434,983.1248182039976,4.3218615420781425e-05,2.881241028052095e-05,0.0029342060823104622,0.0009430555526687354
436,436,436,436,983.1248175544588,4.3219158828128323e-05,2.881277255208555e-05,0.002934263013933927,0.000943064561038726
437,437,437,436,983.1248175544588,4.3219158828128323e-05,2.881277255208555e-05,0.002934263013933927,0.000943064561038726
438,438,438,438,983.1248171468388,4.3218564752756095e-05,2.88123765018374e-05,0.0029342086789983027,0.0009430546602116592
439,439,439,438,983.1248171468388,4.3218564752756095e-05,2.88123765018374e-05,0.0029342086789983027,0.0009430546602116592
440,440,440,440,983.1248164961969,4.321896871650743e-05,2.8812645811004955e-05,0.002934260258994613,0.00094306495839887
441,441,441,440,983.1248164961969,4.321896871650743e-05,2.8812645811004955e-05,0.002934260258994613,0.00094306495839887
442,442,442,442,983.1248160845382,4.321843229573852e-05,2.881228819715901e-05,0.002934209559952397,0.0009430538544286089
443,443,443,442,983.1248160845382,4.321843229573852e-05,2.881228819715901e-05,0.002934209559952397,0.0009430538544286089
444,444,444,444,983.1248154591127,4.321944401897149e-05,2.8812962679314325e-05,0.0029342607324787176,0.0009430661350160177
445,445,445,444,983.1248154591127,4.321944401897149e-05,2.8812962679314325e-05,0.0029342607324787176,0.0009430661350160177
446,446,446,446,983.1248150505123,4.321864587214508e-05,2.8812430581430053e-05,0.0029342139765413592,0.0009430557475984004
447,447,447,446,983.1248150505123,4.321864587214508e-05,2.8812430581430053e-05,0.0029342139765413592,0.0009430557475984004
448,448,448,448,983.1248144021915,4.3219457852461396e-05,2.881297190164093e-05,0.0029342630588430597,0.0009430657342387296
449,449,449,448,983.1248144021915,4.3219457852461396e-05,2.881297190164093e-05,0.0029342630588430597,0.0009430657342387296
450,450,450,450,983.1248139995623,4.3218501997732695e-05,2.8812334665155127e-05,0.0029342108945188093,0.0009430555148755665
451,451,451,450,983.1248139995623,4.3218501997732695e-05,2.8812334665155127e-05,0.0029342108945188093,0.0009430555148755665
452,452,452,452,983.1248133602382,4.32192063288539e-05,2.8812804219235932e-05,0.00293426383113903,0.0009430660120731767
453,453,453,452,983.1248133602382,4.32192063288539e-05,2.8812804219235932e-05,0.00293426383113903,0.0009430660120731767
454,454,454,454,983.1248129589367,4.321828357822799e-05,2.8812189052151993e-05,0.0029342141443918185,0.0009430533004466286
455,455,455,454,983.1248129589367,4.321828357822799e-05,2.8812189052151993e-05,0.0029342141443918185,0.0009430533004466286
456,456,456,456,983.1248123083485,4.321947081795119e-05,2.8812980545300793e-05,0.002934265184643878,0.0009430661386734117
457,457,457,456,983.1248123083485,4.321947081795119e-05,2.8812980545300793e-05,0.002934265184643878,0.0009430661386734117
458,458,458,458,983.1248119079127,4.321862511869057e-05,2.8812416745793712e-05,0.0029342130823151826,0.0009430560011711234
459,459,459,458,983.1248119079127,4.321862511869057e-05,2.8812416745793712e-05,0.0029342130823151826,0.0009430560011711234
460,460,460,460,983.1248112665762,4.3219473628230975e-05,2.881298241882065e-05,0.0029342676713942847,0.0009430661441749903
461,461,461,460,983.1248112665762,4.3219473628230975e-05,2.881298241882065e-05,0.0029342676713942847,0.0009430661441749903
462,462,462,462,983.1248108541528,4.321854181563167e-05,2.8812361210421113e-05,0.002934210746898159,0.0009430547960830346
463,463,463,462,983.1248108541528,4.321854181563167e-05,2.8812361210421113e-05,0.002934210746898159,0.0009430547960830346
464,464,464,464,983.1248102322962,4.321922699856984e-05,2.8812817999046558e-05,0.002934263950507934,0.0009430650813538261
465,465,465,464,983.1248102322962,4.321922699856984e-05,2.8812817999046558e-05,0.002934263950507934,0.0009430650813538261
466,466,466,466,983.124809814745,4.321846960542164e-05,2.8812313070281093e-05,0.0029342183137794444,0.0009430549936500462
467,467,467,466,983.124809814745,4.321846960542164e-05,2.8812313070281093e-05,0.0029342183137794444,0.0009430549936500462
468,468,468,468,983.1248091702521,4.3219186902726525e-05,2.881279126848435e-05,0.002934266256969272,0.0009430652341773525
469,469,469,468,983.1248091702521,4.3219186902726525e-05,2.881279126848435e-05,0.002934266256969272,0.0009430652341773525
470,470,470,470,983.1248087716372,4.321850026142715e-05,2.88123335076181e-05,0.0029342148623926223,0.0009430553221554056
471,471,471,470,983.1248087716372,4.321850026142715e-05,2.88123335076181e-05,0.0029342148623926223,0.0009430553221554056
472,472,472,472,983.1248081034105,4.321932965450914e-05,2.881288643633943e-05,0.0029342672913366553,0.0009430655698624795
473,473,473,472,983.1248081034105,4.321932965450914e-05,2.881288643633943e-05,0.0029342672913366553,0.0009430655698624795
474,474,474,474,983.1248077155067,4.3218516583565236e-05,2.8812344389043492e-05,0.002934215337852131,0.0009430551840409749
475,475,475,474,983.1248077155067,4.3218516583565236e-05,2.8812344389043492e-05,0.002934215337852131,0.0009430551840409749
476,476,476,476,983.1248070480339,4.321938194082331e-05,2.881292129388221e-05,0.002934268651443499,0.0009430660179190493
477,477,477,476,983.1248070480339,4.321938194082331e-05,2.881292129388221e-05,0.002934268651443499,0.0009430660179190493
478,478,478,478,983.124806669204,4.3218570186825955e-05,2.881238012455064e-05,0.0029342148491321024,0.0009430557145151907
