phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,267460.17303601926,267460.17303601926,267460.17303601926,267460.17303601926,3836,1918,3836,1918,3836,1918,3836,1918,1346436.0,1346436.0,702.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,75857.48812154843,75857.48812154843,75857.48812154843,75857.48812154843,3836,1918,0,0,3836,1918,7672,3836,1346436.0,1346436.0,702.0,False,True,3836,1918,0,0,3836,1918,0.1,852685.2856208894,37.419192629639916,37.419192629639916,37.419192629639916,False,-5120.4387761883845,0.1,True
trial,2,2,1,132446.81000548624,132446.81000548624,75857.48812154843,75857.48812154843,3836,1918,0,0,3836,1918,11508,5754,1346436.0,1346436.0,702.0,False,True,3836,1918,0,0,3836,1918,0.2,434764.64682351,-0.947340006145688,-0.947340006145688,-0.947340006145688,False,-59734.96476114737,0.1999284608415768,False
trial,3,3,3,48462.65248714549,48462.65248714549,48462.65248714549,48462.65248714549,3836,1918,0,0,3836,1918,15344,7672,1346436.0,1346436.0,702.0,False,True,3836,1918,0,0,3836,1918,0.1,434764.64682351,0.46070466252801806,0.46070466252801806,0.46070466252801806,False,-59462.90077482537,0.1,True
trial,4,4,3,116944.4324246386,116944.4324246386,48462.65248714549,48462.65248714549,3836,1918,0,0,3836,1918,19180,9590,1346436.0,1346436.0,702.0,False,True,3836,1918,0,0,3836,1918,0.2,458489.0601294417,-1.628026852605661,-1.628026852605661,-1.628026852605661,False,-42064.2815736656,0.18519382872352697,False
trial,5,5,3,69374.14888744609,69374.14888744609,48462.65248714549,48462.65248714549,3836,1918,0,0,3836,1918,23016,11508,1346436.0,1346436.0,702.0,False,True,3836,1918,0,0,3836,1918,0.1,458489.0601294417,-0.4974673834567743,-0.4974673834567743,-0.4974673834567743,False,-42035.91450557408,0.1,False
trial,6,6,6,25569.304667708286,25569.304667708286,25569.304667708286,25569.304667708286,3836,1918,0,0,3836,1918,26852,13426,1356436.0,1356436.0,707.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,476586.82910076523,0.556986086771733,0.556986086771733,0.556986086771733,False,-42467.07921935239,0.05,True
trial,7,7,6,78382.40267943151,78382.40267943151,25569.304667708286,25569.304667708286,3836,1918,0,0,3836,1918,30688,15344,1356436.0,1356436.0,707.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,526240.104507922,-2.7673056702829566,-2.7673056702829566,-2.7673056702829566,False,-19084.663678054436,0.1,False
trial,8,8,6,31586.184431618633,31586.184431618633,25569.304667708286,25569.304667708286,3836,1918,0,0,3836,1918,34524,17262,1356436.0,1356436.0,707.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,526240.104507922,-0.31865504885301354,-0.31865504885301354,-0.31865504885301354,False,-18882.110249211088,0.05,False
trial,9,9,9,10202.749320155908,10202.749320155908,10202.749320155908,10202.749320155908,3836,1918,0,0,3836,1918,38360,19180,1356436.0,1356436.0,707.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,526240.104507922,0.8326202977459096,0.8326202977459096,0.8326202977459096,False,-18455.65786608025,0.025,True
