reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001008324654271804,0.0007129931891750468
truth,povm,Mdefault,,0.0006770517540792347
truth,povm_effect,Mdefault:0,0.0009858837976893095,
truth,povm_effect,Mdefault:1,0.0009858037628233212,
ideal,prep,rho0,0.00624376415600793,0.00441499368293582
ideal,povm,Mdefault,,0.004729942366904343
ideal,povm_effect,Mdefault:0,0.00668850837471931,
ideal,povm_effect,Mdefault:1,0.006691589210631337,
