iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
1,1,26.930965358210205,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
2,2,-0.871470662748342,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
3,3,-0.7121604379827817,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
4,4,0.6533537048900645,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
5,5,-3.388230040603501,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,777200,4795000,4017800,False,777200
6,6,-0.9538654560636832,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
7,7,0.5548587551664985,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
8,8,0.279377745098813,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
9,9,-1.973510655317874,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
10,10,-0.4492695420737716,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,787200,4795000,4007800,False,787200
11,11,0.6212243621352425,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
12,12,-0.27623677074925157,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
13,13,0.003293426912154498,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
14,14,0.884914553344977,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
