phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,103772.57782479057,103772.57782479057,103772.57782479057,103772.57782479057,3836,1918,3836,1918,3836,1918,3836,1918,767200.0,767200.0,400.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,35166.46121702618,35166.46121702618,35166.46121702618,35166.46121702618,3836,1918,0,0,3836,1918,7672,3836,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,480120.6071840243,26.930965358210205,26.930965358210205,26.930965358210205,False,-2547.4807789186452,0.09998132509071914,True
trial,2,2,1,61392.246163676435,61392.246163676435,35166.46121702618,35166.46121702618,3836,1918,0,0,3836,1918,11508,5754,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.2,304280.3291764648,-0.871470662748342,-0.871470662748342,-0.871470662748342,False,-30093.70948178846,0.18448492470734332,False
trial,3,3,1,56594.573642337324,56594.573642337324,35166.46121702618,35166.46121702618,3836,1918,0,0,3836,1918,15344,7672,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,304280.3291764648,-0.7121604379827817,-0.7121604379827817,-0.7121604379827817,False,-30088.88346284299,0.1,False
trial,4,4,4,15677.96331830048,15677.96331830048,15677.96331830048,15677.96331830048,3836,1918,0,0,3836,1918,19180,9590,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.05,304280.3291764648,0.6533537048900645,0.6533537048900645,0.6533537048900645,False,-29828.40344037676,0.05,True
trial,5,5,4,58868.51061674049,58868.51061674049,15677.96331830048,15677.96331830048,3836,1918,0,0,3836,1918,23016,11508,767200.0,767200.0,400.0,False,True,3836,1918,0,0,3836,1918,0.1,516091.13216279796,-3.388230040603501,-3.388230040603501,-3.388230040603501,False,-12747.229904952688,0.1,False
trial,6,6,4,28487.068355662086,28487.068355662086,16093.842335595484,16093.842335595484,3836,1918,0,0,3836,1918,26852,13426,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,517267.1250690636,-0.9538654560636832,-0.9538654560636832,-0.9538654560636832,False,-12992.635325331657,0.05,False
trial,7,7,7,9600.171072349487,9600.171072349487,9600.171072349487,9600.171072349487,3836,1918,0,0,3836,1918,30688,15344,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,517267.1250690636,0.5548587551664985,0.5548587551664985,0.5548587551664985,False,-11703.287012741497,0.025,True
trial,8,8,8,7234.151387305947,7234.151387305947,7234.151387305947,7234.151387305947,3836,1918,0,0,3836,1918,34524,17262,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,240465.94309137666,0.279377745098813,0.279377745098813,0.279377745098813,False,-8468.891050025133,0.04759255224199206,True
trial,9,9,8,19234.240196393162,19234.240196393162,7234.151387305947,7234.151387305947,3836,1918,0,0,3836,1918,38360,19180,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.1,208289.3440441332,-1.973510655317874,-1.973510655317874,-1.973510655317874,False,-6080.579690183815,0.09974794674283874,False
trial,10,10,8,9961.57152244752,9961.57152244752,7234.151387305947,7234.151387305947,3836,1918,0,0,3836,1918,42196,21098,777200.0,777200.0,405.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,208289.3440441332,-0.4492695420737716,-0.4492695420737716,-0.4492695420737716,False,-6070.787978530987,0.05,False
