reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.020920809981291e-06,5.347280539987527e-06,0.00010850008275304891,8.018517927643742e-06,7.410818527819557e-05,9.692501446861845e-06
truth,Gxpi2:0,-1.3985944033123587e-05,-9.323962688749058e-06,0.0005963916346580639,2.221648726760672e-05,3.169958448243379e-05,2.665418526426322e-05
truth,Gypi2:0,5.008398413552939e-05,3.338932275701959e-05,0.001664418133885879,6.646769549456533e-05,0.00038714717008258876,0.00011224301740128673
truth,Gzpi2:0,4.412584665014485e-05,2.941723110009657e-05,0.0011078339256877586,-7.734531348041473e-05,0.00014019463053968617,0.00014019463053968617
