reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0011605505970035865,0.0008206328204339245
truth,povm,Mdefault,,0.0037309199720015475
truth,povm_effect,Mdefault:0,0.005276934762664202,
truth,povm_effect,Mdefault:1,0.005277147686731086,
ideal,prep,rho0,0.006586079617286199,0.004657024049189465
ideal,povm,Mdefault,,0.007984899893639857
ideal,povm_effect,Mdefault:0,0.011290544879001602,
ideal,povm_effect,Mdefault:1,0.01129453261522816,
