iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
1,1,12.628917100497409,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
2,2,-0.7415897385383132,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
3,3,0.5279444908629892,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
4,4,-2.1729038376428242,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,959000,652120,False,306880
5,5,-0.9123758432343096,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,316880,959000,642120,False,316880
6,6,0.20259137295763088,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
7,7,-0.4259814182135012,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
8,8,0.3523864663057971,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
9,9,-2.5944021845319587,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,959000,642120,False,316880
10,10,-0.4658273128769254,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,326880,959000,632120,False,326880
11,11,0.7943583296093714,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
12,12,0.21343881294884748,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
13,13,-0.13365762351578322,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
14,14,-0.11349462769353981,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,959000,632120,False,326880
15,15,0.7350355745647316,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336880,959000,622120,False,336880
16,16,-0.28392382607598976,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
17,17,0.18788143539618954,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
18,18,-2.1271688531584174,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
19,19,-0.14537907606094164,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,959000,622120,False,336880
20,20,0.7151213307242962,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,346880,959000,612120,False,346880
21,21,-1.3905071944986584,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
22,22,0.48027840978654884,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
23,23,-3.237092161561004,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
24,24,0.03579150126512053,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,959000,612120,False,346880
25,25,0.8268722906139211,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,356880,959000,602120,False,356880
26,26,-0.7520799252502278,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
27,27,0.3192303285189816,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
28,28,-7.573218309243894,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
29,29,-0.61031386694083,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,959000,602120,False,356880
30,30,0.7574888592913929,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366880,959000,592120,False,366880
31,31,-5.153378953854466,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
32,32,-0.3783517112376186,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
33,33,0.864589628532413,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
34,34,-5.008457893981679,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,959000,592120,False,366880
35,35,-0.27903378972522735,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376880,959000,582120,False,376880
36,36,0.7996328270819915,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
37,37,-4.028815021798444,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
38,38,0.28269227454308704,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
39,39,-5.549895283318591,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,959000,582120,False,376880
40,40,-0.27242101244198125,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,386880,959000,572120,False,386880
41,41,0.9667090119338678,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
42,42,0.4437257619740569,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
43,43,-4.432295613796672,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
44,44,0.28719533317273377,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,959000,572120,False,386880
45,45,-2.617619163473238,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,396880,959000,562120,False,396880
46,46,0.8831641392000625,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
47,47,-5.958720229494898,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
48,48,-0.16602024537787147,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
49,49,0.8418855591928043,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,959000,562120,False,396880
50,50,-1.9866202363117669,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,406880,959000,552120,False,406880
51,51,0.9227822553061849,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
52,52,-0.30390991525196165,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
53,53,0.7639897090711021,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
54,54,-1.1281504341517807,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,406880,959000,552120,False,406880
55,55,0.5752532073873032,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,416880,959000,542120,False,416880
56,56,0.6189595968922513,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
57,57,-7.9425770692641215,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
58,58,-0.30974814578889426,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
59,59,0.8158111804171067,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,416880,959000,542120,False,416880
60,60,-0.7762033611468144,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,426880,959000,532120,False,426880
61,61,0.9789207653382145,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
62,62,-0.6305081382386031,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
63,63,0.6293744994356464,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
64,64,-1.8604641117202594,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,426880,959000,532120,False,426880
65,65,0.5809553632155724,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,436880,959000,522120,False,436880
66,66,0.7161568676713564,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,436880,959000,522120,False,436880
67,67,-4.813551307006774,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,436880,959000,522120,False,436880
68,68,0.4965541034356273,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,436880,959000,522120,False,436880
69,69,-2.299754903359389,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,436880,959000,522120,False,436880
70,70,0.3510574238607438,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,446880,959000,512120,False,446880
71,71,-2.449209389741926,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,446880,959000,512120,False,446880
72,72,0.612949196190784,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,446880,959000,512120,False,446880
73,73,-1.347439442320736,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,446880,959000,512120,False,446880
74,74,0.7257188687735519,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,446880,959000,512120,False,446880
75,75,-14.778655114493011,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,456880,959000,502120,False,456880
76,76,0.3295913247184485,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,456880,959000,502120,False,456880
77,77,-3.2775997506944874,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,456880,959000,502120,False,456880
78,78,0.47503290031369777,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,456880,959000,502120,False,456880
