iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,118650,112896,False,5754
1,1,23.0028287837864,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,5754,118650,112896,False,5754
2,2,-2.2291198206083984,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,118650,112896,False,5754
3,3,-0.7484482379955901,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,5754,118650,112896,False,5754
4,4,0.6056681859209487,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,118650,112896,False,5754
5,5,-2.2861730006378376,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,15754,118650,102896,False,15754
6,6,0.0713894304316765,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15754,118650,102896,False,15754
7,7,-0.49839873672419005,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,15754,118650,102896,False,15754
8,8,0.13596292901734877,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15754,118650,102896,False,15754
9,9,-1.5846241468325255,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,15754,118650,102896,False,15754
10,10,-0.31967828420027805,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,25754,118650,92896,False,25754
11,11,0.7988425389322341,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25754,118650,92896,False,25754
12,12,-1.2137928314559903,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25754,118650,92896,False,25754
13,13,0.46515228325262087,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25754,118650,92896,False,25754
14,14,-1.5103458815752142,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25754,118650,92896,False,25754
15,15,-0.2561862850372971,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,35754,118650,82896,False,35754
16,16,0.8303259134221102,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35754,118650,82896,False,35754
17,17,-3.454112187644801,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,35754,118650,82896,False,35754
18,18,-0.03122283791778295,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,35754,118650,82896,False,35754
