phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,2169.2941752854413,2169.2941752854413,2169.2941752854413,2169.2941752854413,3836,1918,3836,1918,3836,1918,3836,1918,5754.0,5754.0,3.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,1303.2995648148765,1303.2995648148765,1303.2995648148765,1303.2995648148765,3836,1918,0,0,3836,1918,7672,3836,5754.0,5754.0,3.0,False,True,3836,1918,0,0,3836,1918,0.1,5263.357818015907,23.0028287837864,23.0028287837864,23.0028287837864,False,-37.647309320537275,0.1,True
trial,2,2,1,1829.9869391641246,1829.9869391641246,1303.2995648148765,1303.2995648148765,3836,1918,0,0,3836,1918,11508,5754,5754.0,5754.0,3.0,False,True,3836,1918,0,0,3836,1918,0.2,2164.9907190086947,-2.2291198206083984,-2.2291198206083984,-2.2291198206083984,False,-236.27593702230786,0.2,False
trial,3,3,1,1478.1840862997374,1478.1840862997374,1303.2995648148765,1303.2995648148765,3836,1918,0,0,3836,1918,15344,7672,5754.0,5754.0,3.0,False,True,3836,1918,0,0,3836,1918,0.1,2164.9907190086947,-0.7484482379955901,-0.7484482379955901,-0.7484482379955901,False,-233.6628140821294,0.1,False
trial,4,4,4,1169.0756732275827,1169.0756732275827,1169.0756732275827,1169.0756732275827,3836,1918,0,0,3836,1918,19180,9590,5754.0,5754.0,3.0,False,True,3836,1918,0,0,3836,1918,0.05,2164.9907190086947,0.6056681859209487,0.6056681859209487,0.6056681859209487,False,-221.61291398061408,0.05,True
trial,5,5,4,1423.9863851358161,1423.9863851358161,1169.0756732275827,1169.0756732275827,3836,1918,0,0,3836,1918,23016,11508,5754.0,5754.0,3.0,False,True,3836,1918,0,0,3836,1918,0.1,4826.326872713801,-2.2861730006378376,-2.2861730006378376,-2.2861730006378376,False,-111.50105955984691,0.1,False
trial,6,6,6,1946.7998455930895,1946.7998455930895,1946.7998455930895,1946.7998455930895,3836,1918,0,0,3836,1918,26852,13426,15754.0,15754.0,8.213764337851929,False,True,3836,1918,0,0,3836,1918,0.05,38595.97877324128,0.0713894304316765,0.0713894304316765,0.0713894304316765,False,-846.9850771863497,0.05,True
trial,7,7,6,2378.6508125900027,2378.6508125900027,1946.7998455930895,1946.7998455930895,3836,1918,0,0,3836,1918,30688,15344,15754.0,15754.0,8.213764337851929,False,True,3836,1918,0,0,3836,1918,0.1,52106.992706641504,-0.49839873672419005,-0.49839873672419005,-0.49839873672419005,False,-866.4768491094635,0.1,False
trial,8,8,8,1832.6960262764046,1832.6960262764046,1832.6960262764046,1832.6960262764046,3836,1918,0,0,3836,1918,34524,17262,15754.0,15754.0,8.213764337851929,False,True,3836,1918,0,0,3836,1918,0.05,52106.992706641504,0.13596292901734877,0.13596292901734877,0.13596292901734877,False,-839.2274286921642,0.05,True
trial,9,9,8,2842.0542045014186,2842.0542045014186,1832.6960262764046,1832.6960262764046,3836,1918,0,0,3836,1918,38360,19180,15754.0,15754.0,8.213764337851929,False,True,3836,1918,0,0,3836,1918,0.1,21279.924401149143,-1.5846241468325255,-1.5846241468325255,-1.5846241468325255,False,-636.9700854569207,0.1,False
