reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.7488034745236654e-05,2.49920231634911e-05,0.00020213459091098976,3.748360560648645e-05,0.00010934005433830006,4.854952973568083e-05
truth,Gxpi2:0,2.531310942399667e-05,1.6875406282664446e-05,0.0009994408521781513,1.1873329778366859e-05,0.00012353515148073228,3.443065522265587e-05
truth,Gypi2:0,3.286215896081135e-05,2.1908105973874232e-05,0.0008365176105623121,-1.2045861054466034e-05,7.615010901453382e-05,4.960843652759839e-05
truth,Gzpi2:0,8.788150388938654e-05,5.8587669259591024e-05,0.0013871337912590564,-2.604556945601244e-05,0.00013247932974153054,0.00013247932974153054
