reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00810976898891348,0.005734470213723081
truth,povm,Mdefault,,0.002898744099026198
truth,povm_effect,Mdefault:0,0.004304380216022534,
truth,povm_effect,Mdefault:1,0.004299292476863702,
ideal,prep,rho0,0.00754551307975413,0.005335434733960224
ideal,povm,Mdefault,,0.007662889526247542
ideal,povm_effect,Mdefault:0,0.010881463909943573,
ideal,povm_effect,Mdefault:1,0.010877870801430614,
