phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,69747.53892518817,1511171.368384203,69747.53892518817,1511171.368384203,334,167,334,167,334,167,334,167,668000.0,668000.0,4000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,49782.56468706955,771385.7258687492,49782.56468706955,771385.7258687492,334,167,0,0,334,167,668,334,668000.0,1336000.0,4000.0,True,True,334,167,334,167,334,167,0.1,123580.30830801972,19.32214433555897,19.32214433555897,715.9661110288931,False,-1033.2690767337162,0.1,True
trial,2,2,1,201137.74393063417,980691.5201184888,159121.31304231164,771385.7258687492,718,359,384,192,718,359,1386,693,1436000.0,2772000.0,4000.0,True,True,684,342,384,192,718,359,0.2,955121.7669194767,-0.37755002063164333,-0.37755002063164333,-1.8807739083634152,False,-111287.05758783645,0.2,False
trial,3,3,3,70581.31881030308,449258.6660970625,70581.31881030308,449258.6660970625,718,359,0,0,718,359,2104,1052,1436000.0,4208000.0,4000.0,True,True,684,342,384,192,718,359,0.1,955121.7669194767,0.8401092723486311,0.8401092723486311,3.0564936460179,False,-105391.04512497984,0.1,True
trial,4,4,3,124070.75572774999,675541.6064949005,80831.89738890604,449258.6660970625,822,411,104,52,822,411,2926,1463,1644000.0,5852000.0,4000.0,True,True,478,239,104,52,822,411,0.2,1521481.5014537587,-0.886335104171341,-0.886335104171341,-4.638478471794856,False,-48783.87207654281,0.2,False
trial,5,5,5,63373.33541198331,341867.1322065067,63373.33541198331,341867.1322065067,822,411,0,0,822,411,3748,1874,1644000.0,7496000.0,4000.0,True,True,478,239,104,52,822,411,0.1,1521481.5014537587,0.3715320427426957,0.3715320427426957,2.285376997966379,False,-46990.730188549715,0.1,True
trial,6,6,5,287813.93942212756,957244.5367851735,88967.62693808388,341867.1322065067,1068,534,246,123,1068,534,4816,2408,2136000.0,9632000.0,4000.0,True,True,672,336,246,123,1068,534,0.2,1857646.5567999296,-4.038529343083135,-4.038529343083135,-12.498193576814318,False,-49237.30783945188,0.2,False
trial,7,7,5,153018.4257755282,556178.0052236139,88967.62693808388,341867.1322065067,1068,534,0,0,1068,534,5884,2942,2136000.0,11768000.0,4000.0,True,True,672,336,246,123,1068,534,0.1,1857646.5567999296,-1.397669347433255,-1.397669347433255,-4.676533992930653,False,-45826.86094895776,0.1,False
trial,8,8,8,77506.12573695416,291582.655528912,77506.12573695416,291582.655528912,1068,534,0,0,1068,534,6952,3476,2136000.0,13904000.0,4000.0,True,True,672,336,246,123,1068,534,0.05,1857646.5567999296,0.26588590591879246,0.26588590591879246,1.1665080690962917,False,-43106.83998658553,0.05,True
trial,9,9,8,170992.4403792537,553936.7254287491,99445.73528994482,291582.655528912,1236,618,168,84,1236,618,8188,4094,2472000.0,16376000.0,4000.0,True,True,688,344,168,84,1236,618,0.1,858502.0780319874,-0.9018423738302966,-0.9018423738302966,-3.306958956211441,False,-79333.9359132532,0.1,False
