iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1696000,1187730,False,508270
1,1,40.663220814423916,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1696000,1187730,False,508270
2,2,-1.157866744638457,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1696000,1187730,False,508270
3,3,-0.2663798821505315,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1696000,1187730,False,508270
4,4,0.7741558729425411,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1696000,1187730,False,508270
5,5,-3.9476470099676892,0.05,lazy_delta_inverse_square,10000,10000,9893,1918,1918,518163,1696000,1177837,False,518163
6,6,-0.6675602775857423,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,518163,1696000,1177837,False,518163
7,7,0.6447688950093039,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,518163,1696000,1177837,False,518163
8,8,-0.07627972724616154,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,518163,1696000,1177837,False,518163
9,9,0.6849590527612033,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,518163,1696000,1177837,False,518163
10,10,0.10124629942918299,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,528163,1696000,1167837,False,528163
11,11,-0.6295332077766363,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,528163,1696000,1167837,False,528163
12,12,0.14519271543747325,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,528163,1696000,1167837,False,528163
13,13,0.2964379419956816,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,528163,1696000,1167837,False,528163
14,14,-1.841878503465087,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,528163,1696000,1167837,False,528163
15,15,0.47738915977277396,0.05,lazy_delta_inverse_square,10000,10000,9800,1918,1918,537963,1696000,1158037,False,537963
16,16,-1.4410663809611726,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,537963,1696000,1158037,False,537963
17,17,0.0586315786273272,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,537963,1696000,1158037,False,537963
18,18,-1.7114573563821007,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,537963,1696000,1158037,False,537963
19,19,0.39120300961424737,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,537963,1696000,1158037,False,537963
20,20,-6.193049342968083,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,547963,1696000,1148037,False,547963
21,21,-1.891370844955425,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,547963,1696000,1148037,False,547963
22,22,0.5966309137331686,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,547963,1696000,1148037,False,547963
23,23,-6.392692505704797,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,547963,1696000,1148037,False,547963
24,24,-0.36501582186910847,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,547963,1696000,1148037,False,547963
25,25,0.882387198743794,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,557963,1696000,1138037,False,557963
26,26,-11.082152983646381,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,557963,1696000,1138037,False,557963
27,27,-1.1408623676753036,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,557963,1696000,1138037,False,557963
28,28,0.8121151087374191,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,557963,1696000,1138037,False,557963
29,29,-13.044687410836495,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,557963,1696000,1138037,False,557963
30,30,-0.36910673210382855,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,567963,1696000,1128037,False,567963
31,31,0.9013649407597545,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,567963,1696000,1128037,False,567963
32,32,-14.319435612493084,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,567963,1696000,1128037,False,567963
33,33,-0.4519731491876091,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,567963,1696000,1128037,False,567963
34,34,0.717682677185144,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,567963,1696000,1128037,False,567963
35,35,-1.9549937107197646,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,577963,1696000,1118037,False,577963
36,36,0.8190851411477408,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,577963,1696000,1118037,False,577963
37,37,-4.167861202073036,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,577963,1696000,1118037,False,577963
38,38,-0.5768794717436115,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,577963,1696000,1118037,False,577963
39,39,0.45241233672051717,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,577963,1696000,1118037,False,577963
40,40,-3.6437706512324985,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,587963,1696000,1108037,False,587963
41,41,0.9572815095255692,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,587963,1696000,1108037,False,587963
42,42,0.18331066503725948,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,587963,1696000,1108037,False,587963
43,43,-0.8792114396134917,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,587963,1696000,1108037,False,587963
44,44,0.3948812407399151,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,587963,1696000,1108037,False,587963
45,45,-5.491718566530056,0.00078125,lazy_delta_inverse_square,10000,10000,9936,1918,1918,597899,1696000,1098101,False,597899
46,46,0.7914458027698112,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597899,1696000,1098101,False,597899
47,47,-2.577985270976047,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,597899,1696000,1098101,False,597899
48,48,0.32063733048964993,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597899,1696000,1098101,False,597899
49,49,-1.8584821531574214,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,597899,1696000,1098101,False,597899
50,50,0.26254416439320166,0.0015625,lazy_delta_inverse_square,10000,10000,9848,1918,1918,607747,1696000,1088253,False,607747
51,51,0.15098242074656137,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,607747,1696000,1088253,False,607747
52,52,-3.636645629790092,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,607747,1696000,1088253,False,607747
53,53,0.174835037253242,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,607747,1696000,1088253,False,607747
54,54,-5.522600324984006,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,607747,1696000,1088253,False,607747
55,55,-0.07598997533865398,0.00078125,lazy_delta_inverse_square,10000,10000,9960,1918,1918,617707,1696000,1078293,False,617707
56,56,0.893057063809304,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,617707,1696000,1078293,False,617707
57,57,-2.187142141289209,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,617707,1696000,1078293,False,617707
58,58,-0.013672073035345596,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,617707,1696000,1078293,False,617707
59,59,0.6334526659894925,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,617707,1696000,1078293,False,617707
60,60,-0.6130957822783323,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,627707,1696000,1068293,False,627707
61,61,0.9493853283266344,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,627707,1696000,1068293,False,627707
62,62,0.3778218497904508,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,627707,1696000,1068293,False,627707
63,63,-1.634387590967,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,627707,1696000,1068293,False,627707
64,64,0.42443424117984857,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,627707,1696000,1068293,False,627707
65,65,-5.848436061739,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,637707,1696000,1058293,False,637707
66,66,0.7571172135222533,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,637707,1696000,1058293,False,637707
67,67,-2.2093397979088905,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,637707,1696000,1058293,False,637707
68,68,0.1330063342542486,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,637707,1696000,1058293,False,637707
69,69,-3.034413665748878,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,637707,1696000,1058293,False,637707
70,70,-0.22350538371075607,0.000390625,lazy_delta_inverse_square,10000,10000,9788,1918,1918,647495,1696000,1048505,False,647495
71,71,0.8457329244998565,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,647495,1696000,1048505,False,647495
72,72,-0.24198305542312998,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,647495,1696000,1048505,False,647495
73,73,0.6276691298447779,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,647495,1696000,1048505,False,647495
74,74,-2.012730395919449,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,647495,1696000,1048505,False,647495
75,75,-0.053870618737906155,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,657495,1696000,1038505,False,657495
76,76,0.973546689061648,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,657495,1696000,1038505,False,657495
77,77,0.7932082533297983,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,657495,1696000,1038505,False,657495
78,78,-0.7514813976213346,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,657495,1696000,1038505,False,657495
79,79,0.7097057387959607,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,657495,1696000,1038505,False,657495
80,80,-1.6841270919914826,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,668860,1696000,1027140,False,668860
81,81,0.9019071706725571,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,668860,1696000,1027140,False,668860
82,82,-0.1809554681600921,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,668860,1696000,1027140,False,668860
83,83,0.5497364337966394,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,668860,1696000,1027140,False,668860
84,84,-1.6890656974417293,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,668860,1696000,1027140,False,668860
85,85,-0.21850338324392765,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,682035,1696000,1013965,False,682035
