reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.5522258053412017e-05,1.7014838702274677e-05,0.00027112168198200844,2.550778969678813e-05,0.00018177583940436854,3.121912832448892e-05
truth,Gxpi2:0,1.2584826782791048e-05,8.389884521860699e-06,0.0007762235888018646,4.323748142270878e-05,0.0003233068321256454,0.00015510591164846765
truth,Gypi2:0,1.5009493460560464e-05,1.0006328973706976e-05,0.0009640077314881914,-2.5303907667195702e-05,8.013363160230054e-05,6.0950811738486044e-05
truth,Gzpi2:0,4.97576262165067e-05,3.3171750811004465e-05,0.0011606043554274758,2.1610155476331494e-05,5.7910872029801457e-05,3.808218293302468e-05
ideal,[],2.5522258053300995e-05,1.7014838702200663e-05,0.0002712739695553443,2.550778969678813e-05,0.00018177583940436854,3.121912832448892e-05
ideal,Gxpi2:0,0.004612747186174548,0.0030751647907830324,0.015608491931907158,0.004583311985142585,0.005416142738775819,0.005406947716860316
ideal,Gypi2:0,0.006442628772657,0.004295085848438,0.01882088886202729,0.00640307694276554,0.012068556587907769,0.007850124946869153
ideal,Gzpi2:0,0.004463243235832026,0.002975495490554684,0.026005337837694632,0.0043377953152530235,0.014984927656482452,0.004716973640753824
