data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,fixed_fpr,0.646231604896358,599,72,1918,3836,poisson_logl,935.8055338298514,0.9824730013961694,0.00045155215555464645,0.9995484478444456,0,0,-4144225.8714807928,-4143290.0659469655,1871.611067654565,1918,13,1905,-0.540928724829752,True,2.5718551128317557e-05,1.7145700752211703e-05,0.0011519848059076282,0.0006388407905578911,1.6262879732158175e-05,0.00016078179379052897,7.133950866111682e-05,0.0007929893394248851,0.003886035363179219,0.002590690242119479,0.00693741608360588,0.004931465728334467,0.003837423008214484,0.008162850705642603,0.0045013163582019455,0.015176498150296107,849,1918,3396000,7672000,4000,4000.0,4000
