phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,9891.448004230948,9891.448004230948,9891.448004230948,9891.448004230948,3836,1918,3836,1918,3836,1918,3836,1918,46032.0,46032.0,24.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,6229.721954364741,6229.721954364741,6229.721954364741,6229.721954364741,3836,1918,0,0,3836,1918,7672,3836,46032.0,46032.0,24.0,False,True,3836,1918,0,0,3836,1918,0.1,29471.15580637032,17.278375890641048,17.278375890641048,17.278375890641048,False,-211.92536110119045,0.1,True
trial,2,2,2,6100.767461505047,6100.767461505047,6100.767461505047,6100.767461505047,3836,1918,0,0,3836,1918,11508,5754,46032.0,46032.0,24.0,False,True,3836,1918,0,0,3836,1918,0.2,9196.488917550196,0.0398015739597786,0.0398015739597786,0.0398015739597786,False,-3239.9345058566796,0.2,True
trial,3,3,2,6494.618986514973,6494.618986514973,6100.767461505047,6100.767461505047,3836,1918,0,0,3836,1918,15344,7672,46032.0,46032.0,24.0,False,True,3836,1918,0,0,3836,1918,0.1,7929.187700605745,-0.13227219013213307,-0.13227219013213307,-0.13227219013213307,False,-2977.5837582827357,0.1,False
trial,4,4,4,4614.481426765778,4614.481426765778,4614.481426765778,4614.481426765778,3836,1918,0,0,3836,1918,19180,9590,46032.0,46032.0,24.0,False,True,3836,1918,0,0,3836,1918,0.05,7929.187700605745,0.7588628136318355,0.7588628136318355,0.7588628136318355,False,-1958.5701236644663,0.05,True
trial,5,5,4,5818.266236194421,5818.266236194421,4614.481426765778,4614.481426765778,3836,1918,0,0,3836,1918,23016,11508,46032.0,46032.0,24.0,False,True,3836,1918,0,0,3836,1918,0.1,20181.198501003444,-0.8194483387526599,-0.8194483387526599,-0.8194483387526599,False,-1469.018548821526,0.1,False
trial,6,6,6,5195.698445194454,5195.698445194454,5195.698445194454,5195.698445194454,3836,1918,0,0,3836,1918,26852,13426,55968.0,55968.0,29.18039624608968,False,True,3836,1918,0,0,3836,1918,0.05,30717.03680926796,0.5462966720351408,0.5462966720351408,0.5462966720351408,False,-2031.8779004674864,0.05,True
trial,7,7,6,8570.009001732948,8570.009001732948,5195.698445194454,5195.698445194454,3836,1918,0,0,3836,1918,30688,15344,55968.0,55968.0,29.18039624608968,False,True,3836,1918,0,0,3836,1918,0.1,17793.02891870051,-1.1661431305960184,-1.1661431305960184,-1.1661431305960184,False,-2893.5646645827055,0.1,False
trial,8,8,8,3964.4190135049853,3964.4190135049853,3964.4190135049853,3964.4190135049853,3836,1918,0,0,3836,1918,34524,17262,55968.0,55968.0,29.18039624608968,False,True,3836,1918,0,0,3836,1918,0.05,17793.02891870051,0.4911605710952344,0.4911605710952344,0.4911605710952344,False,-2506.8775959435216,0.05,True
trial,9,9,8,6983.453089426289,6983.453089426289,3964.4190135049853,3964.4190135049853,3836,1918,0,0,3836,1918,38360,19180,55968.0,55968.0,29.18039624608968,False,True,3836,1918,0,0,3836,1918,0.1,45999.49768453495,-1.5173576212740842,-1.5173576212740842,-1.5173576212740842,False,-1989.6654774016306,0.1,False
