reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.006384848502860434,0.004514764566957622
truth,povm,Mdefault,,0.004737863102312225
truth,povm_effect,Mdefault:0,0.006700648129520077,
truth,povm_effect,Mdefault:1,0.006701259186115741,
