phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,9563.30808329984,9563.30808329984,9563.30808329984,9563.30808329984,3836,1918,3836,1918,3836,1918,3836,1918,42196.0,42196.0,22.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,4686.341959894089,4686.341959894089,4686.341959894089,4686.341959894089,3836,1918,0,0,3836,1918,7672,3836,42196.0,42196.0,22.0,False,True,3836,1918,0,0,3836,1918,0.1,26672.706902324004,26.40354050916497,26.40354050916497,26.40354050916497,False,-184.70879394802756,0.1,True
trial,2,2,1,6153.916476124093,6153.916476124093,4686.341959894089,4686.341959894089,3836,1918,0,0,3836,1918,11508,5754,42196.0,42196.0,22.0,False,True,3836,1918,0,0,3836,1918,0.2,11562.252513185345,-0.6091146020675788,-0.6091146020675788,-0.6091146020675788,False,-2409.356976911189,0.2,False
trial,3,3,3,3538.444531389399,3538.444531389399,3538.444531389399,3538.444531389399,3836,1918,0,0,3836,1918,15344,7672,42196.0,42196.0,22.0,False,True,3836,1918,0,0,3836,1918,0.1,11562.252513185345,0.49859729676637243,0.49859729676637243,0.49859729676637243,False,-2302.2536141878845,0.1,True
trial,4,4,3,6043.448642251302,6043.448642251302,3538.444531389399,3538.444531389399,3836,1918,0,0,3836,1918,19180,9590,42196.0,42196.0,22.0,False,True,3836,1918,0,0,3836,1918,0.2,30866.233768260925,-1.522882321146265,-1.522882321146265,-1.522882321146265,False,-1644.909837141192,0.2,False
trial,5,5,3,4267.171016302468,4267.171016302468,3538.444531389399,3538.444531389399,3836,1918,0,0,3836,1918,23016,11508,42196.0,42196.0,22.0,False,True,3836,1918,0,0,3836,1918,0.1,30866.233768260925,-0.4676230533378592,-0.4676230533378592,-0.4676230533378592,False,-1558.3630441473595,0.1,False
trial,6,6,6,3493.536719344668,3493.536719344668,3493.536719344668,3493.536719344668,3836,1918,0,0,3836,1918,26852,13426,51917.0,51917.0,27.068300312825862,False,True,3836,1918,0,0,3836,1918,0.05,51724.75575950439,0.686594279379121,0.686594279379121,0.686594279379121,False,-1984.8193768427038,0.05,True
trial,7,7,6,4522.565247788505,4522.565247788505,3493.536719344668,3493.536719344668,3836,1918,0,0,3836,1918,30688,15344,51917.0,51917.0,27.068300312825862,False,True,3836,1918,0,0,3836,1918,0.1,21807.22184510269,-0.4811011923119522,-0.4811011923119522,-0.4811011923119522,False,-2138.9024697669042,0.1,False
trial,8,8,8,2389.5184972260286,2389.5184972260286,2389.5184972260286,2389.5184972260286,3836,1918,0,0,3836,1918,34524,17262,51917.0,51917.0,27.068300312825862,False,True,3836,1918,0,0,3836,1918,0.05,21807.22184510269,0.529618062169826,0.529618062169826,0.529618062169826,False,-2084.555457937966,0.05,True
trial,9,9,8,5939.855338338911,5939.855338338911,2389.5184972260286,2389.5184972260286,3836,1918,0,0,3836,1918,38360,19180,51917.0,51917.0,27.068300312825862,False,True,3836,1918,0,0,3836,1918,0.1,32562.907641564983,-2.8165594825569458,-2.8165594825569458,-2.8165594825569458,False,-1260.5225854807065,0.1,False
