iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1992802,3320000,1327198,False,1992802
1,1,26.051001726918525,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1992802,3320000,1327198,False,1992802
2,2,-0.30723418803800334,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1992802,3320000,1327198,False,1992802
3,3,0.7177453526408046,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1992802,3320000,1327198,False,1992802
4,4,-2.1534560542444905,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1992802,3320000,1327198,False,1992802
5,5,-0.636363823172395,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2002802,3320000,1317198,False,2002802
6,6,0.45143633224170787,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2002802,3320000,1317198,False,2002802
7,7,-0.3428505205906562,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2002802,3320000,1317198,False,2002802
8,8,0.5570339542509124,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2002802,3320000,1317198,False,2002802
9,9,-2.6726847890532164,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2002802,3320000,1317198,False,2002802
10,10,-0.6260528444905467,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2012802,3320000,1307198,False,2012802
11,11,0.66139052471504,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2012802,3320000,1307198,False,2012802
12,12,-0.12900049503997332,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2012802,3320000,1307198,False,2012802
13,13,0.5841878104659313,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2012802,3320000,1307198,False,2012802
14,14,-0.05790148277077516,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2012802,3320000,1307198,False,2012802
15,15,0.6581201488039984,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2022802,3320000,1297198,False,2022802
16,16,0.15743545603351533,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2022802,3320000,1297198,False,2022802
17,17,0.5760367198056259,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2022802,3320000,1297198,False,2022802
18,18,0.6326049793965541,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2022802,3320000,1297198,False,2022802
19,19,0.7410767037262069,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2022802,3320000,1297198,False,2022802
20,20,0.419778680365617,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2032802,3320000,1287198,False,2032802
21,21,-4.4275703100036745,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2032802,3320000,1287198,False,2032802
22,22,0.06995923476342228,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2032802,3320000,1287198,False,2032802
23,23,-7.382880420358906,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2032802,3320000,1287198,False,2032802
24,24,-0.9897116115060081,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2032802,3320000,1287198,False,2032802
25,25,0.7220677858547069,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2042802,3320000,1277198,False,2042802
26,26,-2.0873587469039263,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2042802,3320000,1277198,False,2042802
27,27,0.056409715552457385,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2042802,3320000,1277198,False,2042802
28,28,-7.311513116443278,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2042802,3320000,1277198,False,2042802
29,29,-0.1145230592482464,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2042802,3320000,1277198,False,2042802
30,30,0.8765590645467384,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2052802,3320000,1267198,False,2052802
31,31,-5.625545270847507,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2052802,3320000,1267198,False,2052802
32,32,-0.3429265777845419,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2052802,3320000,1267198,False,2052802
33,33,0.8429529150597692,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2052802,3320000,1267198,False,2052802
34,34,-4.013723640185933,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2052802,3320000,1267198,False,2052802
35,35,-0.3106243466957906,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2062802,3320000,1257198,False,2062802
36,36,0.7413001361165962,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2062802,3320000,1257198,False,2062802
37,37,-1.119347093805502,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2062802,3320000,1257198,False,2062802
38,38,-0.03598297101779344,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2062802,3320000,1257198,False,2062802
39,39,0.536988326850834,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2062802,3320000,1257198,False,2062802
40,40,-0.6450286470936953,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2072802,3320000,1247198,False,2072802
41,41,0.8802164633795317,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2072802,3320000,1247198,False,2072802
