sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,23698.439759883287,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,6039.820158386576,0.010769071120508511,0.007179380747005673,0.0146849615931491,0.009848541885750961,0.019267399730665158,0.025006048812702693,0.02381563085093509,0.046694526494861596
2,2,2,1,6039.820158386576,0.010769071120508511,0.007179380747005673,0.0146849615931491,0.009848541885750961,0.019267399730665158,0.025006048812702693,0.02381563085093509,0.046694526494861596
3,3,3,1,6039.820158386576,0.010769071120508511,0.007179380747005673,0.0146849615931491,0.009848541885750961,0.019267399730665158,0.025006048812702693,0.02381563085093509,0.046694526494861596
4,4,4,4,2742.9247399734336,0.004509016820832018,0.0030060112138880117,0.026089101789804548,0.018841085250883467,0.001914617095965139,0.015524254557389478,0.007760998575689265,0.02956817904232979
5,5,5,4,2742.9247399734336,0.004509016820832018,0.0030060112138880117,0.026089101789804548,0.018841085250883467,0.001914617095965139,0.015524254557389478,0.007760998575689265,0.02956817904232979
6,6,6,4,2742.9247399734336,0.004509016820832018,0.0030060112138880117,0.026089101789804548,0.018841085250883467,0.001914617095965139,0.015524254557389478,0.007760998575689265,0.02956817904232979
7,7,7,7,1855.0950886919934,0.0023330219344163683,0.0015553479562775787,0.012200780445538205,0.008438695865365185,0.004547147933321671,0.0070024958170268855,0.00616578754319641,0.013367281977397063
8,8,8,7,1855.0950886919934,0.0023330219344163683,0.0015553479562775787,0.012200780445538205,0.008438695865365185,0.004547147933321671,0.0070024958170268855,0.00616578754319641,0.013367281977397063
9,9,9,9,1289.805372877734,0.0013273231789110995,0.0008848821192740663,0.005552643661597737,0.003691231509114814,0.001629153007974754,0.003370191716748297,0.00182710773839162,0.008655474907116767
10,10,10,9,1289.805372877734,0.0013273231789110995,0.0008848821192740663,0.005552643661597737,0.003691231509114814,0.001629153007974754,0.003370191716748297,0.00182710773839162,0.008655474907116767
11,11,11,11,1165.0388229326297,0.0010914446440858094,0.0007276297627238729,0.006657561043939887,0.004461656765875441,0.0016124017863191342,0.0023099092419962834,0.0021357319203579236,0.006421608901007507
12,12,12,11,1165.0388229326297,0.0010914446440858094,0.0007276297627238729,0.006657561043939887,0.004461656765875441,0.0016124017863191342,0.0023099092419962834,0.0021357319203579236,0.006421608901007507
