seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
105,fixed_fpr,0.000518768438052,0.0031760868042283,0.0049801120584138,236000,944,1918,poisson_logl,10.173541383064117,4900.7,
105,fixed_no_fpr,0.00062076234757,0.0026859976490959,0.0038201271797669,235914,1918,1918,poisson_logl,0.6151567230921285,4007.4,
105,lm,0.0006732426730671,0.0027217569065997,0.0038084894186302,235914,1918,1918,chi2_ladder_then_mle,LM,51.5,
105,lm_mle,0.0001809807377415,0.0021090033209044,0.0039535587268928,235914,1918,1918,pure_mle,LM_MLE,34.6,
105,adaptive_D_nofpr_f005,0.0001543806320637,0.0015755882588152,0.0037638770946953,236000,1918,1918,poisson_logl,0.7686171661523988,4500.7,
105,adaptive_D_nofpr_f010,6.079173062659149e-05,0.0015350014514541,0.0031394749115589,236000,1918,1918,poisson_logl,8.119740210288867,1128.4,
105,adaptive_D_nofpr_f020,0.0001036711035366,0.0016514678295031,0.00202180894121,236000,1918,1918,poisson_logl,0.3033641190512611,1169.9,
105,adaptive_D_nofpr_f030,2.03038209718176e-05,0.0010832360720024,0.0057596848683787,236000,1918,1918,poisson_logl,1.358362178730114,1244.1,
105,adaptive_D_nofpr_f040,5.2313009766685736e-05,0.0015015966472486,0.0046534748718858,236000,1918,1918,poisson_logl,0.9397760383639658,2100.0,
105,adaptive_D_nofpr_f050,0.0001184385994691,0.0015091236551289,0.0044482715123291,236000,1918,1918,poisson_logl,2.2957087274757906,1872.7,
105,adaptive_D_nofpr_f060,2.6851335409999733e-05,0.0012247033233986,0.0070994539057311,236000,1918,1918,poisson_logl,1.0198883543050403,2748.4,
105,adaptive_D_nofpr_f070,0.000226082302347,0.0020787290354041,0.0040263504309646,236000,1918,1918,poisson_logl,0.5146555983236054,1091.4,
