phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,49786.73135617255,49786.73135617255,49786.73135617255,49786.73135617255,3836,1918,3836,1918,3836,1918,3836,1918,245504.0,245504.0,128.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,23105.267641602677,23105.267641602677,23105.267641602677,23105.267641602677,3836,1918,0,0,3836,1918,7672,3836,245504.0,245504.0,128.0,False,True,3836,1918,0,0,3836,1918,0.1,160945.133555759,24.507598404023884,24.507598404023884,24.507598404023884,False,-1088.7016865018102,0.1,True
trial,2,2,1,28523.357885385874,28523.357885385874,23105.267641602677,23105.267641602677,3836,1918,0,0,3836,1918,11508,5754,245504.0,245504.0,128.0,False,True,3836,1918,0,0,3836,1918,0.2,64363.05767037684,-0.3866030407741197,-0.3866030407741197,-0.3866030407741197,False,-14014.608454538311,0.2,False
trial,3,3,3,14812.242077326333,14812.242077326333,14812.242077326333,14812.242077326333,3836,1918,0,0,3836,1918,15344,7672,245504.0,245504.0,128.0,False,True,3836,1918,0,0,3836,1918,0.1,64363.05767037684,0.6210774288362467,0.6210774288362467,0.6210774288362467,False,-13352.64361452569,0.1,True
trial,4,4,3,31477.781446473815,31477.781446473815,14812.242077326333,14812.242077326333,3836,1918,0,0,3836,1918,19180,9590,245504.0,245504.0,128.0,False,True,3836,1918,0,0,3836,1918,0.2,162423.40218184592,-1.7757826211204013,-1.7757826211204013,-1.7757826211204013,False,-9384.898337743969,0.2,False
trial,5,5,3,18844.428337496563,18844.428337496563,14812.242077326333,14812.242077326333,3836,1918,0,0,3836,1918,23016,11508,245504.0,245504.0,128.0,False,True,3836,1918,0,0,3836,1918,0.1,162423.40218184592,-0.4419260730792121,-0.4419260730792121,-0.4419260730792121,False,-9124.119407744221,0.1,False
trial,6,6,6,12167.221788953026,12167.221788953026,12167.221788953026,12167.221788953026,3836,1918,0,0,3836,1918,26852,13426,255504.0,255504.0,133.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,162229.46516683977,0.3754618924088548,0.3754618924088548,0.3754618924088548,False,-8191.693452599138,0.05,True
trial,7,7,6,17300.079811479613,17300.079811479613,12167.221788953026,12167.221788953026,3836,1918,0,0,3836,1918,30688,15344,255504.0,255504.0,133.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,130754.26728590137,-0.5490174805630808,-0.5490174805630808,-0.5490174805630808,False,-9349.170480441258,0.1,False
trial,8,8,8,7525.533458602424,7525.533458602424,7525.533458602424,7525.533458602424,3836,1918,0,0,3836,1918,34524,17262,255504.0,255504.0,133.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,130754.26728590137,0.5020317998646608,0.5020317998646608,0.5020317998646608,False,-9245.805408346487,0.05,True
trial,9,9,8,22270.035984044916,22270.035984044916,7525.533458602424,7525.533458602424,3836,1918,0,0,3836,1918,38360,19180,255504.0,255504.0,133.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,185473.33060587657,-3.641984359190512,-3.641984359190512,-3.641984359190512,False,-4048.4804631944353,0.1,False
