seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
104,fixed_fpr,1.562671600938148e-05,0.000345791828702,0.0003216867565983,5232000,872,1918,poisson_logl,0.24563045480462858,3255.6,
104,fixed_no_fpr,1.967974427130592e-05,0.0005687089969046,0.000755456829866,5230386,1918,1918,poisson_logl,0.8085027955011815,2588.7,
104,lm,3.32698061415726e-05,0.000581565458374,0.0005525437588395,5232304,1918,1918,chi2_ladder_then_mle,LM,66.8,
104,lm_mle,3.122210080838683e-05,0.0005674164409781,0.0005537104685948,5232304,1918,1918,pure_mle,LM_MLE,33.5,
104,adaptive_D_nofpr_f005,3.311006801232086e-06,0.0002156390602808,0.000892490428135,5232000,1918,1918,poisson_logl,1.945838850185216,5510.1,
104,adaptive_D_nofpr_f010,2.226828289181304e-06,0.0002445256352088,0.0011256281638298,5232000,1918,1918,poisson_logl,2.1668705463246494,2533.5,
104,adaptive_D_nofpr_f020,3.904998714637786e-06,0.0002624927862951,0.0008318289562742,5232000,1918,1918,poisson_logl,1.6017701954203316,2487.2,
104,adaptive_D_nofpr_f030,4.038408427831097e-06,0.0002279719052125,0.0007956733683733,5232000,1918,1918,poisson_logl,0.9973938576947712,2360.1,
104,adaptive_D_nofpr_f040,3.827618619001161e-06,0.0003638719222474,0.0010037749012906,5232000,1918,1918,poisson_logl,2.5870632849071846,4968.0,
104,adaptive_D_nofpr_f050,1.937455087475115e-06,0.0002498244718598,7.027693884587603e-05,5232000,1918,1918,poisson_logl,1.2485275632615678,1271.5,
104,adaptive_D_nofpr_f060,5.998248547106622e-06,0.0003431498559918,0.0008851671977913,5232000,1918,1918,poisson_logl,7.765188644858245,2576.3,
104,adaptive_D_nofpr_f070,6.678321839925783e-06,0.0003605660997625,0.001611380353519,5232000,1918,1918,poisson_logl,3.769184210812238,2695.2,
