phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,33132.806545631254,33132.806545631254,33132.806545631254,33132.806545631254,3836,1918,3836,1918,3836,1918,3836,1918,163030.0,163030.0,85.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,7747.940216260796,7747.940216260796,7747.940216260796,7747.940216260796,3836,1918,0,0,3836,1918,7672,3836,163030.0,163030.0,85.0,False,True,3836,1918,0,0,3836,1918,0.1,109368.32171399596,38.8239202297952,38.8239202297952,38.8239202297952,False,-653.8460356172118,0.1,True
trial,2,2,1,15555.327441544876,15555.327441544876,7747.940216260796,7747.940216260796,3836,1918,0,0,3836,1918,11508,5754,163030.0,163030.0,85.0,False,True,3836,1918,0,0,3836,1918,0.2,56298.61172833002,-1.3357768369965393,-1.3357768369965393,-1.3357768369965393,False,-5844.829023116462,0.2,False
trial,3,3,1,11864.968382799607,11864.968382799607,7747.940216260796,7747.940216260796,3836,1918,0,0,3836,1918,15344,7672,163030.0,163030.0,85.0,False,True,3836,1918,0,0,3836,1918,0.1,56298.61172833002,-0.705839313947205,-0.705839313947205,-0.705839313947205,False,-5832.812206953316,0.1,False
trial,4,4,4,3465.4424861692987,3465.4424861692987,3465.4424861692987,3465.4424861692987,3836,1918,0,0,3836,1918,19180,9590,163030.0,163030.0,85.0,False,True,3836,1918,0,0,3836,1918,0.05,56298.61172833002,0.748046041958782,0.748046041958782,0.748046041958782,False,-5724.911957127188,0.05,True
trial,5,5,4,11308.143659291361,11308.143659291361,3465.4424861692987,3465.4424861692987,3836,1918,0,0,3836,1918,23016,11508,163030.0,163030.0,85.0,False,True,3836,1918,0,0,3836,1918,0.1,104969.82388376172,-3.6428046696288434,-3.6428046696288434,-3.6428046696288434,False,-2152.929372938664,0.1,False
trial,6,6,4,4757.564395377315,4757.564395377315,3946.4086660004778,3946.4086660004778,3836,1918,0,0,3836,1918,26852,13426,173030.0,173030.0,90.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,109018.87586729208,-0.3154552466227294,-0.3154552466227294,-0.3154552466227294,False,-2571.3813229010707,0.05,False
trial,7,7,7,2330.0330206899635,2330.0330206899635,2330.0330206899635,2330.0330206899635,3836,1918,0,0,3836,1918,30688,15344,173030.0,173030.0,90.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,109018.87586729208,0.6958712310911168,0.6958712310911168,0.6958712310911168,False,-2322.8085500474835,0.025,True
trial,8,8,7,3395.077746756794,3395.077746756794,2330.0330206899635,2330.0330206899635,3836,1918,0,0,3836,1918,34524,17262,173030.0,173030.0,90.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,45808.01094679261,-0.7983687212039549,-0.7983687212039549,-0.7983687212039549,False,-1334.0261182335944,0.05,False
trial,9,9,9,1350.2895555081727,1350.2895555081727,1350.2895555081727,1350.2895555081727,3836,1918,0,0,3836,1918,38360,19180,173030.0,173030.0,90.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,45808.01094679261,0.742227620695334,0.742227620695334,0.742227620695334,False,-1320.0040497872433,0.025,True
