reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.8344102980359942e-05,1.8896068653573295e-05,0.00030001990900479906,2.832805604749411e-05,0.00019254255816796495,3.1613678003999945e-05
truth,Gxpi2:0,0.00012586342542875162,8.390895028583441e-05,0.0015107830580464968,3.356308800533947e-05,0.00017801493500080312,0.00017801493500080312
truth,Gypi2:0,3.5119270327843566e-05,2.3412846885229044e-05,0.0016736581733609276,-2.651325686164885e-05,0.00020271199278369914,6.074273866646385e-05
truth,Gzpi2:0,3.930802302731795e-05,2.6205348684878633e-05,0.0019839715853987015,-0.00015642560300099806,0.00024862228532554487,0.00024862228532554487
ideal,[],2.8344102980137897e-05,1.8896068653425264e-05,0.00030012346681236547,2.832805604749411e-05,0.00019254255816796495,3.1613678003999945e-05
ideal,Gxpi2:0,0.004601633282685258,0.003067755521790172,0.014960409133901394,0.004576592606232638,0.005437032281485214,0.005383040039575848
ideal,Gypi2:0,0.006447420673646342,0.004298280449097562,0.01941045254777207,0.0064072175576369295,0.012257133243174994,0.007850333019941175
ideal,Gzpi2:0,0.004280692856224455,0.00285379523748297,0.025555269273780136,0.004162608119831379,0.01470132313711614,0.00447655712707587
