phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,82472.20528189198,82472.20528189198,82472.20528189198,82472.20528189198,3836,1918,3836,1918,3836,1918,3836,1918,410452.0,410452.0,214.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,13128.939934223534,13128.939934223534,13128.939934223534,13128.939934223534,3836,1918,0,0,3836,1918,7672,3836,410452.0,410452.0,214.0,False,True,3836,1918,0,0,3836,1918,0.1,257986.71601173558,47.11545434589439,47.11545434589439,47.11545434589439,False,-1471.7732495709438,0.1,True
trial,2,2,1,29200.800614883723,29200.800614883723,13128.939934223534,13128.939934223534,3836,1918,0,0,3836,1918,11508,5754,410452.0,410452.0,214.0,False,True,3836,1918,0,0,3836,1918,0.2,146119.80741780248,-1.4418830118673769,-1.4418830118673769,-1.4418830118673769,False,-11146.438752923226,0.1654669416600474,False
trial,3,3,1,24768.065813353664,24768.065813353664,13128.939934223534,13128.939934223534,3836,1918,0,0,3836,1918,15344,7672,410452.0,410452.0,214.0,False,True,3836,1918,0,0,3836,1918,0.1,146119.80741780248,-1.0446018483271227,-1.0446018483271227,-1.0446018483271227,False,-11142.16473747352,0.1,False
trial,4,4,4,5835.10404332319,5835.10404332319,5835.10404332319,5835.10404332319,3836,1918,0,0,3836,1918,19180,9590,410452.0,410452.0,214.0,False,True,3836,1918,0,0,3836,1918,0.05,146119.80741780248,0.6607737474223261,0.6607737474223261,0.6607737474223261,False,-11038.32577997166,0.05,True
trial,5,5,4,20066.019862677273,20066.019862677273,5835.10404332319,5835.10404332319,3836,1918,0,0,3836,1918,23016,11508,410452.0,410452.0,214.0,False,True,3836,1918,0,0,3836,1918,0.1,134009.5965271846,-3.0992591755954795,-3.0992591755954795,-3.0992591755954795,False,-4591.715314231444,0.1,False
trial,6,6,4,9212.358985974128,9212.358985974128,6356.6262698192095,6356.6262698192095,3836,1918,0,0,3836,1918,26852,13426,420452.0,420452.0,219.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,137901.17790082903,-0.5636996916526001,-0.5636996916526001,-0.5636996916526001,False,-5066.053358629233,0.05,False
trial,7,7,7,3227.176682473176,3227.176682473176,3227.176682473176,3227.176682473176,3836,1918,0,0,3836,1918,30688,15344,420452.0,420452.0,219.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,137901.17790082903,0.6555408135135469,0.6555408135135469,0.6555408135135469,False,-4773.8440122025495,0.025,True
trial,8,8,8,2691.400475281476,2691.400475281476,2691.400475281476,2691.400475281476,3836,1918,0,0,3836,1918,34524,17262,420452.0,420452.0,219.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,135660.8487212552,0.24490985870957713,0.24490985870957713,0.24490985870957713,False,-2187.646548875938,0.04980799333051219,True
trial,9,9,9,1023.874177677216,1023.874177677216,1023.874177677216,1023.874177677216,3836,1918,0,0,3836,1918,38360,19180,420452.0,420452.0,219.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,80846.51655027094,0.9607453502289534,0.9607453502289534,0.9607453502289534,False,-1735.6589831081408,0.039098228928969844,True
trial,10,10,9,1473.9406351681491,1473.9406351681491,1023.874177677216,1023.874177677216,3836,1918,0,0,3836,1918,42196,21098,420452.0,420452.0,219.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,22650.74011920824,-5.330956734133048,-5.330956734133048,-5.330956734133048,False,-84.42508163858238,0.034412122223321136,False
trial,11,11,9,1684.7277642699687,1684.7277642699687,1070.5421421107878,1070.5421421107878,3836,1918,0,0,3836,1918,46032,23016,430452.0,430452.0,224.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,26110.22281834792,-4.664520383035661,-4.664520383035661,-4.664520383035661,False,-131.67176295185786,0.02406997866977693,False
trial,12,12,9,1166.051181878097,1166.051181878097,1070.5421421107878,1070.5421421107878,3836,1918,0,0,3836,1918,49868,24934,430452.0,430452.0,224.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,26110.22281834792,-0.7268187943781322,-0.7268187943781322,-0.7268187943781322,False,-131.40694834264275,0.0125,False
trial,13,13,13,957.5204957967741,957.5204957967741,957.5204957967741,957.5204957967741,3836,1918,0,0,3836,1918,53704,26852,430452.0,430452.0,224.42752867570385,False,True,3836,1918,0,0,3836,1918,0.00625,26110.22281834792,0.8654867950390944,0.8654867950390944,0.8654867950390944,False,-130.58737228787936,0.00625,True
