reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.2900891355194233e-08,8.600594236796155e-09,0.0002264134639662642,1.400358162761961e-10,0.00016944593296936038,1.6338314035024837e-10
truth,Gxpi2:0,-6.190378294523846e-05,-4.126918863015897e-05,0.0008969727377227081,3.2178687071282575e-05,0.00013522772171961145,4.235496065541078e-05
truth,Gypi2:0,2.338619057484781e-05,1.5590793716565205e-05,0.0007690730520165227,-6.974217625976831e-05,0.00015719731272021879,0.00010180428091091653
truth,Gzpi2:0,2.307697224979144e-05,1.5384648166527626e-05,0.0009606783659347263,-5.065277152865866e-05,7.622009838227269e-05,5.75177707077823e-05
