reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.780580443788704e-05,1.1870536291924694e-05,0.00015989945179666748,1.7802363809771293e-05,9.023523877286744e-05,2.060434433587277e-05
truth,Gxpi2:0,3.5865164521586834e-06,2.391010968105789e-06,0.0004884177184393306,1.3786068186860678e-05,7.026449298337511e-05,4.070165470101972e-05
truth,Gypi2:0,3.4645180102543804e-06,2.3096786735029204e-06,0.0005430135368290739,-1.0946767368236188e-05,8.223189712158358e-05,2.7109969791550004e-05
truth,Gzpi2:0,1.4984826130826079e-05,9.989884087217385e-06,0.0006095353541304307,-1.6306523877351875e-05,0.00021782823948710125,8.297604804835546e-05
ideal,[],1.7805804437776018e-05,1.1870536291850678e-05,0.00015982068669951203,1.7802363809771293e-05,9.023523877286744e-05,2.060434433587277e-05
ideal,Gxpi2:0,0.004581700671920874,0.003054467114613916,0.0153479042223665,0.004554878774796323,0.005491167371044722,0.0054602168201393075
ideal,Gypi2:0,0.006459371633409705,0.00430624775560647,0.019104098590082757,0.006421140955669036,0.012189553390969703,0.007883965788816172
ideal,Gzpi2:0,0.004420859833579427,0.0029472398890529514,0.025829239094729107,0.0043018732518351754,0.014715012064932578,0.004808155460449687
