phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,966852.896669561,966852.896669561,966852.896669561,966852.896669561,3836,1918,3836,1918,3836,1918,3836,1918,4906244.0,4906244.0,2558.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,385113.2486984419,385113.2486984419,385113.2486984419,385113.2486984419,3836,1918,0,0,3836,1918,7672,3836,4906244.0,9812488.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.1,3093330.9727081074,29.327146424997217,29.327146424997217,29.327146424997217,False,-19836.217255534582,0.1,True
trial,2,2,1,484332.2208752177,484332.2208752177,385113.2486984419,385113.2486984419,3836,1918,0,0,3836,1918,11508,5754,4906244.0,14718732.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.2,1388919.623655582,-0.3734019753780866,-0.3734019753780866,-0.3734019753780866,False,-265716.248759295,0.2,False
trial,3,3,3,146484.54468261756,146484.54468261756,146484.54468261756,146484.54468261756,3836,1918,0,0,3836,1918,15344,7672,4906244.0,19624976.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.1,1388919.623655582,0.9119986197564841,0.9119986197564841,0.9119986197564841,False,-261654.6767138106,0.1,True
trial,4,4,3,637223.4812655115,637223.4812655115,146484.54468261756,146484.54468261756,3836,1918,0,0,3836,1918,19180,9590,4906244.0,24531220.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.2,3143453.3784120833,-4.969291948400855,-4.969291948400855,-4.969291948400855,False,-98754.2977306488,0.2,False
trial,5,5,3,390871.3949394476,390871.3949394476,146484.54468261756,146484.54468261756,3836,1918,0,0,3836,1918,23016,11508,4906244.0,29437464.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.1,3143453.3784120833,-2.5257576661346257,-2.5257576661346257,-2.5257576661346257,False,-96757.83767127401,0.1,False
trial,6,6,3,167121.41052587263,167121.41052587263,146484.54468261756,146484.54468261756,3836,1918,0,0,3836,1918,26852,13426,4906244.0,34343708.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.05,3143453.3784120833,-0.23137391753255612,-0.23137391753255612,-0.23137391753255612,False,-89192.70617592972,0.05,False
trial,7,7,7,85390.23260920655,85390.23260920655,85390.23260920655,85390.23260920655,3836,1918,0,0,3836,1918,30688,15344,4906244.0,39249952.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.025,3143453.3784120833,0.7831789481502273,0.7831789481502273,0.7831789481502273,False,-78008.1132386261,0.025,True
trial,8,8,7,110108.85048374368,110108.85048374368,85390.23260920655,85390.23260920655,3836,1918,0,0,3836,1918,34524,17262,4906244.0,44156196.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.05,1411106.9113876764,-0.36029020751012975,-0.36029020751012975,-0.36029020751012975,False,-68607.52071326322,0.05,False
trial,9,9,9,45772.6397804566,45772.6397804566,45772.6397804566,45772.6397804566,3836,1918,0,0,3836,1918,38360,19180,4906244.0,49062440.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.025,1411106.9113876764,0.6461038453920941,0.6461038453920941,0.6461038453920941,False,-61317.68617583083,0.025,True
trial,10,10,9,72004.75539240484,72004.75539240484,45772.6397804566,45772.6397804566,3836,1918,0,0,3836,1918,42196,21098,4906244.0,53968684.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.05,2028263.2423816617,-0.7099184825099621,-0.7099184825099621,-0.7099184825099621,False,-36950.88416236597,0.05,False
trial,11,11,11,24694.701314605147,24694.701314605147,24694.701314605147,24694.701314605147,3836,1918,0,0,3836,1918,46032,23016,4906244.0,58874928.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.025,2028263.2423816617,0.5986684645243551,0.5986684645243551,0.5986684645243551,False,-35208.03201584699,0.025,True
trial,12,12,12,6385.030296095449,6385.030296095449,6385.030296095449,6385.030296095449,3836,1918,0,0,3836,1918,49868,24934,4906244.0,63781172.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.05,1689123.832642455,0.789857975068017,0.789857975068017,0.789857975068017,False,-23180.96619450224,0.04756659762703257,True
trial,13,13,13,1329.6173829530426,1329.6173829530426,1329.6173829530426,1329.6173829530426,3836,1918,0,0,3836,1918,53704,26852,4906244.0,68687416.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.1,888054.0628305932,0.9505760727892554,0.9505760727892554,0.9505760727892554,False,-5318.262323086267,0.028720370753579992,True
trial,14,14,13,4804.613253414432,4804.613253414432,1329.6173829530426,1329.6173829530426,3836,1918,0,0,3836,1918,57540,28770,4906244.0,73593660.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.05,229008.18929238003,-9.63584384224042,-9.63584384224042,-9.63584384224042,False,-360.63223183714666,0.029420672092029528,False
trial,15,15,13,4238.194786361909,4238.194786361909,1329.6173829530426,1329.6173829530426,3836,1918,0,0,3836,1918,61376,30688,4906244.0,78499904.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.025,229008.18929238003,-8.066775093586632,-8.066775093586632,-8.066775093586632,False,-360.5626002541322,0.024441171246882335,False
trial,16,16,13,1440.9925530028813,1440.9925530028813,1329.6173829530426,1329.6173829530426,3836,1918,0,0,3836,1918,65212,32606,4906244.0,83406148.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0125,229008.18929238003,-0.3098136619261451,-0.3098136619261451,-0.3098136619261451,False,-359.4908286400517,0.0125,False
trial,17,17,17,1000.8909029168599,1000.8909029168599,1000.8909029168599,1000.8909029168599,3836,1918,0,0,3836,1918,69048,34524,4906244.0,88312392.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00625,229008.18929238003,0.9205092794460759,0.9205092794460759,0.9205092794460759,False,-357.11370583248936,0.00625,True
trial,18,18,17,1356.7501847430226,1356.7501847430226,1000.8909029168599,1000.8909029168599,3836,1918,0,0,3836,1918,72884,36442,4906244.0,93218636.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0125,28916.610542811988,-9.467310049065361,-9.467310049065361,-9.467310049065361,False,-37.588214601812275,0.0125,False
trial,19,19,17,1027.6514925665065,1027.6514925665065,1000.8909029168599,1000.8909029168599,3836,1918,0,0,3836,1918,76720,38360,4906244.0,98124880.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00625,28916.610542811988,-0.7360748902592512,-0.7360748902592512,-0.7360748902592512,False,-36.35579749259115,0.00625,False
trial,20,20,20,977.1845311621221,977.1845311621221,977.1845311621221,977.1845311621221,3836,1918,0,0,3836,1918,80556,40278,4906244.0,103031124.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.003125,28916.610542811988,0.6751333737639541,0.6751333737639541,0.6751333737639541,False,-35.11361262230569,0.003125,True
trial,21,21,20,1034.896395809941,1034.896395809941,977.1845311621221,977.1845311621221,3836,1918,0,0,3836,1918,84392,42196,4906244.0,107937368.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00625,9281.01395828778,-3.972577615813541,-3.972577615813541,-3.972577615813541,False,-14.527561253450825,0.00625,False
trial,22,22,20,979.2313531854186,979.2313531854186,977.1845311621221,977.1845311621221,3836,1918,0,0,3836,1918,88228,44114,4906244.0,112843612.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.003125,9281.01395828778,-0.1586562444888583,-0.1586562444888583,-0.1586562444888583,False,-12.900986216399687,0.003125,False
trial,23,23,23,970.3229913719769,970.3229913719769,970.3229913719769,970.3229913719769,3836,1918,0,0,3836,1918,92064,46032,4906244.0,117749856.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0015625,9281.01395828778,0.6773012618604015,0.6773012618604015,0.6773012618604015,False,-10.130705753150451,0.0015625,True
trial,24,24,23,976.276225513148,976.276225513148,970.3229913719769,970.3229913719769,3836,1918,0,0,3836,1918,95900,47950,4906244.0,122656100.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.003125,2987.7566776401018,-1.222488918863329,-1.222488918863329,-1.222488918863329,False,-4.8697653200050866,0.003125,False
trial,25,25,23,970.5081563994664,970.5081563994664,970.3229913719769,970.3229913719769,3836,1918,0,0,3836,1918,99736,49868,4906244.0,127562344.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0015625,2987.7566776401018,-0.049330453813263814,-0.049330453813263814,-0.049330453813263814,False,-3.75356424229343,0.0015625,False
trial,26,26,26,968.942471307418,968.942471307418,968.942471307418,968.942471307418,3836,1918,0,0,3836,1918,103572,51786,4906244.0,132468588.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00078125,2987.7566776401018,0.5616950905673914,0.5616950905673914,0.5616950905673914,False,-2.4577748457162096,0.00078125,True
trial,27,27,26,970.8038194197992,970.8038194197992,968.942471307418,968.942471307418,3836,1918,0,0,3836,1918,107408,53704,4906244.0,137374832.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0015625,1323.0639234339862,-0.7187775566432625,-0.7187775566432625,-0.7187775566432625,False,-2.5896024370512913,0.0015625,False
trial,28,28,28,968.3699935965956,968.3699935965956,968.3699935965956,968.3699935965956,3836,1918,0,0,3836,1918,111244,55622,4906244.0,142281076.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00078125,1323.0639234339862,0.3740740561261401,0.3740740561261401,0.3740740561261401,False,-1.5303860330517316,0.00078125,True
trial,29,29,28,970.4802548883832,970.4802548883832,968.3699935965956,968.3699935965956,3836,1918,0,0,3836,1918,115080,57540,4906244.0,147187320.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0015625,971.5591967740837,-1.1366505962125348,-1.1366505962125348,-1.1366505962125348,False,-1.8565611092971857,0.0015625,False
trial,30,30,30,968.1693924445178,968.1693924445178,968.1693924445178,968.1693924445178,3836,1918,0,0,3836,1918,118916,59458,4906244.0,152093564.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.00078125,971.5591967740837,0.17909215993499644,0.17909215993499644,0.17909215993499644,False,-1.120100132527088,0.00078125,True
trial,31,31,30,970.6872330790964,970.6872330790964,968.1693924445178,968.1693924445178,3836,1918,0,0,3836,1918,122752,61376,4906244.0,156999808.0,2558.0,False,True,3836,1918,0,0,3836,1918,0.0015625,1014.0396304593254,-1.3143023388212538,-1.3143023388212538,-1.3143023388212538,False,-1.9157240767270383,0.0015625,False
