reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.047602749577493e-06,1.3650684997183287e-06,0.00010846398505616261,2.044791227340248e-06,7.95742959181414e-05,2.813959833314339e-06
truth,Gxpi2:0,1.0939221565586799e-05,7.292814377057866e-06,0.00022606361097656435,-2.945751927885265e-06,4.103297351995856e-05,7.714835138561416e-06
truth,Gypi2:0,2.3052595014005917e-06,1.5368396676003944e-06,0.0002509879432093191,2.2586020362314052e-05,4.526054378641589e-05,4.10041470978173e-05
truth,Gzpi2:0,8.005168125935214e-06,5.336778750623476e-06,0.0003363565536816548,-1.9903526148723483e-05,8.683884907453716e-05,4.759961396164081e-05
ideal,[],2.0476027494664706e-06,1.3650684996443137e-06,0.00010843280166777004,2.044791227340248e-06,7.95742959181414e-05,2.813959833314339e-06
ideal,Gxpi2:0,6.579219024271943e-05,4.386146016181295e-05,0.01018211604104641,4.260891734367278e-05,7.175580073187129e-05,5.383081495466402e-05
ideal,Gypi2:0,0.0064920398274330715,0.004328026551622048,0.019069668413520122,0.006454560146831184,0.012159615545367757,0.007952079905705456
ideal,Gzpi2:0,0.004414697133462542,0.0029431314223083613,0.025432406628016855,0.004299031558945177,0.014850048795003588,0.004761481699421283
