phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,31707.653977262977,31707.653977262977,31707.653977262977,31707.653977262977,3836,1918,3836,1918,3836,1918,3836,1918,151522.0,151522.0,79.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,6102.739225997289,6102.739225997289,6102.739225997289,6102.739225997289,3836,1918,0,0,3836,1918,7672,3836,151522.0,151522.0,79.0,False,True,3836,1918,0,0,3836,1918,0.1,99780.04127037019,43.377839636494436,43.377839636494436,43.377839636494436,False,-590.2763937954135,0.1,True
trial,2,2,1,15623.001568332795,15623.001568332795,6102.739225997289,6102.739225997289,3836,1918,0,0,3836,1918,11508,5754,151522.0,151522.0,79.0,False,True,3836,1918,0,0,3836,1918,0.2,53928.386841514744,-2.0425201569696534,-2.0425201569696534,-2.0425201569696534,False,-4661.037155422771,0.2,False
trial,3,3,1,10739.076517416353,10739.076517416353,6102.739225997289,6102.739225997289,3836,1918,0,0,3836,1918,15344,7672,151522.0,151522.0,79.0,False,True,3836,1918,0,0,3836,1918,0.1,53928.386841514744,-0.9967695257561083,-0.9967695257561083,-0.9967695257561083,False,-4651.36340108525,0.1,False
trial,4,4,4,3017.4928131519355,3017.4928131519355,3017.4928131519355,3017.4928131519355,3836,1918,0,0,3836,1918,19180,9590,151522.0,151522.0,79.0,False,True,3836,1918,0,0,3836,1918,0.05,53928.386841514744,0.6719114101024242,0.6719114101024242,0.6719114101024242,False,-4591.74582609789,0.05,True
trial,5,5,4,10596.923264296867,10596.923264296867,3017.4928131519355,3017.4928131519355,3836,1918,0,0,3836,1918,23016,11508,151522.0,151522.0,79.0,False,True,3836,1918,0,0,3836,1918,0.1,63276.22878938221,-4.212791532376915,-4.212791532376915,-4.212791532376915,False,-1799.1468110620021,0.1,False
trial,6,6,4,5226.196605811637,5226.196605811637,3586.3711529260554,3586.3711529260554,3836,1918,0,0,3836,1918,26852,13426,161388.0,161388.0,84.14389989572472,False,True,3836,1918,0,0,3836,1918,0.05,69430.0382801944,-0.7188634706115941,-0.7188634706115941,-0.7188634706115941,False,-2281.1361543944527,0.05,False
trial,7,7,7,2097.7824871144994,2097.7824871144994,2097.7824871144994,2097.7824871144994,3836,1918,0,0,3836,1918,30688,15344,161388.0,161388.0,84.14389989572472,False,True,3836,1918,0,0,3836,1918,0.025,69430.0382801944,0.7574200170885542,0.7574200170885542,0.7574200170885542,False,-1965.3410686629857,0.025,True
trial,8,8,7,4335.2685491674065,4335.2685491674065,2097.7824871144994,2097.7824871144994,3836,1918,0,0,3836,1918,34524,17262,161388.0,161388.0,84.14389989572472,False,True,3836,1918,0,0,3836,1918,0.05,55973.52867562856,-1.985534928647819,-1.985534928647819,-1.985534928647819,False,-1126.8933272187112,0.05,False
trial,9,9,9,1562.7599053195113,1562.7599053195113,1562.7599053195113,1562.7599053195113,3836,1918,0,0,3836,1918,38360,19180,161388.0,161388.0,84.14389989572472,False,True,3836,1918,0,0,3836,1918,0.025,55973.52867562856,0.4784250814516132,0.4784250814516132,0.4784250814516132,False,-1118.2996095682308,0.025,True
