iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,151522,215250,63728,False,151522
1,1,43.377839636494436,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,151522,215250,63728,False,151522
2,2,-2.0425201569696534,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,151522,215250,63728,False,151522
3,3,-0.9967695257561083,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,151522,215250,63728,False,151522
4,4,0.6719114101024242,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,151522,215250,63728,False,151522
5,5,-4.212791532376915,0.05,lazy_delta_inverse_square,10000,10000,9866,1918,1918,161388,215250,53862,False,161388
6,6,-0.7188634706115941,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,161388,215250,53862,False,161388
7,7,0.7574200170885542,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,161388,215250,53862,False,161388
8,8,-1.985534928647819,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,161388,215250,53862,False,161388
9,9,0.4784250814516132,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,161388,215250,53862,False,161388
10,10,-1.11384846529229,0.025,lazy_delta_inverse_square,10000,10000,9721,1918,1918,171109,215250,44141,False,171109
11,11,0.25701763333615757,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,171109,215250,44141,False,171109
12,12,0.7901472594802043,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,171109,215250,44141,False,171109
13,13,-0.7616493768071609,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,171109,215250,44141,False,171109
14,14,0.45775521651859213,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,171109,215250,44141,False,171109
15,15,0.6491525863365688,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,181109,215250,34141,False,181109
16,16,-1.2661918916968695,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,181109,215250,34141,False,181109
17,17,0.4670950328166154,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,181109,215250,34141,False,181109
18,18,-10.509221727546127,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,181109,215250,34141,False,181109
19,19,-0.8681364254745328,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,181109,215250,34141,False,181109
20,20,0.8113414146062075,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,191109,215250,24141,False,191109
21,21,-1.4219510971207203,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,191109,215250,24141,False,191109
22,22,0.491048565885649,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,191109,215250,24141,False,191109
23,23,-8.698776509472474,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,191109,215250,24141,False,191109
24,24,-0.3935150873422439,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191109,215250,24141,False,191109
25,25,0.8035793449865258,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,201109,215250,14141,False,201109
26,26,-0.8772252853778509,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,201109,215250,14141,False,201109
27,27,0.5665242736534243,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,201109,215250,14141,False,201109
28,28,-2.2416464251084536,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,201109,215250,14141,False,201109
29,29,0.41614019363428406,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,201109,215250,14141,False,201109
30,30,-4.164278793932469,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,211109,215250,4141,False,211109
31,31,0.546825352353472,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,211109,215250,4141,False,211109
32,32,-2.0483467384669987,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,211109,215250,4141,False,211109
33,33,0.3976240906911646,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,211109,215250,4141,False,211109
34,34,-6.555208370975859,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,211109,215250,4141,False,211109
35,35,-0.7783781802326173,0.00078125,lazy_delta_inverse_square,10000,4141,4141,1918,1918,215250,215250,0,True,215250
36,36,0.7200433580964717,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
37,37,-2.4839818778341876,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
38,38,-0.15613361298486125,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
39,39,0.7371633978342143,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
40,40,-1.4055807756610053,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
41,41,0.062485252903076306,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
42,42,-1.2356013826438685,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
43,43,0.2190672295534354,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
44,44,-1.5543107338954665,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
45,45,-0.2301407099782548,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
46,46,0.35537990284129833,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
47,47,-1.7712534090949255,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
48,48,-0.44196032587033857,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
49,49,0.3865267081150688,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
50,50,-0.3769094562107729,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
51,51,0.10379406557031773,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
52,52,-1.055525546133851,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
53,53,0.14636216583084233,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
54,54,-0.4450710055383132,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
55,55,0.08215481822347423,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
56,56,-1.0715606297315428,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
57,57,0.13839916152541543,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
58,58,-0.47148157512932876,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
59,59,0.07118252821138842,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
60,60,-1.070864650003198,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
61,61,0.13917349432348333,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
62,62,-0.5242888915268086,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
63,63,0.04661702799415824,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
64,64,0.6100993188553362,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
65,65,-0.7141470968043466,4.8828125e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
66,66,0.21594232392721405,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
67,67,-0.4471313729631388,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
68,68,0.19555834356330531,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
69,69,-0.7649154133715907,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
70,70,0.2057544787363108,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
71,71,-0.4571763861402343,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
72,72,0.17868643705463366,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
73,73,-0.7821851663840869,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
74,74,0.19871964334456577,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
75,75,-0.4741322364746889,4.8828125e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,215250,215250,0,True,215250
76,76,0.16973121139115735,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
77,77,-0.8025541581391398,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
78,78,0.19049527004827932,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
79,79,-0.49022014306857303,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
80,80,0.15990295759558876,9.765625e-05,lazy_delta_inverse_square,11365,0,0,1918,1918,215250,215250,0,True,215250
81,81,-0.8224663780874621,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
82,82,0.181962026864517,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
83,83,-0.5049891070237411,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
84,84,0.14981534912463687,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
85,85,-0.8445908138483739,4.8828125e-05,lazy_delta_inverse_square,13175,0,0,1918,1918,215250,215250,0,True,215250
86,86,0.17276750027970736,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
87,87,-0.5186212268650074,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
88,88,0.1399305725624966,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
89,89,-0.8618961303544167,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
90,90,0.16496292133099394,9.765625e-05,lazy_delta_inverse_square,15275,0,0,1918,1918,215250,215250,0,True,215250
91,91,-0.5414781683872191,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
92,92,0.12968895571618147,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
93,93,-0.8866370134359387,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
94,94,0.1576079062112877,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
95,95,-0.5692034296488638,4.8828125e-05,lazy_delta_inverse_square,17705,0,0,1918,1918,215250,215250,0,True,215250
96,96,0.11571582074824567,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
97,97,-0.9025106937585087,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
98,98,0.14808518443665694,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
99,99,-0.5849418176547029,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,215250,215250,0,True,215250
100,100,0.1070361278873471,9.765625e-05,lazy_delta_inverse_square,20525,0,0,1918,1918,215250,215250,0,True,215250
