data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,fixed_fpr,20.168175541749346,299,72,1918,3836,poisson_logl,1006.8516744022617,1.0570621253567052,8.009180037832353e-05,0.999919908199622,0,0,-259157.1747093614,-258150.3231007121,2013.7032172986073,1918,13,1905,1.761083346717626,False,0.0002545346137724225,0.00016968974251494834,0.0058768186957362445,0.0040641373965041045,0.00014845000481201326,0.0007609880355486623,0.00045634262225102695,0.002485161025511713,0.004017128492745381,0.0026780856618302544,0.008738632959783455,0.0063229394053198355,0.003970303638214913,0.008347127116551018,0.004756896500551923,0.015680484750084545,804,1918,201000,479500,250,250.0,250
