phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,259467.03226417315,259467.03226417315,259467.03226417315,259467.03226417315,3836,1918,3836,1918,3836,1918,3836,1918,1294650.0,1294650.0,675.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,66470.27993774804,66470.27993774804,66470.27993774804,66470.27993774804,3836,1918,0,0,3836,1918,7672,3836,1294650.0,2589300.0,675.0,False,True,3836,1918,0,0,3836,1918,0.1,818768.8125382195,39.650276609994805,39.650276609994805,39.650276609994805,False,-4867.475559496492,0.1,True
trial,2,2,1,120228.60401797203,120228.60401797203,66470.27993774804,66470.27993774804,3836,1918,0,0,3836,1918,11508,5754,1294650.0,3883950.0,675.0,False,True,3836,1918,0,0,3836,1918,0.2,424973.0947377033,-1.0010639847726517,-1.0010639847726517,-1.0010639847726517,False,-53701.18683515806,0.19998003943634807,False
trial,3,3,3,56212.41057041772,56212.41057041772,56212.41057041772,56212.41057041772,3836,1918,0,0,3836,1918,15344,7672,1294650.0,5178600.0,675.0,False,True,3836,1918,0,0,3836,1918,0.1,424973.0947377033,0.19169322723989377,0.19169322723989377,0.19169322723989377,False,-53511.90292442178,0.1,True
trial,4,4,3,88752.11575233865,88752.11575233865,56212.41057041772,56212.41057041772,3836,1918,0,0,3836,1918,19180,9590,1294650.0,6473250.0,675.0,False,True,3836,1918,0,0,3836,1918,0.2,462607.06170174724,-0.6728589594119636,-0.6728589594119636,-0.6728589594119636,False,-48360.36546256081,0.16786741596964025,False
trial,5,5,3,72702.7628457673,72702.7628457673,56212.41057041772,56212.41057041772,3836,1918,0,0,3836,1918,23016,11508,1294650.0,7767900.0,675.0,False,True,3836,1918,0,0,3836,1918,0.1,462607.06170174724,-0.3411391418513355,-0.3411391418513355,-0.3411391418513355,False,-48339.08001836941,0.1,False
trial,6,6,6,26769.255921244854,26769.255921244854,26769.255921244854,26769.255921244854,3836,1918,0,0,3836,1918,26852,13426,1294650.0,9062550.0,675.0,False,True,3836,1918,0,0,3836,1918,0.05,462607.06170174724,0.628497438999911,0.628497438999911,0.628497438999911,False,-46846.89677657865,0.05,True
trial,7,7,6,104541.09566998208,104541.09566998208,26769.255921244854,26769.255921244854,3836,1918,0,0,3836,1918,30688,15344,1294650.0,10357200.0,675.0,False,True,3836,1918,0,0,3836,1918,0.1,828111.8412677664,-4.359011644392487,-4.359011644392487,-4.359011644392487,False,-17841.622389053344,0.1,False
trial,8,8,6,39398.242934900634,39398.242934900634,26769.255921244854,26769.255921244854,3836,1918,0,0,3836,1918,34524,17262,1294650.0,11651850.0,675.0,False,True,3836,1918,0,0,3836,1918,0.05,828111.8412677664,-0.7193682746623433,-0.7193682746623433,-0.7193682746623433,False,-17555.66301500239,0.05,False
trial,9,9,9,14259.027560149174,14259.027560149174,14259.027560149174,14259.027560149174,3836,1918,0,0,3836,1918,38360,19180,1294650.0,12946500.0,675.0,False,True,3836,1918,0,0,3836,1918,0.025,828111.8412677664,0.739185415420673,0.739185415420673,0.739185415420673,False,-16924.344149804507,0.025,True
