sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,259467.03226417315,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,66470.27993774804,0.014011874424178727,0.009341249616119152,0.017283425929568916,0.011847931639921148,0.024132841520863563,0.030374120121072812,0.029459865295478845,0.05661173320191528
2,2,2,1,66470.27993774804,0.014011874424178727,0.009341249616119152,0.017283425929568916,0.011847931639921148,0.024132841520863563,0.030374120121072812,0.029459865295478845,0.05661173320191528
3,3,3,3,56212.41057041772,0.011405148466370862,0.007603432310913908,0.03275995259535024,0.025457819889378286,0.018722506110921938,0.026030398228607816,0.02279194034621941,0.04815541299546481
4,4,4,3,56212.41057041772,0.011405148466370862,0.007603432310913908,0.03275995259535024,0.025457819889378286,0.018722506110921938,0.026030398228607816,0.02279194034621941,0.04815541299546481
5,5,5,3,56212.41057041772,0.011405148466370862,0.007603432310913908,0.03275995259535024,0.025457819889378286,0.018722506110921938,0.026030398228607816,0.02279194034621941,0.04815541299546481
6,6,6,6,26769.255921244854,0.003994309046148253,0.0026628726974321686,0.021815232347278612,0.015386025547332236,0.005914724294304861,0.016953451430020795,0.008198270502865444,0.04296157380221159
7,7,7,6,26769.255921244854,0.003994309046148253,0.0026628726974321686,0.021815232347278612,0.015386025547332236,0.005914724294304861,0.016953451430020795,0.008198270502865444,0.04296157380221159
8,8,8,6,26769.255921244854,0.003994309046148253,0.0026628726974321686,0.021815232347278612,0.015386025547332236,0.005914724294304861,0.016953451430020795,0.008198270502865444,0.04296157380221159
9,9,9,9,14259.027560149174,0.003252830165659165,0.002168553443772777,0.0033292037329358936,0.0026567888655235116,0.006830374188285429,0.009070556847559245,0.008904576461109197,0.016353682254514855
