iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,959000,805560,False,153440
1,1,28.77386243736537,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,153440,959000,805560,False,153440
2,2,-1.7013267853517526,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,959000,805560,False,153440
3,3,-1.345550503802342,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,153440,959000,805560,False,153440
4,4,0.4670339892404192,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,959000,805560,False,153440
5,5,-3.5092749585438603,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,163440,959000,795560,False,163440
6,6,-0.8153010525346023,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,163440,959000,795560,False,163440
7,7,0.670490130213355,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,959000,795560,False,163440
8,8,-0.2074577654674929,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,163440,959000,795560,False,163440
9,9,0.6970097694646529,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,959000,795560,False,163440
10,10,-5.081156758373892,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,173440,959000,785560,False,173440
11,11,-0.01986589285690962,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,173440,959000,785560,False,173440
12,12,0.8879866098620895,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,959000,785560,False,173440
13,13,-13.458265856796913,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,173440,959000,785560,False,173440
14,14,-1.7722241706540138,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,173440,959000,785560,False,173440
15,15,0.6903485575621363,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,183440,959000,775560,False,183440
16,16,-5.49344288854346,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,183440,959000,775560,False,183440
17,17,-0.09399477017219458,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,959000,775560,False,183440
18,18,0.8934999501048684,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,183440,959000,775560,False,183440
19,19,-13.353738021462778,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,959000,775560,False,183440
20,20,-1.1442572861743017,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,193440,959000,765560,False,193440
21,21,0.8614828503096187,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,959000,765560,False,193440
22,22,-3.877077463181357,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,959000,765560,False,193440
23,23,0.21949971967612306,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,959000,765560,False,193440
24,24,-5.404304112001336,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,959000,765560,False,193440
25,25,0.15263336585892362,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,203440,959000,755560,False,203440
26,26,-1.6546820945184615,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,959000,755560,False,203440
27,27,0.5616261228600529,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,959000,755560,False,203440
28,28,-1.7607884983523252,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,959000,755560,False,203440
29,29,0.5434279442879694,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,959000,755560,False,203440
30,30,-5.2126026660613,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,213440,959000,745560,False,213440
31,31,0.5691149736002559,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,959000,745560,False,213440
32,32,-3.635238922403799,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,959000,745560,False,213440
33,33,0.11834290086309952,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,959000,745560,False,213440
34,34,-2.5750371691210243,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,959000,745560,False,213440
35,35,0.10088615539281003,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,223440,959000,735560,False,223440
36,36,-1.5243283720921965,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,959000,735560,False,223440
37,37,0.310103598737302,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,959000,735560,False,223440
38,38,-2.7383749938735664,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,959000,735560,False,223440
39,39,0.38710018607339797,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,959000,735560,False,223440
40,40,-4.55869408698132,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,233440,959000,725560,False,233440
41,41,0.4307336472027757,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,959000,725560,False,233440
42,42,-4.721072534694677,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,959000,725560,False,233440
43,43,0.2750324082367238,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,959000,725560,False,233440
44,44,-2.3264736754055817,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,959000,725560,False,233440
45,45,0.20647024645860365,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,243440,959000,715560,False,243440
46,46,-4.478603259688075,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,959000,715560,False,243440
47,47,-0.05011562903177642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,959000,715560,False,243440
48,48,0.7225285791938567,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,959000,715560,False,243440
49,49,-2.3098586566842774,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,959000,715560,False,243440
50,50,0.25662794101937375,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,253440,959000,705560,False,253440
51,51,0.06923364451290405,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,253440,959000,705560,False,253440
52,52,-3.3066462726611165,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,253440,959000,705560,False,253440
