sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,656469.74717388,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,151917.69446478528,0.011818800228787507,0.007879200152525004,0.01413352758757544,0.009904697560657066,0.020865745166792363,0.02673031482260543,0.025647470240826864,0.0499007648194313
2,2,2,1,151917.69446478528,0.011818800228787507,0.007879200152525004,0.01413352758757544,0.009904697560657066,0.020865745166792363,0.02673031482260543,0.025647470240826864,0.0499007648194313
3,3,3,1,151917.69446478528,0.011818800228787507,0.007879200152525004,0.01413352758757544,0.009904697560657066,0.020865745166792363,0.02673031482260543,0.025647470240826864,0.0499007648194313
4,4,4,4,55039.50031329101,0.004122472993748433,0.002748315329165622,0.023666539782019103,0.016561132072200675,0.0013168294319695975,0.016278255313525544,0.0070121482463738755,0.03026887258612647
5,5,5,4,55039.50031329101,0.004122472993748433,0.002748315329165622,0.023666539782019103,0.016561132072200675,0.0013168294319695975,0.016278255313525544,0.0070121482463738755,0.03026887258612647
6,6,6,4,55039.50031329101,0.004122472993748433,0.002748315329165622,0.023666539782019103,0.016561132072200675,0.0013168294319695975,0.016278255313525544,0.0070121482463738755,0.03026887258612647
7,7,7,7,26040.143643607487,0.002645272588959552,0.0017635150593063682,0.007062590732350709,0.004918352349292524,0.004738826947045201,0.008078191902690952,0.006646961657259115,0.015088451350245615
8,8,8,7,26040.143643607487,0.002645272588959552,0.0017635150593063682,0.007062590732350709,0.004918352349292524,0.004738826947045201,0.008078191902690952,0.006646961657259115,0.015088451350245615
9,9,9,9,7926.477812237408,0.00038012390600450363,0.00025341593733633577,0.002137558587550527,0.0015491739565319422,0.0013523537496191451,0.003702668204969831,0.001529474850640762,0.007260857604266216
10,10,10,9,7926.477812237408,0.00038012390600450363,0.00025341593733633577,0.002137558587550527,0.0015491739565319422,0.0013523537496191451,0.003702668204969831,0.001529474850640762,0.007260857604266216
11,11,11,11,4779.264701467595,0.0005261011803641968,0.0003507341202427979,0.0008776917505132512,0.0007968611616219324,0.0016101126306779234,0.0023185297653949676,0.002318435784571818,0.004317652787653661
12,12,12,11,4779.264701467595,0.0005261011803641968,0.0003507341202427979,0.0008776917505132512,0.0007968611616219324,0.0016101126306779234,0.0023185297653949676,0.002318435784571818,0.004317652787653661
13,13,13,13,3959.3141705566745,0.0006140116135059936,0.0004093410756706624,0.0007583912294507225,0.0006454944851529868,0.0012044057970670013,0.0016469178016101074,0.0016365576166082474,0.0027871442724764425
14,14,14,13,3959.3141705566745,0.0006140116135059936,0.0004093410756706624,0.0007583912294507225,0.0006454944851529868,0.0012044057970670013,0.0016469178016101074,0.0016365576166082474,0.0027871442724764425
15,15,15,15,1952.4368406334481,0.00023475308997383815,0.00015650205998255878,0.0010104635710099573,0.0006849748697487809,0.0006229423557866653,0.0008430727697296468,0.0009945951818152582,0.0015699902584828617
16,16,16,15,1952.4368406334481,0.00023475308997383815,0.00015650205998255878,0.0010104635710099573,0.0006849748697487809,0.0006229423557866653,0.0008430727697296468,0.0009945951818152582,0.0015699902584828617
17,17,17,15,1952.4368406334481,0.00023475308997383815,0.00015650205998255878,0.0010104635710099573,0.0006849748697487809,0.0006229423557866653,0.0008430727697296468,0.0009945951818152582,0.0015699902584828617
18,18,18,18,1116.4639601918784,8.580292777610188e-05,5.720195185073458e-05,0.0008807102373929173,0.0006773408834626064,0.00014931609399051332,0.0002717805610447542,0.0002366755255664571,0.0009080291170906652
19,19,19,18,1116.4639601918784,8.580292777610188e-05,5.720195185073458e-05,0.0008807102373929173,0.0006773408834626064,0.00014931609399051332,0.0002717805610447542,0.0002366755255664571,0.0009080291170906652
20,20,20,18,1116.4639601918784,8.580292777610188e-05,5.720195185073458e-05,0.0008807102373929173,0.0006773408834626064,0.00014931609399051332,0.0002717805610447542,0.0002366755255664571,0.0009080291170906652
21,21,21,21,986.6405452625793,5.9055578961214605e-05,3.937038597414308e-05,0.0004960771533656293,0.00043760577889466283,8.249751480055717e-05,0.00015884591503123293,0.0001264374052390091,0.0006725978179516147
22,22,22,21,986.6405452625793,5.9055578961214605e-05,3.937038597414308e-05,0.0004960771533656293,0.00043760577889466283,8.249751480055717e-05,0.00015884591503123293,0.0001264374052390091,0.0006725978179516147
23,23,23,23,972.1697979552758,5.61089188728936e-05,3.7405945915262403e-05,0.0005133102478102257,0.0004596354185093269,3.670394726122683e-05,0.00015000186505529771,0.00010927358919698288,0.0006920367788073693
24,24,24,23,972.1697979552758,5.61089188728936e-05,3.7405945915262403e-05,0.0005133102478102257,0.0004596354185093269,3.670394726122683e-05,0.00015000186505529771,0.00010927358919698288,0.0006920367788073693
25,25,25,25,967.0187249169795,5.438263955978573e-05,3.6255093039857154e-05,0.0005015760448498168,0.00045024606634434924,3.569430701080151e-05,0.00013381161791883197,9.804392433527404e-05,0.0006631520736771489
26,26,26,25,967.0187249169795,5.438263955978573e-05,3.6255093039857154e-05,0.0005015760448498168,0.00045024606634434924,3.569430701080151e-05,0.00013381161791883197,9.804392433527404e-05,0.0006631520736771489
27,27,27,25,967.0187249169795,5.438263955978573e-05,3.6255093039857154e-05,0.0005015760448498168,0.00045024606634434924,3.569430701080151e-05,0.00013381161791883197,9.804392433527404e-05,0.0006631520736771489
28,28,28,28,930.795857643384,2.7573543976283643e-05,1.8382362650855764e-05,0.0005165724037973463,0.00046476395654786775,8.886807241821615e-06,0.00011735639302309982,6.615299416675574e-05,0.0006131705861344873
29,29,29,28,930.795857643384,2.7573543976283643e-05,1.8382362650855764e-05,0.0005165724037973463,0.00046476395654786775,8.886807241821615e-06,0.00011735639302309982,6.615299416675574e-05,0.0006131705861344873
30,30,30,28,930.795857643384,2.7573543976283643e-05,1.8382362650855764e-05,0.0005165724037973463,0.00046476395654786775,8.886807241821615e-06,0.00011735639302309982,6.615299416675574e-05,0.0006131705861344873
31,31,31,31,927.9369390720126,2.3284623656194547e-05,1.552308243746303e-05,0.0005140837633441147,0.0004638093040896368,7.833679567401108e-06,0.0001175254904007727,6.205384122186242e-05,0.0006095697641770824
32,32,32,31,927.9369390720126,2.3284623656194547e-05,1.552308243746303e-05,0.0005140837633441147,0.0004638093040896368,7.833679567401108e-06,0.0001175254904007727,6.205384122186242e-05,0.0006095697641770824
33,33,33,33,926.8609567410497,2.211472797541969e-05,1.4743151983613126e-05,0.0005110680656247047,0.0004605296859905145,4.331812273862534e-06,0.00011524611464314394,5.8483044432337816e-05,0.0006112418528290889
34,34,34,33,926.8609567410497,2.211472797541969e-05,1.4743151983613126e-05,0.0005110680656247047,0.0004605296859905145,4.331812273862534e-06,0.00011524611464314394,5.8483044432337816e-05,0.0006112418528290889
35,35,35,33,926.8609567410497,2.211472797541969e-05,1.4743151983613126e-05,0.0005110680656247047,0.0004605296859905145,4.331812273862534e-06,0.00011524611464314394,5.8483044432337816e-05,0.0006112418528290889
36,36,36,36,926.2865407818185,2.0912630658453946e-05,1.394175377230263e-05,0.0005101556723520707,0.00046056293614852065,4.93755127248946e-06,0.00011580403803962124,5.788688071850512e-05,0.0006094240342699427
37,37,37,36,926.2865407818185,2.0912630658453946e-05,1.394175377230263e-05,0.0005101556723520707,0.00046056293614852065,4.93755127248946e-06,0.00011580403803962124,5.788688071850512e-05,0.0006094240342699427
38,38,38,38,926.211310581843,2.0511043146181906e-05,1.3674028764121271e-05,0.0005076710970180353,0.00045766725648543655,3.6035778457482737e-06,0.00011536244538043044,5.6393194023153514e-05,0.0006088409124190364
39,39,39,38,926.211310581843,2.0511043146181906e-05,1.3674028764121271e-05,0.0005076710970180353,0.00045766725648543655,3.6035778457482737e-06,0.00011536244538043044,5.6393194023153514e-05,0.0006088409124190364
40,40,40,38,926.211310581843,2.0511043146181906e-05,1.3674028764121271e-05,0.0005076710970180353,0.00045766725648543655,3.6035778457482737e-06,0.00011536244538043044,5.6393194023153514e-05,0.0006088409124190364
41,41,41,41,926.0827567898542,2.016746532709779e-05,1.3444976884731858e-05,0.000509207567974796,0.00045942180095886066,4.500214295002913e-06,0.0001153645868657577,5.62353149375569e-05,0.0006082861300689736
42,42,42,41,926.0827567898542,2.016746532709779e-05,1.3444976884731858e-05,0.000509207567974796,0.00045942180095886066,4.500214295002913e-06,0.0001153645868657577,5.62353149375569e-05,0.0006082861300689736
43,43,43,41,926.0827567898542,2.016746532709779e-05,1.3444976884731858e-05,0.000509207567974796,0.00045942180095886066,4.500214295002913e-06,0.0001153645868657577,5.62353149375569e-05,0.0006082861300689736
44,44,44,44,926.0529715996282,1.994976837993434e-05,1.3299845586622894e-05,0.0005094539435860947,0.00045972844247305924,4.075628743452353e-06,0.00011526284657635742,5.586689400987471e-05,0.0006082286780280605
45,45,45,44,926.0529715996282,1.994976837993434e-05,1.3299845586622894e-05,0.0005094539435860947,0.00045972844247305924,4.075628743452353e-06,0.00011526284657635742,5.586689400987471e-05,0.0006082286780280605
46,46,46,46,926.0500981185633,1.9710010618595453e-05,1.3140007079063636e-05,0.0005089133594525179,0.00045879876110542343,3.9180348791814645e-06,0.0001151203532824377,5.55567380291222e-05,0.0006073577787059274
47,47,47,46,926.0500981185633,1.9710010618595453e-05,1.3140007079063636e-05,0.0005089133594525179,0.00045879876110542343,3.9180348791814645e-06,0.0001151203532824377,5.55567380291222e-05,0.0006073577787059274
48,48,48,48,926.0466622843605,1.9663324812013716e-05,1.3108883208009143e-05,0.000509166895884419,0.0004592548675238003,3.6522815880374315e-06,0.0001150635149201973,5.5350717336449806e-05,0.0006073650220713451
49,49,49,48,926.0466622843605,1.9663324812013716e-05,1.3108883208009143e-05,0.000509166895884419,0.0004592548675238003,3.6522815880374315e-06,0.0001150635149201973,5.5350717336449806e-05,0.0006073650220713451
50,50,50,48,926.0466622843605,1.9663324812013716e-05,1.3108883208009143e-05,0.000509166895884419,0.0004592548675238003,3.6522815880374315e-06,0.0001150635149201973,5.5350717336449806e-05,0.0006073650220713451
51,51,51,51,926.0390164974739,1.9730463664296982e-05,1.3153642442864655e-05,0.0005089390778180539,0.0004589414972650182,3.923232954818057e-06,0.00011509659635834087,5.545795482329863e-05,0.0006073934019727978
52,52,52,51,926.0390164974739,1.9730463664296982e-05,1.3153642442864655e-05,0.0005089390778180539,0.0004589414972650182,3.923232954818057e-06,0.00011509659635834087,5.545795482329863e-05,0.0006073934019727978
53,53,53,51,926.0390164974739,1.9730463664296982e-05,1.3153642442864655e-05,0.0005089390778180539,0.0004589414972650182,3.923232954818057e-06,0.00011509659635834087,5.545795482329863e-05,0.0006073934019727978
54,54,54,54,926.0379022090573,1.967951571377191e-05,1.3119677142514607e-05,0.0005091161931343852,0.00045912739461738384,3.846617145017439e-06,0.00011508798354016221,5.541802045638117e-05,0.0006073001666634706
