phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,361750.0761178028,361750.0761178028,361750.0761178028,361750.0761178028,3836,1918,3836,1918,3836,1918,3836,1918,2685200.0,2685200.0,1400.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,229437.57497662844,229437.57497662844,229437.57497662844,229437.57497662844,3836,1918,0,0,3836,1918,7672,3836,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,1720383.5791485396,13.46313743172906,13.46313743172906,13.46313743172906,False,-9827.761308396715,0.1,True
trial,2,2,1,330908.9050155521,330908.9050155521,229437.57497662844,229437.57497662844,3836,1918,0,0,3836,1918,11508,5754,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.2,798512.1006836772,-0.6384426968491458,-0.6384426968491458,-0.6384426968491458,False,-158935.68920078006,0.2,False
trial,3,3,3,130910.28755265757,130910.28755265757,130910.28755265757,130910.28755265757,3836,1918,0,0,3836,1918,15344,7672,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,798512.1006836772,0.6281281297879765,0.6281281297879765,0.6281281297879765,False,-156858.58147640765,0.1,True
trial,4,4,3,372025.0034277509,372025.0034277509,130910.28755265757,130910.28755265757,3836,1918,0,0,3836,1918,19180,9590,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.2,2045438.6620340457,-2.517180963608985,-2.517180963608985,-2.517180963608985,False,-95787.59706230948,0.2,False
trial,5,5,3,209503.06061284425,209503.06061284425,130910.28755265757,130910.28755265757,3836,1918,0,0,3836,1918,23016,11508,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,2045438.6620340457,-0.8417138644883633,-0.8417138644883633,-0.8417138644883633,False,-93372.31614684092,0.1,False
trial,6,6,6,107633.71175058908,107633.71175058908,107633.71175058908,107633.71175058908,3836,1918,0,0,3836,1918,26852,13426,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2048096.5555766728,0.27821826552267004,0.27821826552267004,0.27821826552267004,False,-86748.75637658006,0.05,True
trial,7,7,6,157463.86355076724,157463.86355076724,107633.71175058908,107633.71175058908,3836,1918,0,0,3836,1918,30688,15344,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1348434.6557045327,-0.5323707134586857,-0.5323707134586857,-0.5323707134586857,False,-93600.47527115747,0.1,False
trial,8,8,8,94630.09705509838,94630.09705509838,94630.09705509838,94630.09705509838,3836,1918,0,0,3836,1918,34524,17262,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1348434.6557045327,0.1398384777830957,0.1398384777830957,0.1398384777830957,False,-92990.24776042462,0.05,True
trial,9,9,8,200324.19171108227,200324.19171108227,94630.09705509838,94630.09705509838,3836,1918,0,0,3836,1918,38360,19180,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1534555.9933073344,-1.4381439803346558,-1.4381439803346558,-1.4381439803346558,False,-73493.4026782137,0.1,False
trial,10,10,10,83439.85038852111,83439.85038852111,83439.85038852111,83439.85038852111,3836,1918,0,0,3836,1918,42196,21098,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1534555.9933073344,0.1529355504089404,0.1529355504089404,0.1529355504089404,False,-73169.68903995979,0.05,True
trial,11,11,10,129050.2274321446,129050.2274321446,83822.36677348564,83822.36677348564,3836,1918,0,0,3836,1918,46032,23016,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1103906.170937007,-0.6421079909421782,-0.6421079909421782,-0.6421079909421782,False,-70436.53294564236,0.1,False
trial,12,12,12,79529.40097669442,79529.40097669442,79529.40097669442,79529.40097669442,3836,1918,0,0,3836,1918,49868,24934,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1103906.170937007,0.06113999119688335,0.06113999119688335,0.06113999119688335,False,-70215.34862455227,0.05,True
trial,13,13,12,144086.1838221773,144086.1838221773,79529.40097669442,79529.40097669442,3836,1918,0,0,3836,1918,53704,26852,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1308898.2343471674,-1.080365403815866,-1.080365403815866,-1.080365403815866,False,-59754.58175305076,0.1,False
trial,14,14,14,64327.24156732202,64327.24156732202,64327.24156732202,64327.24156732202,3836,1918,0,0,3836,1918,57540,28770,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1308898.2343471674,0.25912471150628147,0.25912471150628147,0.25912471150628147,False,-58667.34716655492,0.05,True
trial,15,15,14,98798.67305641453,98798.67305641453,64327.24156732202,64327.24156732202,3836,1918,0,0,3836,1918,61376,30688,2705200.0,2705200.0,1410.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1003501.0847074916,-0.6665184756981358,-0.6665184756981358,-0.6665184756981358,False,-51718.64358746525,0.1,False
trial,16,16,16,53508.76161035973,53508.76161035973,53508.76161035973,53508.76161035973,3836,1918,0,0,3836,1918,65212,32606,2715200.0,2715200.0,1415.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,1009668.7156116541,0.21517639008066108,0.21517639008066108,0.21517639008066108,False,-51998.13262055411,0.05,True
trial,17,17,16,115529.03222991728,115529.03222991728,53508.76161035973,53508.76161035973,3836,1918,0,0,3836,1918,69048,34524,2715200.0,2715200.0,1415.6412930135557,False,True,3836,1918,0,0,3836,1918,0.1,1082883.7715496593,-1.7287282718762742,-1.7287282718762742,-1.7287282718762742,False,-35876.24014053052,0.1,False
trial,18,18,16,70721.56115884248,70721.56115884248,53508.76161035973,53508.76161035973,3836,1918,0,0,3836,1918,72884,36442,2715200.0,2715200.0,1415.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,1082883.7715496593,-0.48112404599158554,-0.48112404599158554,-0.48112404599158554,False,-35776.21965039716,0.05,False
trial,19,19,19,29864.775310619563,29864.775310619563,29864.775310619563,29864.775310619563,3836,1918,0,0,3836,1918,76720,38360,2715200.0,2715200.0,1415.6412930135557,False,True,3836,1918,0,0,3836,1918,0.025,1082883.7715496593,0.7049975180065727,0.7049975180065727,0.7049975180065727,False,-33537.68729086467,0.025,True
trial,20,20,19,50843.35845124525,50843.35845124525,29864.775310619563,29864.775310619563,3836,1918,0,0,3836,1918,80556,40278,2715200.0,2715200.0,1415.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,756314.0107240848,-1.1524269938235074,-1.1524269938235074,-1.1524269938235074,False,-18203.828314558315,0.05,False
trial,21,21,21,20912.330460054945,20912.330460054945,20912.330460054945,20912.330460054945,3836,1918,0,0,3836,1918,84392,42196,2725200.0,2725200.0,1420.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,758425.059491367,0.4953625274766731,0.4953625274766731,0.4953625274766731,False,-18254.154679332125,0.025,True
trial,22,22,21,55952.75015199403,55952.75015199403,20912.330460054945,20912.330460054945,3836,1918,0,0,3836,1918,88228,44114,2725200.0,2725200.0,1420.8550573514078,False,True,3836,1918,0,0,3836,1918,0.05,611078.9214423962,-1.8077132593286762,-1.8077132593286762,-1.8077132593286762,False,-19383.83729339459,0.05,False
trial,23,23,23,8714.817519416622,8714.817519416622,8714.817519416622,8714.817519416622,3836,1918,0,0,3836,1918,92064,46032,2725200.0,2725200.0,1420.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,611078.9214423962,0.6339492735763944,0.6339492735763944,0.6339492735763944,False,-19240.518838087217,0.025,True
trial,24,24,23,30474.109607379076,30474.109607379076,8714.817519416622,8714.817519416622,3836,1918,0,0,3836,1918,95900,47950,2725200.0,2725200.0,1420.8550573514078,False,True,3836,1918,0,0,3836,1918,0.05,559755.7508344785,-2.8567644267822905,-2.8567644267822905,-2.8567644267822905,False,-7616.76107556092,0.05,False
trial,25,25,25,8025.207608986002,8025.207608986002,8025.207608986002,8025.207608986002,3836,1918,0,0,3836,1918,99736,49868,2725200.0,2725200.0,1420.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,559755.7508344785,0.09072639405092085,0.09072639405092085,0.09072639405092085,False,-7600.98445049597,0.025,True
trial,26,26,25,23358.731702789264,23358.731702789264,8148.969004110144,8148.969004110144,3836,1918,0,0,3836,1918,103572,51786,2735200.0,2735200.0,1426.0688216892597,False,True,3836,1918,0,0,3836,1918,0.05,409683.2504584488,-2.16675342308465,-2.16675342308465,-2.16675342308465,False,-7019.609401159308,0.05,False
trial,27,27,25,8414.01493222498,8414.01493222498,8148.969004110144,8148.969004110144,3836,1918,0,0,3836,1918,107408,53704,2735200.0,2735200.0,1426.0688216892597,False,True,3836,1918,0,0,3836,1918,0.025,409683.2504584488,-0.03779894172306077,-0.03779894172306077,-0.03779894172306077,False,-7011.993353060836,0.025,False
trial,28,28,28,2528.994027847393,2528.994027847393,2528.994027847393,2528.994027847393,3836,1918,0,0,3836,1918,111244,55622,2735200.0,2735200.0,1426.0688216892597,False,True,3836,1918,0,0,3836,1918,0.0125,409683.2504584488,0.8085926069326522,0.8085926069326522,0.8085926069326522,False,-6950.317042325913,0.0125,True
trial,29,29,28,8797.633603015558,8797.633603015558,2528.994027847393,2528.994027847393,3836,1918,0,0,3836,1918,115080,57540,2735200.0,2735200.0,1426.0688216892597,False,True,3836,1918,0,0,3836,1918,0.025,179200.77210080394,-4.058825079111797,-4.058825079111797,-4.058825079111797,False,-1544.4468418776862,0.025,False
trial,30,30,28,2892.4415526080847,2892.4415526080847,2528.994027847393,2528.994027847393,3836,1918,0,0,3836,1918,118916,59458,2735200.0,2735200.0,1426.0688216892597,False,True,3836,1918,0,0,3836,1918,0.0125,179200.77210080394,-0.23568425391124656,-0.23568425391124656,-0.23568425391124656,False,-1542.0950646009544,0.0125,False
trial,31,31,31,1253.7913198678189,1253.7913198678189,1253.7913198678189,1253.7913198678189,3836,1918,0,0,3836,1918,122752,61376,2745200.0,2745200.0,1431.2825860271116,False,True,3836,1918,0,0,3836,1918,0.00625,184377.3735817553,0.8421176226062226,0.8421176226062226,0.8421176226062226,False,-1590.1973137274406,0.00625,True
trial,32,32,31,3537.0753129317054,3537.0753129317054,1253.7913198678189,1253.7913198678189,3836,1918,0,0,3836,1918,126588,63294,2745200.0,2745200.0,1431.2825860271116,False,True,3836,1918,0,0,3836,1918,0.0125,63061.32153315493,-8.083130469487148,-8.083130469487148,-8.083130469487148,False,-282.4752120088882,0.0125,False
trial,33,33,31,1310.7525545407943,1310.7525545407943,1253.7913198678189,1253.7913198678189,3836,1918,0,0,3836,1918,130424,65212,2745200.0,2745200.0,1431.2825860271116,False,True,3836,1918,0,0,3836,1918,0.00625,63061.32153315493,-0.20399969496746398,-0.20399969496746398,-0.20399969496746398,False,-279.22215610204836,0.00625,False
trial,34,34,34,1010.9534537198329,1010.9534537198329,1010.9534537198329,1010.9534537198329,3836,1918,0,0,3836,1918,134260,67130,2745200.0,2745200.0,1431.2825860271116,False,True,3836,1918,0,0,3836,1918,0.003125,63061.32153315493,0.8885089144363737,0.8885089144363737,0.8885089144363737,False,-273.3094313432189,0.003125,True
trial,35,35,34,1331.9832341702045,1331.9832341702045,1010.9534537198329,1010.9534537198329,3836,1918,0,0,3836,1918,138096,69048,2745200.0,2745200.0,1431.2825860271116,False,True,3836,1918,0,0,3836,1918,0.00625,20176.527099683375,-9.122685294022759,-9.122685294022759,-9.122685294022759,False,-35.19027239279123,0.00625,False
trial,36,36,34,1050.1460920161005,1050.1460920161005,1016.2165951952097,1016.2165951952097,3836,1918,0,0,3836,1918,141932,70966,2755200.0,2755200.0,1436.4963503649635,False,True,3836,1918,0,0,3836,1918,0.003125,21652.89345438696,-0.8711164333611376,-0.8711164333611376,-0.8711164333611376,False,-38.94943950256611,0.003125,False
trial,37,37,37,986.6663105670937,986.6663105670937,986.6663105670937,986.6663105670937,3836,1918,0,0,3836,1918,145768,72884,2755200.0,2755200.0,1436.4963503649635,False,True,3836,1918,0,0,3836,1918,0.0015625,21652.89345438696,0.8322798499526783,0.8322798499526783,0.8322798499526783,False,-35.505226553059316,0.0015625,True
trial,38,38,37,1052.531479426565,1052.531479426565,986.6663105670937,986.6663105670937,3836,1918,0,0,3836,1918,149604,74802,2755200.0,2755200.0,1436.4963503649635,False,True,3836,1918,0,0,3836,1918,0.003125,6901.495976530908,-6.964306151003799,-6.964306151003799,-6.964306151003799,False,-9.457534954860927,0.003125,False
trial,39,39,37,991.1612849915149,991.1612849915149,986.6663105670937,986.6663105670937,3836,1918,0,0,3836,1918,153440,76720,2755200.0,2755200.0,1436.4963503649635,False,True,3836,1918,0,0,3836,1918,0.0015625,6901.495976530908,-0.5509547456209763,-0.5509547456209763,-0.5509547456209763,False,-8.158518390389727,0.0015625,False
trial,40,40,40,982.846376165697,982.846376165697,982.846376165697,982.846376165697,3836,1918,0,0,3836,1918,157276,78638,2755200.0,2755200.0,1436.4963503649635,False,True,3836,1918,0,0,3836,1918,0.00078125,6901.495976530908,0.6066036501063315,0.6066036501063315,0.6066036501063315,False,-6.29724928415286,0.00078125,True
trial,41,41,40,989.803555653561,989.803555653561,982.4817062079334,982.4817062079334,3836,1918,0,0,3836,1918,161112,80556,2765200.0,2765200.0,1441.7101147028154,False,True,3836,1918,0,0,3836,1918,0.0015625,8622.895051038842,-1.6787129865798067,-1.6787129865798067,-1.6787129865798067,False,-4.36158503815779,0.0015625,False
trial,42,42,42,980.9735454373815,980.9735454373815,980.9735454373815,980.9735454373815,3836,1918,0,0,3836,1918,164948,82474,2765200.0,2765200.0,1441.7101147028154,False,True,3836,1918,0,0,3836,1918,0.00078125,8622.895051038842,0.4668901586015273,0.4668901586015273,0.4668901586015273,False,-3.230226088014441,0.00078125,True
trial,43,43,42,986.6315863514039,986.6315863514039,980.9735454373815,980.9735454373815,3836,1918,0,0,3836,1918,168784,84392,2765200.0,2765200.0,1441.7101147028154,False,True,3836,1918,0,0,3836,1918,0.0015625,3163.8883939762945,-1.8619950966611662,-1.8619950966611662,-1.8619950966611662,False,-3.0386980740003717,0.0015625,False
trial,44,44,44,980.4670449553696,980.4670449553696,980.4670449553696,980.4670449553696,3836,1918,0,0,3836,1918,172620,86310,2765200.0,2765200.0,1441.7101147028154,False,True,3836,1918,0,0,3836,1918,0.00078125,3163.8883939762945,0.21732541824117585,0.21732541824117585,0.21732541824117585,False,-2.330608568988599,0.00078125,True
trial,45,45,44,985.5457328321094,985.5457328321094,980.4670449553696,980.4670449553696,3836,1918,0,0,3836,1918,176456,88228,2765200.0,2765200.0,1441.7101147028154,False,True,3836,1918,0,0,3836,1918,0.0015625,3103.1065373364213,-1.8425429157819877,-1.8425429157819877,-1.8425429157819877,False,-2.756347129415075,0.0015625,False
trial,46,46,46,978.4660703844825,978.4660703844825,978.4660703844825,978.4660703844825,3836,1918,0,0,3836,1918,180292,90146,2775200.0,2775200.0,1446.9238790406673,False,True,3836,1918,0,0,3836,1918,0.00078125,6529.69448715493,0.38805852532109775,0.38805852532109775,0.38805852532109775,False,-2.5194899732048515,0.00078125,True
trial,47,47,46,985.7183765143889,985.7183765143889,978.4660703844825,978.4660703844825,3836,1918,0,0,3836,1918,184128,92064,2775200.0,2775200.0,1446.9238790406673,False,True,3836,1918,0,0,3836,1918,0.0015625,2659.004619074707,-3.285297551305823,-3.285297551305823,-3.285297551305823,False,-2.2075035873154905,0.0015625,False
trial,48,48,46,978.602874877301,978.602874877301,978.4660703844825,978.4660703844825,3836,1918,0,0,3836,1918,187964,93982,2775200.0,2775200.0,1446.9238790406673,False,True,3836,1918,0,0,3836,1918,0.00078125,2659.004619074707,-0.07993752215576502,-0.07993752215576502,-0.07993752215576502,False,-1.7113927118228698,0.00078125,False
trial,49,49,49,977.6389754784932,977.6389754784932,977.6389754784932,977.6389754784932,3836,1918,0,0,3836,1918,191800,95900,2775200.0,2775200.0,1446.9238790406673,False,True,3836,1918,0,0,3836,1918,0.000390625,2659.004619074707,0.6731055184143063,0.6731055184143063,0.6731055184143063,False,-1.2287745135974075,0.000390625,True
trial,50,50,49,978.9850732848446,978.9850732848446,977.6389754784932,977.6389754784932,3836,1918,0,0,3836,1918,195636,97818,2775200.0,2775200.0,1446.9238790406673,False,True,3836,1918,0,0,3836,1918,0.00078125,884.8904463213121,-1.6764490377418957,-1.6764490377418957,-1.6764490377418957,False,-0.802945855225358,0.00078125,False
trial,51,51,51,977.0928806964115,977.0928806964115,977.0928806964115,977.0928806964115,3836,1918,0,0,3836,1918,199472,99736,2785200.0,2785200.0,1452.1376433785192,False,True,3836,1918,0,0,3836,1918,0.000390625,6952.554136737391,0.6257693411309021,0.6257693411309021,0.6257693411309021,False,-0.6323395003187962,0.000390625,True
trial,52,52,51,978.1480012347866,978.1480012347866,977.0928806964115,977.0928806964115,3836,1918,0,0,3836,1918,203308,101654,2785200.0,2785200.0,1452.1376433785192,False,True,3836,1918,0,0,3836,1918,0.00078125,877.0853126306802,-1.417332029986884,-1.417332029986884,-1.417332029986884,False,-0.7444413278269832,0.00078125,False
trial,53,53,53,976.9936988037789,976.9936988037789,976.9936988037789,976.9936988037789,3836,1918,0,0,3836,1918,207144,103572,2785200.0,2785200.0,1452.1376433785192,False,True,3836,1918,0,0,3836,1918,0.000390625,877.0853126306802,0.23487678584481814,0.23487678584481814,0.23487678584481814,False,-0.4222720107304662,0.000390625,True
trial,54,54,53,977.7389151761715,977.7389151761715,976.9936988037789,976.9936988037789,3836,1918,0,0,3836,1918,210980,105490,2785200.0,2785200.0,1452.1376433785192,False,True,3836,1918,0,0,3836,1918,0.00078125,850.1620537835229,-1.049827880553686,-1.049827880553686,-1.049827880553686,False,-0.7098462387944977,0.00078125,False
trial,55,55,55,976.8440942954358,976.8440942954358,976.8440942954358,976.8440942954358,3836,1918,0,0,3836,1918,214816,107408,2785200.0,2785200.0,1452.1376433785192,False,True,3836,1918,0,0,3836,1918,0.000390625,850.1620537835229,0.3433945780284173,0.3433945780284173,0.3433945780284173,False,-0.43566357163264546,0.000390625,True
trial,56,56,55,979.0379427482317,979.0379427482317,978.3133215284097,978.3133215284097,3836,1918,0,0,3836,1918,218652,109326,2795200.0,2795200.0,1457.351407716371,False,True,3836,1918,0,0,3836,1918,0.00078125,1582.5774929478791,-0.7025599966439278,-0.7025599966439278,-0.7025599966439278,False,-1.0314011946074935,0.00078125,False
trial,57,57,57,977.953283017398,977.953283017398,977.953283017398,977.953283017398,3836,1918,0,0,3836,1918,222488,111244,2795200.0,2795200.0,1457.351407716371,False,True,3836,1918,0,0,3836,1918,0.000390625,1582.5774929478791,0.5245864763248999,0.5245864763248999,0.5245864763248999,False,-0.6863282361642362,0.000390625,True
trial,58,58,57,979.0251746727367,979.0251746727367,977.953283017398,977.953283017398,3836,1918,0,0,3836,1918,226324,113162,2795200.0,2795200.0,1457.351407716371,False,True,3836,1918,0,0,3836,1918,0.00078125,860.3457426875353,-1.451732551097281,-1.451732551097281,-1.451732551097281,False,-0.738353393349588,0.00078125,False
trial,59,59,59,977.8336340213432,977.8336340213432,977.8336340213432,977.8336340213432,3836,1918,0,0,3836,1918,230160,115080,2795200.0,2795200.0,1457.351407716371,False,True,3836,1918,0,0,3836,1918,0.000390625,860.3457426875353,0.27158658232408667,0.27158658232408667,0.27158658232408667,False,-0.44055562329674447,0.000390625,True
trial,60,60,59,978.8564005242915,978.8564005242915,977.8336340213432,977.8336340213432,3836,1918,0,0,3836,1918,233996,116998,2795200.0,2795200.0,1457.351407716371,False,True,3836,1918,0,0,3836,1918,0.00078125,773.8987105212426,-1.3017281154877622,-1.3017281154877622,-1.3017281154877622,False,-0.7856990186964725,0.00078125,False
trial,61,61,61,978.5334266960043,978.5334266960043,978.5334266960043,978.5334266960043,3836,1918,0,0,3836,1918,237832,118916,2805200.0,2805200.0,1462.5651720542232,False,True,3836,1918,0,0,3836,1918,0.000390625,12937.648398752497,0.7312395493014883,0.7312395493014883,0.7312395493014883,False,-0.7617363482849455,0.000390625,True
trial,62,62,61,979.1212016396945,979.1212016396945,978.5334266960043,978.5334266960043,3836,1918,0,0,3836,1918,241668,120834,2805200.0,2805200.0,1462.5651720542232,False,True,3836,1918,0,0,3836,1918,0.00078125,733.53148846068,-1.2361096261232796,-1.2361096261232796,-1.2361096261232796,False,-0.4755038964736388,0.00078125,False
trial,63,63,63,978.5021877854899,978.5021877854899,978.5021877854899,978.5021877854899,3836,1918,0,0,3836,1918,245504,122752,2805200.0,2805200.0,1462.5651720542232,False,True,3836,1918,0,0,3836,1918,0.000390625,733.53148846068,0.10683174448218478,0.10683174448218478,0.10683174448218478,False,-0.2924122475562374,0.000390625,True
trial,64,64,63,979.4478612059567,979.4478612059567,978.5021877854899,978.5021877854899,3836,1918,0,0,3836,1918,249340,124670,2805200.0,2805200.0,1462.5651720542232,False,True,3836,1918,0,0,3836,1918,0.00078125,758.510589737227,-1.3105140840195257,-1.3105140840195257,-1.3105140840195257,False,-0.7216049274085046,0.00078125,False
trial,65,65,65,978.329786986413,978.329786986413,978.329786986413,978.329786986413,3836,1918,0,0,3836,1918,253176,126588,2805200.0,2805200.0,1462.5651720542232,False,True,3836,1918,0,0,3836,1918,0.000390625,758.510589737227,0.3728474814737997,0.3728474814737997,0.3728474814737997,False,-0.46238960337213,0.000390625,True
trial,66,66,65,979.4286706759109,979.4286706759109,978.6439829568546,978.6439829568546,3836,1918,0,0,3836,1918,257012,128506,2815200.0,2815200.0,1467.7789363920751,False,True,3836,1918,0,0,3836,1918,0.00078125,4263.760716726918,-1.0185291073429419,-1.0185291073429419,-1.0185291073429419,False,-0.7704126601774614,0.00078125,False
trial,67,67,67,978.4157602263456,978.4157602263456,978.4157602263456,978.4157602263456,3836,1918,0,0,3836,1918,260848,130424,2815200.0,2815200.0,1467.7789363920751,False,True,3836,1918,0,0,3836,1918,0.000390625,4263.760716726918,0.4125602512583823,0.4125602512583823,0.4125602512583823,False,-0.553186425044439,0.000390625,True
trial,68,68,67,979.5442377700599,979.5442377700599,978.4157602263456,978.4157602263456,3836,1918,0,0,3836,1918,264684,132342,2815200.0,2815200.0,1467.7789363920751,False,True,3836,1918,0,0,3836,1918,0.00078125,896.8645121616433,-1.4099236230483383,-1.4099236230483383,-1.4099236230483383,False,-0.8003820386202836,0.00078125,False
trial,69,69,69,978.2536985555128,978.2536985555128,978.2536985555128,978.2536985555128,3836,1918,0,0,3836,1918,268520,134260,2815200.0,2815200.0,1467.7789363920751,False,True,3836,1918,0,0,3836,1918,0.000390625,896.8645121616433,0.3188957387528929,0.3188957387528929,0.3188957387528929,False,-0.5081964138705723,0.000390625,True
trial,70,70,69,979.3271176958922,979.3271176958922,978.2536985555128,978.2536985555128,3836,1918,0,0,3836,1918,272356,136178,2815200.0,2815200.0,1467.7789363920751,False,True,3836,1918,0,0,3836,1918,0.00078125,865.9438022013471,-1.8001464118478467,-1.8001464118478467,-1.8001464118478467,False,-0.5962954642548024,0.00078125,False
