reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.7672704487068387e-06,2.511513632471226e-06,6.67881726253346e-05,3.766330231941284e-06,4.6087886697027917e-05,5.034342302118189e-06
truth,Gxpi2:0,-7.960971865728084e-06,-5.307314577152056e-06,0.0003751983227579792,6.337728234051543e-06,1.4240711316943907e-05,1.2862072632541244e-05
truth,Gypi2:0,1.740941883465741e-05,1.160627922310494e-05,0.0006857712558693848,1.7467149754174516e-05,4.778790074634903e-05,2.0742504589443822e-05
truth,Gzpi2:0,1.7110262163444467e-05,1.1406841442296312e-05,0.0006891634271639277,-5.024041880669072e-05,9.310946255664368e-05,5.15545718878796e-05
ideal,[],3.767270448817861e-06,2.5115136325452405e-06,6.673965920311459e-05,3.766330231941284e-06,4.6087886697027917e-05,5.034342302118189e-06
ideal,Gxpi2:0,7.501326475756187e-05,5.0008843171707916e-05,0.010145213240628798,5.189180401177218e-05,6.095396533023509e-05,5.746697432593151e-05
ideal,Gypi2:0,0.006487755744518431,0.0043251704963456206,0.019049957942802502,0.0064506122033678726,0.01212648278016813,0.00793000285552839
ideal,Gzpi2:0,0.004386198981258804,0.0029241326541725363,0.025631265874018146,0.004268818175078487,0.014993881825418186,0.004678797854178879
