reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003027352612004337,0.002140596242152676
truth,povm,Mdefault,,0.0023057790414849613
truth,povm_effect,Mdefault:0,0.003294221286223594,
truth,povm_effect,Mdefault:1,0.003287337276318252,
