iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
1,1,25.876306417013705,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
2,2,-1.3190674565776923,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
3,3,-0.9459501342251003,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
4,4,0.6358366941949085,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
5,5,-3.212992128356761,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86720,479500,392780,False,86720
6,6,-1.2762019696097084,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
7,7,0.5551747551478681,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
8,8,-0.8307095022627499,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
9,9,0.677863798360046,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
10,10,-1.1726973383253616,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96720,479500,382780,False,96720
11,11,-1.0041374087109147,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
12,12,0.6738648541969248,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
13,13,-6.860010157439964,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
14,14,-0.24514098459851125,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
15,15,0.8255556649044284,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106720,479500,372780,False,106720
16,16,-3.178609505845922,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
17,17,0.5621581682927579,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
18,18,-6.279266718544515,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
19,19,-0.08187416219571896,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
20,20,0.8230575037442053,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116720,479500,362780,False,116720
21,21,-3.1145603182341333,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
22,22,0.048546715302413786,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
23,23,0.7544368411743478,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
24,24,-2.124043541227423,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
25,25,0.16989173966699866,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126720,479500,352780,False,126720
26,26,-1.3854830219179008,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
