data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
109,1000,fixed_no_fpr,0.73176036441229,598,72,1918,3836,poisson_logl,960.8737839668898,1.008791374243454,0.00041793388200767057,0.9995820661179926,0,0,-2483450.03895183,-2482489.165167864,1921.7475679321215,1918,13,1905,0.271324655481555,True,-1.8539784046034402e-06,-1.2359856030689602e-06,0.0008874967564852133,0.0005801368181926451,2.1413822177900055e-05,9.729350957687285e-05,4.3929552839674924e-05,0.00043886922766335284,0.002764527421443036,0.001843018280962024,0.007079306837373724,0.0049072792514002084,0.0027198477712994176,0.006818074067527109,0.003215072757656083,0.01381328048967999,1918,1918,4795000,4795000,2500,2500.0,2500
