phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,641060.9137920288,641060.9137920288,641060.9137920288,641060.9137920288,3836,1918,3836,1918,3836,1918,3836,1918,4795000.0,4795000.0,2500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,266606.5374789801,266606.5374789801,266606.5374789801,266606.5374789801,3836,1918,0,0,3836,1918,7672,3836,4795000.0,9590000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3075803.1659929147,22.71114383279218,22.71114383279218,22.71114383279218,False,-16487.69340152658,0.1,True
trial,2,2,1,425331.38648028567,425331.38648028567,266606.5374789801,266606.5374789801,3836,1918,0,0,3836,1918,11508,5754,4795000.0,14385000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,1769760.0365467125,-0.7158799216385249,-0.7158799216385249,-0.7158799216385249,False,-221719.9340330875,0.19986940130069056,False
trial,3,3,1,311376.8749641676,311376.8749641676,266606.5374789801,266606.5374789801,3836,1918,0,0,3836,1918,15344,7672,4795000.0,19180000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1769760.0365467125,-0.2021400089027477,-0.2021400089027477,-0.2021400089027477,False,-221481.82207079613,0.1,False
trial,4,4,4,90912.88988129249,90912.88988129249,90912.88988129249,90912.88988129249,3836,1918,0,0,3836,1918,19180,9590,4795000.0,23975000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,1769760.0365467125,0.8169742601038492,0.8169742601038492,0.8169742601038492,False,-215054.07964181688,0.05,True
trial,5,5,4,466641.7366212523,466641.7366212523,90912.88988129249,90912.88988129249,3836,1918,0,0,3836,1918,23016,11508,4795000.0,28770000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3453747.8427056028,-5.901036252361805,-5.901036252361805,-5.901036252361805,False,-63671.67234222291,0.1,False
trial,6,6,4,197932.4944295361,197932.4944295361,90912.88988129249,90912.88988129249,3836,1918,0,0,3836,1918,26852,13426,4795000.0,33565000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,3453747.8427056028,-1.7112213443256918,-1.7112213443256918,-1.7112213443256918,False,-62539.89579028701,0.05,False
trial,7,7,7,65842.06535009248,65842.06535009248,65842.06535009248,65842.06535009248,3836,1918,0,0,3836,1918,30688,15344,4795000.0,38360000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.025,3453747.8427056028,0.41826229880608534,0.41826229880608534,0.41826229880608534,False,-59940.435948360086,0.025,True
trial,8,8,7,75325.2398673826,75325.2398673826,65842.06535009248,65842.06535009248,3836,1918,0,0,3836,1918,34524,17262,4795000.0,43155000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,1724753.5150367974,-0.16124270495260326,-0.16124270495260326,-0.16124270495260326,False,-58813.04534104449,0.05,False
trial,9,9,9,26537.533202556704,26537.533202556704,26537.533202556704,26537.533202556704,3836,1918,0,0,3836,1918,38360,19180,4795000.0,47950000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.025,1724753.5150367974,0.6696796764904959,0.6696796764904959,0.6696796764904959,False,-58691.5409371746,0.025,True
