reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3113217555149603e-06,8.742145036766402e-07,0.0001036172860710964,1.3087672314227028e-06,7.582598839367519e-05,1.3848228273272145e-06
truth,Gxpi2:0,1.3689565962815564e-05,9.12637730854371e-06,0.0006565424332300382,7.719801352334965e-07,9.736183202732618e-05,9.736183202732618e-05
truth,Gypi2:0,1.3023084331709178e-05,8.682056221139453e-06,0.000833778685089672,9.582915923647684e-05,0.00014677763385686362,0.00011764456002771873
truth,Gzpi2:0,4.3859816502567206e-05,2.923987766837814e-05,0.0009799926505855616,-9.466772594668438e-05,0.0001131120172110567,9.420668271817312e-05
ideal,[],1.3113217556259826e-06,8.742145037506551e-07,0.00010366545581630646,1.3087672314227028e-06,7.582598839367519e-05,1.3848228273272145e-06
ideal,Gxpi2:0,0.0045684719740264335,0.003045647982684289,0.015317262394037728,0.004541749562821468,0.0055095151887279885,0.005469338035581084
ideal,Gypi2:0,0.006562464659721767,0.004374976439814511,0.019008023164187322,0.0065238607903894685,0.012157638451171324,0.008028720318635357
ideal,Gzpi2:0,0.004345732494419163,0.002897154996279442,0.025892807805320158,0.004224030086680791,0.014969379353537055,0.0046309727296832415
