reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0008274565061809843,0.0005851000606693023
truth,povm,Mdefault,,0.0005308568183511266
truth,povm_effect,Mdefault:0,0.0008341280107600886,
truth,povm_effect,Mdefault:1,0.0008339023518816531,
ideal,prep,rho0,0.006236750105763652,0.004409975704932298
ideal,povm,Mdefault,,0.005138117719917179
ideal,povm_effect,Mdefault:0,0.007264776971513762,
ideal,povm_effect,Mdefault:1,0.007268280161129994,
