phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,12358.769138032905,190578.17297687376,12358.769138032905,190578.17297687376,336,168,336,168,336,168,336,168,84000.0,84000.0,500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,7800.163355842108,101044.46546376965,7800.163355842108,101044.46546376965,336,168,0,0,336,168,672,336,84000.0,168000.0,500.0,True,True,336,168,336,168,336,168,0.1,15909.765888259482,30.905248387462837,30.905248387462837,606.9973149582419,False,-147.50264178559593,0.1,True
trial,2,2,1,24472.598088563802,124949.42301223114,19723.758272461808,101044.46546376965,706,353,370,185,706,353,1378,689,176500.0,344500.0,500.0,True,True,682,341,370,185,706,353,0.2,73579.40125302062,-0.33998428800528174,-0.33998428800528174,-1.7114306413016331,False,-13967.821407171086,0.2,False
trial,3,3,3,9632.921953660572,66876.61129872451,9632.921953660572,66876.61129872451,706,353,0,0,706,353,2084,1042,176500.0,521000.0,500.0,True,True,682,341,370,185,706,353,0.1,73579.40125302062,0.7751299372794386,0.7751299372794386,2.6246116594497226,False,-13018.25130663665,0.1,True
trial,4,4,3,15434.91723913944,69860.44508187952,13916.564477791653,66876.61129872451,864,432,158,79,864,432,2948,1474,216000.0,737000.0,500.0,True,True,472,236,158,79,864,432,0.2,239794.58037195166,-0.1897470854733828,-0.1897470854733828,-0.37288684046525994,False,-8001.981993872458,0.2,False
trial,5,5,5,11028.424261949365,50892.80128637386,11028.424261949365,50892.80128637386,864,432,0,0,864,432,3812,1906,216000.0,953000.0,500.0,True,True,472,236,158,79,864,432,0.1,239794.58037195166,0.3660636908206713,0.3660636908206713,2.025903193481583,False,-7889.720527505529,0.1,True
trial,6,6,5,32496.101355996427,113324.79853749066,13934.996344860989,50892.80128637386,1042,521,178,89,1042,521,4854,2427,260500.0,1213500.0,500.0,True,True,684,342,178,89,1042,521,0.2,92349.08596941573,-1.9795605146651531,-1.9795605146651531,-6.658435289054698,False,-9376.376662208322,0.2,False
trial,7,7,5,22937.66719308489,82535.8832847965,13934.996344860989,50892.80128637386,1042,521,0,0,1042,521,5896,2948,260500.0,1474000.0,500.0,True,True,684,342,178,89,1042,521,0.1,92349.08596941573,-0.9787777046861837,-0.9787777046861837,-3.4402616389916165,False,-9197.87077813582,0.1,False
trial,8,8,8,13047.863641597429,53039.37759597496,13047.863641597429,53039.37759597496,1042,521,0,0,1042,521,6938,3469,260500.0,1734500.0,500.0,True,True,684,342,178,89,1042,521,0.05,92349.08596941573,0.10841151458117049,0.10841151458117049,-0.26232105752816265,False,-8183.011801752303,0.05,True
trial,9,9,8,30717.81753727235,95827.91299087678,16195.684816231751,53039.37759597496,1148,574,106,53,1148,574,8086,4043,287000.0,2021500.0,500.0,True,True,684,342,106,53,1148,574,0.1,111562.98460035125,-1.275127024076162,-1.275127024076162,-3.757080234064207,False,-11388.773390291824,0.1,False
trial,10,10,10,11167.407586463716,36522.15963200669,11167.407586463716,36522.15963200669,1148,574,0,0,1148,574,9234,4617,287000.0,2308500.0,500.0,True,True,684,342,106,53,1148,574,0.05,111562.98460035125,0.46732534083456617,0.46732534083456617,1.5351012209417065,False,-10759.693066907861,0.05,True
trial,11,11,10,24718.279181030808,64575.03933709531,13974.673176779514,36522.15963200669,1340,670,192,96,1340,670,10574,5287,335000.0,2643500.0,500.0,True,True,684,342,192,96,1340,670,0.1,150387.31333385158,-1.2106275044748678,-1.2106275044748678,-3.1610976554116323,False,-8874.410968311457,0.1,False
trial,12,12,10,16089.778109403182,42550.97638093653,13974.673176779514,36522.15963200669,1340,670,0,0,1340,670,11914,5957,335000.0,2978500.0,500.0,True,True,684,342,192,96,1340,670,0.05,150387.31333385158,-0.24417148734176713,-0.24417148734176713,-0.6959773625373485,False,-8662.374774590913,0.05,False
trial,13,13,13,8603.967619039962,23117.479211063488,8603.967619039962,23117.479211063488,1340,670,0,0,1340,670,13254,6627,335000.0,3313500.0,500.0,True,True,684,342,192,96,1340,670,0.025,150387.31333385158,0.6824879739864288,0.6824879739864288,1.7034136546996916,False,-7869.3043136996685,0.025,True
trial,14,14,13,10181.659253581054,23221.521419176675,9730.181295538156,23117.479211063488,1408,704,68,34,1408,704,14662,7331,352000.0,3665500.0,500.0,True,True,682,341,68,34,1408,704,0.05,206309.20366509966,-0.06253015007706601,-0.06253015007706601,-0.014409950190854668,False,-7220.164312519149,0.05,False
trial,15,15,15,5253.6297997799875,11773.906401865373,5253.6297997799875,11773.906401865373,1408,704,0,0,1408,704,16070,8035,352000.0,4017500.0,500.0,True,True,682,341,68,34,1408,704,0.025,206309.20366509966,0.6677212568720576,0.6677212568720576,1.6920043700501737,False,-6704.221933458563,0.025,True
trial,16,16,15,7650.300093968544,16081.395764227535,5989.760199642176,11773.906401865373,1508,754,100,50,1508,754,17578,8789,377000.0,4394500.0,500.0,True,True,688,344,100,50,1508,754,0.05,220889.13521876407,-0.34165108737298383,-0.34165108737298383,-0.8862529768341407,False,-4860.33838526479,0.05,False
trial,17,17,17,5404.328508959023,10997.449982295351,5404.328508959023,10997.449982295351,1508,754,0,0,1508,754,19086,9543,377000.0,4771500.0,500.0,True,True,688,344,100,50,1508,754,0.025,220889.13521876407,0.12178217366890394,0.12178217366890394,0.1615193574916815,False,-4807.203493302721,0.025,True
trial,18,18,17,7594.575055279434,15422.839481076826,5500.259121953156,10997.449982295351,1542,771,34,17,1542,771,20628,10314,385500.0,5157000.0,500.0,True,True,686,343,34,17,1542,771,0.05,352132.51175494556,-0.4853104854637544,-0.4853104854637544,-1.0254842126941146,False,-4315.414556363821,0.05,False
trial,19,19,19,3573.6219993294335,6754.443449892797,3573.6219993294335,6754.443449892797,1542,771,0,0,1542,771,22170,11085,385500.0,5542500.0,500.0,True,True,686,343,34,17,1542,771,0.025,352132.51175494556,0.44737459599108703,0.44737459599108703,0.9852469419026461,False,-4306.541184699067,0.025,True
trial,20,20,20,1471.9806636611208,3102.5209320568183,1471.9806636611208,3102.5209320568183,1562,781,20,10,1562,781,23732,11866,390500.0,5933000.0,500.0,True,True,690,345,20,10,1562,781,0.05,110420.12013214896,0.7331668834670475,0.7331668834670475,1.2249475739113294,False,-2981.288828692624,0.05,True
trial,21,21,21,886.0145443702502,1679.139763106538,886.0145443702502,1679.139763106538,1626,813,64,32,1626,813,25358,12679,406500.0,6339500.0,500.0,True,True,686,343,64,32,1626,813,0.1,235494.4513600986,0.6153840839704782,0.6153840839704782,1.1487430784368793,False,-1239.0770361699217,0.039926555919663174,True
trial,22,22,21,1771.7954928037702,2755.026777830424,892.0576356604483,1679.139763106538,1646,823,20,10,1646,823,27004,13502,411500.0,6751000.0,500.0,True,True,686,343,20,10,1646,823,0.05,63512.713096123545,-1.7669261027968268,-1.7669261027968268,-2.160885580334968,False,-497.8917090821201,0.05,False
trial,23,23,23,499.57633388956646,1088.4943845953808,499.57633388956646,1088.4943845953808,1646,823,0,0,1646,823,28650,14325,411500.0,7162500.0,500.0,True,True,686,343,20,10,1646,823,0.025,63512.713096123545,0.7888456934572955,0.7888456934572955,1.1871344216825257,False,-497.53875190817536,0.025,True
trial,24,24,23,1108.6687769476505,1943.8001640317248,504.5130986273992,1088.4943845953808,1666,833,20,10,1666,833,30316,15158,416500.0,7579000.0,500.0,True,True,688,344,20,10,1666,833,0.05,33209.03430056304,-5.148062833428736,-5.148062833428736,-7.288134585733387,False,-117.35592549438036,0.049339990261386316,False
trial,25,25,23,721.179104232916,1347.1193830403483,504.5130986273992,1088.4943845953808,1666,833,0,0,1666,833,31982,15991,416500.0,7995500.0,500.0,True,True,688,344,20,10,1666,833,0.025,33209.03430056304,-1.847763257961134,-1.847763257961134,-2.2055964357737654,False,-117.2585311846666,0.024460533229277336,False
trial,26,26,26,457.9921769362134,1017.4591504885269,457.9921769362134,1017.4591504885269,1666,833,0,0,1666,833,33648,16824,416500.0,8412000.0,500.0,True,True,688,344,20,10,1666,833,0.0125,33209.03430056304,0.3989211822118545,0.3989211822118545,0.6091336658527776,False,-116.61682499095768,0.0125,True
trial,27,27,26,989.5615660044871,1692.370446286016,457.9921769362134,1017.4591504885269,1666,833,0,0,1666,833,35314,17657,416500.0,8828500.0,500.0,True,True,686,343,0,0,1666,833,0.025,13399.370679309799,-7.535056300099467,-7.535056300099467,-9.566944064105982,False,-70.5461734985652,0.02401297547273734,False
