data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,adaptive_no_fpr,0.40230497169485796,598,72,1918,3836,poisson_logl,957.2193726500066,1.004954721942264,0.00037251918003727846,0.999627480819963,0,0,-1629659.3530755097,-1628702.133702861,1914.4387452974916,1918,13,1905,0.15291559505235208,True,6.08617510589049e-06,4.05745007059366e-06,0.0006904056983924009,0.0004826744626533188,2.9477569998999364e-05,9.074160993907823e-05,5.4843283471793514e-05,0.000353094344285707,0.003897608684442222,0.002598405789628148,0.007203388863848653,0.005190900535799604,0.003851843804104471,0.008113001434398158,0.004522124280578223,0.015045898306457658,1918,1918,3164000,3164000,495,1649.6350364963503,58934
