phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,10824.767982407817,10824.767982407817,10824.767982407817,10824.767982407817,3836,1918,3836,1918,3836,1918,3836,1918,76720.0,76720.0,40.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,5036.467785170585,5036.467785170585,5036.467785170585,5036.467785170585,3836,1918,0,0,3836,1918,7672,3836,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,48963.70642260476,21.215480889569747,21.215480889569747,21.215480889569747,False,-272.83379657365947,0.1,True
trial,2,2,1,9222.628160240894,9222.628160240894,5036.467785170585,5036.467785170585,3836,1918,0,0,3836,1918,11508,5754,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.2,28910.48088276945,-1.1947552386585227,-1.1947552386585227,-1.1947552386585227,False,-3503.780723966988,0.2,False
trial,3,3,1,6471.864564553727,6471.864564553727,5036.467785170585,5036.467785170585,3836,1918,0,0,3836,1918,15344,7672,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,28910.48088276945,-0.4102528064389275,-0.4102528064389275,-0.4102528064389275,False,-3498.810384364363,0.1,False
trial,4,4,4,2385.5985503032803,2385.5985503032803,2385.5985503032803,2385.5985503032803,3836,1918,0,0,3836,1918,19180,9590,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.05,28910.48088276945,0.7762420490432113,0.7762420490432113,0.7762420490432113,False,-3415.0033976318873,0.05,True
trial,5,5,4,5956.609899612812,5956.609899612812,2385.5985503032803,2385.5985503032803,3836,1918,0,0,3836,1918,23016,11508,76720.0,76720.0,40.0,False,True,3836,1918,0,0,3836,1918,0.1,60567.11401249021,-2.870764735880965,-2.870764735880965,-2.870764735880965,False,-1243.9233715937642,0.1,False
trial,6,6,4,4628.446223540184,4628.446223540184,3180.4246793040243,3180.4246793040243,3836,1918,0,0,3836,1918,26852,13426,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,103218.63731044301,-0.7475360529095468,-0.7475360529095468,-0.7475360529095468,False,-1937.0591406263227,0.05,False
trial,7,7,7,2261.8368367040216,2261.8368367040216,2261.8368367040216,2261.8368367040216,3836,1918,0,0,3836,1918,30688,15344,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,103218.63731044301,0.5304608287415449,0.5304608287415449,0.5304608287415449,False,-1731.6789342942493,0.025,True
trial,8,8,7,3159.1955488501917,3159.1955488501917,2261.8368367040216,2261.8368367040216,3836,1918,0,0,3836,1918,34524,17262,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,36892.06662929962,-0.695645772558411,-0.695645772558411,-0.695645772558411,False,-1289.9650189002218,0.05,False
trial,9,9,9,1317.4081753990342,1317.4081753990342,1317.4081753990342,1317.4081753990342,3836,1918,0,0,3836,1918,38360,19180,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,36892.06662929962,0.7347615022497057,0.7347615022497057,0.7347615022497057,False,-1285.3540344905375,0.025,True
trial,10,10,9,3348.091929725216,3348.091929725216,1317.4081753990342,1317.4081753990342,3836,1918,0,0,3836,1918,42196,21098,86720.0,86720.0,45.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,33612.08717205477,-5.524870751442198,-5.524870751442198,-5.524870751442198,False,-367.55316923859203,0.04999985177113872,False
trial,11,11,9,1914.965122168498,1914.965122168498,1457.8166315076332,1457.8166315076332,3836,1918,0,0,3836,1918,46032,23016,96720.0,96720.0,50.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,48935.03295299843,-0.8861442544777451,-0.8861442544777451,-0.8861442544777451,False,-515.8849570494459,0.025,False
trial,12,12,12,1080.619480165,1080.619480165,1080.619480165,1080.619480165,3836,1918,0,0,3836,1918,49868,24934,96720.0,96720.0,50.42752867570386,False,True,3836,1918,0,0,3836,1918,0.0125,48935.03295299843,0.7372401217885058,0.7372401217885058,0.7372401217885058,False,-511.63405272568843,0.0125,True
trial,13,13,12,1907.6895106771242,1907.6895106771242,1080.619480165,1080.619480165,3836,1918,0,0,3836,1918,53704,26852,96720.0,96720.0,50.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,12259.626298025689,-5.770205954582728,-5.770205954582728,-5.770205954582728,False,-143.3345771402251,0.025,False
trial,14,14,12,1175.0496470572382,1175.0496470572382,1080.619480165,1080.619480165,3836,1918,0,0,3836,1918,57540,28770,96720.0,96720.0,50.42752867570386,False,True,3836,1918,0,0,3836,1918,0.0125,12259.626298025689,-0.6625164968121648,-0.6625164968121648,-0.6625164968121648,False,-142.53255178793066,0.0125,False
trial,15,15,15,971.7762261117584,971.7762261117584,971.7762261117584,971.7762261117584,3836,1918,0,0,3836,1918,61376,30688,96720.0,96720.0,50.42752867570386,False,True,3836,1918,0,0,3836,1918,0.00625,12259.626298025689,0.7979339621230505,0.7979339621230505,0.7979339621230505,False,-136.40634340671994,0.00625,True
