phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,82828.11978859434,82828.11978859434,82828.11978859434,82828.11978859434,3836,1918,3836,1918,3836,1918,3836,1918,423878.0,423878.0,221.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,41744.752874069214,41744.752874069214,41744.752874069214,41744.752874069214,3836,1918,0,0,3836,1918,7672,3836,423878.0,847756.0,221.0,False,True,3836,1918,0,0,3836,1918,0.1,270872.05825980013,22.868327712466854,22.868327712466854,22.868327712466854,False,-1796.518198929264,0.1,True
trial,2,2,1,47126.56173047388,47126.56173047388,41744.752874069214,41744.752874069214,3836,1918,0,0,3836,1918,11508,5754,423878.0,1271634.0,221.0,False,True,3836,1918,0,0,3836,1918,0.2,101535.66064804926,-0.2065919900863374,-0.2065919900863374,-0.2065919900863374,False,-26050.423611077742,0.2,False
trial,3,3,3,19462.763866109824,19462.763866109824,19462.763866109824,19462.763866109824,3836,1918,0,0,3836,1918,15344,7672,423878.0,1695512.0,221.0,False,True,3836,1918,0,0,3836,1918,0.1,101535.66064804926,0.9110259661129634,0.9110259661129634,0.9110259661129634,False,-24458.12725078411,0.1,True
trial,4,4,3,31830.515334986383,31830.515334986383,19462.763866109824,19462.763866109824,3836,1918,0,0,3836,1918,19180,9590,423878.0,2119390.0,221.0,False,True,3836,1918,0,0,3836,1918,0.2,436102.434014643,-1.3684353577998933,-1.3684353577998933,-1.3684353577998933,False,-9037.877747298822,0.2,False
trial,5,5,3,20612.84913798675,20612.84913798675,19462.763866109824,19462.763866109824,3836,1918,0,0,3836,1918,23016,11508,423878.0,2543268.0,221.0,False,True,3836,1918,0,0,3836,1918,0.1,436102.434014643,-0.12965291570524884,-0.12965291570524884,-0.12965291570524884,False,-8870.492928146035,0.1,False
trial,6,6,6,13477.767287800307,13477.767287800307,13477.767287800307,13477.767287800307,3836,1918,0,0,3836,1918,26852,13426,423878.0,2967146.0,221.0,False,True,3836,1918,0,0,3836,1918,0.05,436102.434014643,0.6986796973427618,0.6986796973427618,0.6986796973427618,False,-8566.152131043487,0.05,True
trial,7,7,6,28357.05681368098,28357.05681368098,13477.767287800307,13477.767287800307,3836,1918,0,0,3836,1918,30688,15344,423878.0,3391024.0,221.0,False,True,3836,1918,0,0,3836,1918,0.1,173902.8184156389,-1.8962296072095932,-1.8962296072095932,-1.8962296072095932,False,-7846.776291915604,0.1,False
trial,8,8,8,13437.53413471828,13437.53413471828,13437.53413471828,13437.53413471828,3836,1918,0,0,3836,1918,34524,17262,423878.0,3814902.0,221.0,False,True,3836,1918,0,0,3836,1918,0.05,173902.8184156389,0.005212286532293525,0.005212286532293525,0.005212286532293525,False,-7718.9066320041775,0.05,True
trial,9,9,9,6465.116638076183,6465.116638076183,6465.116638076183,6465.116638076183,3836,1918,0,0,3836,1918,38360,19180,423878.0,4238780.0,221.0,False,True,3836,1918,0,0,3836,1918,0.025,285297.4554139967,0.7439572195743839,0.7439572195743839,0.7439572195743839,False,-9372.067792595655,0.025,True
