reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.261934053657491e-05,3.507956035771661e-05,0.00031392408027064076,5.2607557434219965e-05,0.00017485973649364388,7.230204941488516e-05
truth,Gxpi2:0,0.00037031422835775984,0.00024687615223850656,0.002751209809844591,-3.926959247213535e-05,0.0006708208816508219,0.00044239613421409585
truth,Gypi2:0,0.00015930081711013067,0.00010620054474008711,0.0021236990582661885,-0.00014127436673305738,0.0002527908196034799,0.00018345520361048862
truth,Gzpi2:0,0.00013273339624553238,8.848893083035492e-05,0.001955014579325484,-0.0001829412716354284,0.0005892363996919537,0.0002624778981709375
ideal,[],5.261934053668593e-05,3.507956035779062e-05,0.0003138856752371477,5.2607557434219965e-05,0.00017485973649364388,7.230204941488516e-05
ideal,Gxpi2:0,0.004526530471555268,0.0030176869810368454,0.014932914716325548,0.004501181516916641,0.0052909563666201035,0.005140656575512159
ideal,Gypi2:0,0.006328409415271574,0.0042189396101810495,0.01843065518072038,0.0062929901287626655,0.011901553939703623,0.00779550538487947
ideal,Gzpi2:0,0.004248215221817286,0.0028321434812115243,0.02525644105297016,0.0041347346204690105,0.014354710682179493,0.004705776480952301
