reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.33104581931687e-06,2.88736387954458e-06,0.00048329150447036967,4.27474778308401e-06,0.0003559314816627046,4.641506820723951e-06
truth,Gxpi2:0,-6.12722759136819e-05,-4.08481839424546e-05,0.0010134976135165207,2.3274523223204557e-05,8.711629404782019e-05,4.8773208015912006e-05
truth,Gypi2:0,1.783143532352316e-05,1.1887623549015439e-05,0.0010131091976469625,-1.0080116021216057e-05,0.0002624055166531343,0.0001512412209928038
truth,Gzpi2:0,2.9823012084317924e-05,1.9882008056211948e-05,0.0012213038809170012,-0.00011941584307428865,0.00020841215742695954,0.00016632521908171993
