iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,136178,1354500,1218322,False,136178
1,1,33.08497713960823,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,136178,1354500,1218322,False,136178
2,2,-1.8100995189191462,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,136178,1354500,1218322,False,136178
3,3,0.0972079759662523,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,136178,1354500,1218322,False,136178
4,4,-1.6721890981464294,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,136178,1354500,1218322,False,136178
5,5,-0.49507807791769076,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146178,1354500,1208322,False,146178
6,6,0.7366695544883844,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,146178,1354500,1208322,False,146178
7,7,-2.789883131681946,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,146178,1354500,1208322,False,146178
8,8,-0.4437407737126458,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,146178,1354500,1208322,False,146178
9,9,0.7126714518630611,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,146178,1354500,1208322,False,146178
10,10,-0.007192091666394742,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,156178,1354500,1198322,False,156178
11,11,0.6326743200725905,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,156178,1354500,1198322,False,156178
12,12,0.3493750532584027,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,156178,1354500,1198322,False,156178
13,13,-0.4183317979522125,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,156178,1354500,1198322,False,156178
14,14,-0.4035406938810201,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,156178,1354500,1198322,False,156178
15,15,0.4386563760895473,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,166178,1354500,1188322,False,166178
16,16,0.1240348587383561,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,166178,1354500,1188322,False,166178
17,17,-5.43401206880289,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,166178,1354500,1188322,False,166178
18,18,-1.9709258108850818,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,166178,1354500,1188322,False,166178
19,19,-0.02685412327604504,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,166178,1354500,1188322,False,166178
20,20,0.7342490709147744,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,176178,1354500,1178322,False,176178
21,21,-0.7568283277760091,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,176178,1354500,1178322,False,176178
22,22,0.4124484005864978,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,176178,1354500,1178322,False,176178
23,23,-2.8813251434069564,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,176178,1354500,1178322,False,176178
24,24,0.6067738966780775,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,176178,1354500,1178322,False,176178
25,25,-5.642027880641064,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186178,1354500,1168322,False,186178
26,26,0.049471942936575065,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,186178,1354500,1168322,False,186178
27,27,0.9062482051963916,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,186178,1354500,1168322,False,186178
28,28,-9.98834339597957,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,186178,1354500,1168322,False,186178
29,29,-1.4629111038234839,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,186178,1354500,1168322,False,186178
30,30,0.5146687567849513,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196178,1354500,1158322,False,196178
31,31,-3.0661266417158752,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,196178,1354500,1158322,False,196178
32,32,0.192524593915628,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,196178,1354500,1158322,False,196178
33,33,-6.48804381591454,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,196178,1354500,1158322,False,196178
34,34,-0.021625476403845878,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196178,1354500,1158322,False,196178
35,35,0.8106816734284966,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,206178,1354500,1148322,False,206178
36,36,-1.3090925693931648,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,206178,1354500,1148322,False,206178
37,37,0.5011728101564584,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,206178,1354500,1148322,False,206178
38,38,-2.3911095772227244,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,206178,1354500,1148322,False,206178
