iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
1,1,14.615914052275388,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
2,2,-0.804937343754131,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
3,3,0.608700667908397,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
4,4,-2.8363604147050947,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,46032,191800,145768,False,46032
5,5,-1.0916411318736046,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,56032,191800,135768,False,56032
6,6,0.5563612395871802,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
7,7,-1.7635965389959152,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
8,8,0.19210525417172028,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
9,9,-1.9161482022296896,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,56032,191800,135768,False,56032
10,10,0.04098486329902017,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,66032,191800,125768,False,66032
11,11,0.7764113491760428,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
12,12,-1.5379489587228006,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
13,13,0.3752703211065275,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
14,14,-1.6266629699486026,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,66032,191800,125768,False,66032
15,15,0.1543880551187089,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,76032,191800,115768,False,76032
16,16,-3.309550162875286,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
17,17,0.4735010825613807,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
18,18,-1.2400223693309056,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
19,19,0.10963908391589088,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,76032,191800,115768,False,76032
20,20,-1.4832754087727282,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86032,191800,105768,False,86032
