reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.000772537461035708,0.000546265745312595
truth,povm,Mdefault,,0.0016670122790556003
truth,povm_effect,Mdefault:0,0.0024058179027288545,
truth,povm_effect,Mdefault:1,0.002405111809297363,
ideal,prep,rho0,0.00688842177612205,0.0048708237640960154
ideal,povm,Mdefault,,0.006650752199742626
ideal,povm_effect,Mdefault:0,0.009411124212988902,
ideal,povm_effect,Mdefault:1,0.009411848230724216,
