data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
107,1000,adaptive_no_fpr,3.1707984520391723,599,72,1918,3836,poisson_logl,972.3127824535411,1.020800821473534,0.00018036012039812643,0.9998196398796021,0,0,-230385.96031763084,-229413.6475351774,1944.6255649068626,1918,13,1905,0.641967406264139,True,5.364230036350448e-05,3.5761533575669656e-05,0.0007893409275198845,0.0005095601285760565,2.6193750438850694e-05,0.0002979383164299043,6.450993002588695e-05,0.001746537911142385,0.002771497884281271,0.001847665256187514,0.007390432729641647,0.005219949675480181,0.002724567135699525,0.007061949612978834,0.003134454914429499,0.013837151071702917,1918,1918,479500,479500,140,250.0,6545
