phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,133413.30686060723,133413.30686060723,133413.30686060723,133413.30686060723,3836,1918,3836,1918,3836,1918,3836,1918,673218.0,673218.0,351.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,25787.923509640597,25787.923509640597,25787.923509640597,25787.923509640597,3836,1918,0,0,3836,1918,7672,3836,673218.0,673218.0,351.0,False,True,3836,1918,0,0,3836,1918,0.1,420682.65531031543,44.49209607871581,44.49209607871581,44.49209607871581,False,-2418.977590099483,0.1,True
trial,2,2,1,65016.94721912161,65016.94721912161,25787.923509640597,25787.923509640597,3836,1918,0,0,3836,1918,11508,5754,673218.0,673218.0,351.0,False,True,3836,1918,0,0,3836,1918,0.2,236921.66345519773,-1.7830104530098136,-1.7830104530098136,-1.7830104530098136,False,-22001.566868696926,0.2,False
trial,3,3,1,48519.34046935882,48519.34046935882,25787.923509640597,25787.923509640597,3836,1918,0,0,3836,1918,15344,7672,673218.0,673218.0,351.0,False,True,3836,1918,0,0,3836,1918,0.1,236921.66345519773,-1.0347026120609382,-1.0347026120609382,-1.0347026120609382,False,-21969.03409226097,0.1,False
trial,4,4,4,9835.227992189315,9835.227992189315,9835.227992189315,9835.227992189315,3836,1918,0,0,3836,1918,19180,9590,673218.0,673218.0,351.0,False,True,3836,1918,0,0,3836,1918,0.05,236921.66345519773,0.7365542505874534,0.7365542505874534,0.7365542505874534,False,-21658.547900209516,0.05,True
trial,5,5,4,49453.82603339547,49453.82603339547,9835.227992189315,9835.227992189315,3836,1918,0,0,3836,1918,23016,11508,673218.0,673218.0,351.0,False,True,3836,1918,0,0,3836,1918,0.1,332742.05358638195,-5.108848932955879,-5.108848932955879,-5.108848932955879,False,-7754.897152201293,0.1,False
trial,6,6,4,18431.58303904516,18431.58303904516,10334.798109312253,10334.798109312253,3836,1918,0,0,3836,1918,26852,13426,683218.0,683218.0,356.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,336615.6124656348,-0.9955820771294982,-0.9955820771294982,-0.9955820771294982,False,-8132.714635721325,0.05,False
trial,7,7,7,5132.129517989108,5132.129517989108,5132.129517989108,5132.129517989108,3836,1918,0,0,3836,1918,30688,15344,683218.0,683218.0,356.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,336615.6124656348,0.717082956816438,0.717082956816438,0.717082956816438,False,-7255.32316988946,0.025,True
trial,8,8,7,8363.320971008885,8363.320971008885,5132.129517989108,5132.129517989108,3836,1918,0,0,3836,1918,34524,17262,683218.0,683218.0,356.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,142190.93394965207,-0.7900317364616605,-0.7900317364616605,-0.7900317364616605,False,-4089.9514587748263,0.05,False
trial,9,9,9,2218.1493196164447,2218.1493196164447,2218.1493196164447,2218.1493196164447,3836,1918,0,0,3836,1918,38360,19180,683218.0,683218.0,356.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,142190.93394965207,0.718941483286053,0.718941483286053,0.718941483286053,False,-4053.1535126527765,0.025,True
