data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
108,1000,adaptive_no_fpr,2.1590059492192597,598,72,1918,3836,poisson_logl,975.4506568141773,1.0240951777576663,0.00030556120732400105,0.9996944387926763,0,0,-112281.33586741534,-111305.88521060125,1950.9013136281865,1918,13,1905,0.7436398023161145,True,6.326579154883327e-05,4.217719436588885e-05,0.004316173519442016,0.0034262982765296155,3.138889103739689e-05,0.0003408743114125726,0.0002607880134223861,0.0011831656330565181,0.0039022091771835354,0.0026014727847890238,0.005649598429328819,0.0034810454211596786,0.0038540461751590607,0.00834328360547585,0.004531312475991006,0.015281382955248987,1918,1918,217500,217500,11,113.39937434827945,4710
