iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
1,1,24.627748167007276,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
2,2,-0.9538303259139876,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
3,3,-0.7041745524459522,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
4,4,0.6579470977898556,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
5,5,-3.243667524546545,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1160800,4795000,3634200,False,1160800
6,6,-0.8173967693520539,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
7,7,0.5467251428870304,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
8,8,0.4408458464880549,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
9,9,0.3121161222959114,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
10,10,0.5898802533739917,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1170800,4795000,3624200,False,1170800
11,11,0.43330350223310865,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
12,12,0.8527908308288208,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
13,13,-4.280891440887561,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
14,14,-0.033731161677991034,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
15,15,0.6207175831557072,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1180800,4795000,3614200,False,1180800
16,16,-2.2870830460013396,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
17,17,0.45750393799224626,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
18,18,-6.386341223108506,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
19,19,0.02974356330414492,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
20,20,0.9458526334045534,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1190800,4795000,3604200,False,1190800
21,21,-8.331815548694008,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
22,22,-1.2559469095957658,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
23,23,0.5402568674070485,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
24,24,-3.688800063273404,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
25,25,0.284930539484567,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1200800,4795000,3594200,False,1200800
26,26,-3.8035571454498056,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
27,27,0.23604314449570707,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
28,28,-3.456676691142742,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
29,29,0.009317838156449812,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
30,30,0.7287696783139728,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1210800,4795000,3584200,False,1210800
31,31,-2.594445708714632,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
32,32,0.043355386196136575,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
33,33,0.6322836976196194,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
34,34,-2.1421349575445086,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
35,35,-0.20754028202297328,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1220800,4795000,3574200,False,1220800
36,36,0.8423755656117735,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
37,37,-1.0882307265575317,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
38,38,0.13728509064389935,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
