stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0059593472238980705,0.014811306051839198,0.05264272914810884
1,2,0.0019566866910982195,0.010493236798344326,0.01587372371990618
2,4,0.0014630084418969236,0.007463170581118323,0.015279932937208742
3,8,0.0011703866796820839,0.003961330004279318,0.011214636554565418
4,16,0.0013981925902440406,0.004622278729469413,0.009145338630888252
5,32,0.0007077371693793022,0.004106328625353118,0.005132288456283371
6,64,0.00019066840533912832,0.0020957523182941456,0.0030390889098566446
