reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.581473834952554e-05,3.0543158899683696e-05,0.0006226995203028539,4.574098591858533e-05,0.0004090839154968469,5.88502506430888e-05
truth,Gxpi2:0,7.660595837788442e-05,5.1070638918589616e-05,0.0013092122821332939,7.765407581711292e-05,0.00016972074822591,0.00016972074822591
truth,Gypi2:0,0.000303946586691084,0.000202631057794056,0.0020764702695789533,6.148032952385529e-05,0.0003802149393787359,9.210042062185453e-05
truth,Gzpi2:0,0.0014786049992314698,0.0009857366661543132,0.0032130924244483396,2.636656128296444e-05,0.0003638229420319755,0.00029945321235988476
ideal,[],4.581473834941452e-05,3.054315889960968e-05,0.0006220677419315114,4.574098591858533e-05,0.0004090839154968469,5.88502506430888e-05
ideal,Gxpi2:0,0.00464625606447755,0.003097504042985033,0.015670419446464516,0.004618924171524319,0.005504943322602299,0.00545062510431904
ideal,Gypi2:0,0.0065258982910131325,0.004350598860675421,0.018632292707068152,0.006489941659791804,0.01192984162179643,0.008003176179229576
ideal,Gzpi2:0,0.004459952442303017,0.002973301628202011,0.02552585310077639,0.004344529577232081,0.014686290770900383,0.004425726200041447
