sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,78990.37655174958,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,19708.491703174564,0.012709542941907404,0.008473028627938268,0.014256417335777061,0.010053325528339445,0.022197199373128786,0.028343286188993493,0.02724653228400025,0.052736259923497536
2,2,2,1,19708.491703174564,0.012709542941907404,0.008473028627938268,0.014256417335777061,0.010053325528339445,0.022197199373128786,0.028343286188993493,0.02724653228400025,0.052736259923497536
3,3,3,1,19708.491703174564,0.012709542941907404,0.008473028627938268,0.014256417335777061,0.010053325528339445,0.022197199373128786,0.028343286188993493,0.02724653228400025,0.052736259923497536
4,4,4,4,8424.16945212852,0.004116110335664502,0.0027440735571096684,0.01333357400221181,0.00912937244427212,0.001237766268876124,0.016946556323040717,0.0070993758517946814,0.03294400204581849
5,5,5,4,8424.16945212852,0.004116110335664502,0.0027440735571096684,0.01333357400221181,0.00912937244427212,0.001237766268876124,0.016946556323040717,0.0070993758517946814,0.03294400204581849
6,6,6,4,8424.16945212852,0.004116110335664502,0.0027440735571096684,0.01333357400221181,0.00912937244427212,0.001237766268876124,0.016946556323040717,0.0070993758517946814,0.03294400204581849
7,7,7,7,4292.843810875923,0.0025998864506028563,0.0017332576337352377,0.004893792363695376,0.0035966539330335385,0.004676213786272539,0.00925992117604986,0.006012731326909694,0.016845133069141312
8,8,8,7,4292.843810875923,0.0025998864506028563,0.0017332576337352377,0.004893792363695376,0.0035966539330335385,0.004676213786272539,0.00925992117604986,0.006012731326909694,0.016845133069141312
9,9,9,9,2449.4763275948,0.0011107281391204704,0.0007404854260803136,0.004177894374033949,0.0026229233410001705,0.0029164139457527397,0.005400124227537271,0.0036835541694410084,0.010471876371249775
10,10,10,9,2449.4763275948,0.0011107281391204704,0.0007404854260803136,0.004177894374033949,0.0026229233410001705,0.0029164139457527397,0.005400124227537271,0.0036835541694410084,0.010471876371249775
11,11,11,11,1935.8387280611528,0.0006939742393884396,0.0004626494929256264,0.00357465161211393,0.0024226468271411664,0.002278341593764839,0.003474861022095916,0.0028677871823434772,0.006293387530430404
12,12,12,12,1415.5415316798612,0.0005960848089464066,0.0003973898726309377,0.0030992423519566937,0.00221994262271797,0.001570095427638335,0.0020552913005128736,0.0017870837470576884,0.004098992114968175
13,13,13,12,1415.5415316798612,0.0005960848089464066,0.0003973898726309377,0.0030992423519566937,0.00221994262271797,0.001570095427638335,0.0020552913005128736,0.0017870837470576884,0.004098992114968175
14,14,14,12,1415.5415316798612,0.0005960848089464066,0.0003973898726309377,0.0030992423519566937,0.00221994262271797,0.001570095427638335,0.0020552913005128736,0.0017870837470576884,0.004098992114968175
15,15,15,15,1216.3773586613352,0.00045354353728063734,0.00030236235818709156,0.0032998404231059067,0.002336609361039953,0.0010528296225972844,0.0014940163570851214,0.0014359424495792028,0.003540571309336019
16,16,16,15,1216.3773586613352,0.00045354353728063734,0.00030236235818709156,0.0032998404231059067,0.002336609361039953,0.0010528296225972844,0.0014940163570851214,0.0014359424495792028,0.003540571309336019
17,17,17,17,1198.1553506015277,0.0007403956728927741,0.0004935971152618494,0.0034338120782755888,0.0024269812174642818,0.0007191453035847034,0.0010287892523650729,0.0009716766280308334,0.003104215013267709
18,18,18,17,1198.1553506015277,0.0007403956728927741,0.0004935971152618494,0.0034338120782755888,0.0024269812174642818,0.0007191453035847034,0.0010287892523650729,0.0009716766280308334,0.003104215013267709
19,19,19,17,1198.1553506015277,0.0007403956728927741,0.0004935971152618494,0.0034338120782755888,0.0024269812174642818,0.0007191453035847034,0.0010287892523650729,0.0009716766280308334,0.003104215013267709
20,20,20,20,1039.066315293671,0.0005648209516654623,0.0003765473011103082,0.0034326974325036247,0.002357815718126306,0.00031512635073187995,0.0006301831579036162,0.0004823700015311738,0.0021445860224417893
21,21,21,20,1039.066315293671,0.0005648209516654623,0.0003765473011103082,0.0034326974325036247,0.002357815718126306,0.00031512635073187995,0.0006301831579036162,0.0004823700015311738,0.0021445860224417893
22,22,22,22,1013.0725079465789,0.0005976162918295003,0.00039841086121966685,0.003480298506410001,0.002360787368024403,0.0001672136083736217,0.0004490274730926368,0.00032227823270479516,0.002037464519019181
23,23,23,23,994.6826053310042,0.0005681043813079434,0.00037873625420529555,0.0033847204448114437,0.0022915329679791046,0.0001333157984450828,0.00042301106294542084,0.00029289801942362914,0.0019779016166350076
