stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0014514788640727638,0.005410590210533365,0.014236938148063575
1,2,0.0010867956913229726,0.003228103323143012,0.007326167436782466
2,4,0.000932118414410793,0.0013136281024388081,0.004067920020479604
3,8,0.0007534739905567245,0.0014355453822277096,0.003592871271089758
4,16,0.00016177065979997018,0.0011051144481178006,0.001783830129111921
5,32,5.2992866647255665e-05,0.0004635464352641657,0.0010288460796586529
6,64,2.163503219471119e-05,0.0002966011907184792,0.0005360593572067224
